Index,Exec_time,addr,GPU_addr
1753,15012.294922,0x7fb812000000,0x7fb710000000
1754,15011.022461,0x7fe2b0000000,0x7fe1ac000000
1755,14948.327148,0x7f5dc0000000,0x7f5cbe000000
1756,15008.977539,0x7f04a0000000,0x7f039e000000
1757,14948.166992,0x7f208e000000,0x7f1f8c000000
1758,14902.014648,0x7fdf02000000,0x7fddfa000000
1759,15010.716797,0x7f02f8000000,0x7f01f0000000
1760,15014.248047,0x7fc750000000,0x7fc64e000000
1761,15012.457031,0x7f9b5a000000,0x7f9a58000000
1762,14901.041016,0x7f7b32000000,0x7f7a2a000000
1763,14949.329102,0x7f6f34000000,0x7f6e32000000
1764,15011.323242,0x7fdab2000000,0x7fd9b0000000
1765,15011.345703,0x7f2284000000,0x7f217c000000
1766,14902.809570,0x7f4304000000,0x7f4202000000
1767,14901.995117,0x7f64fa000000,0x7f63f6000000
1768,14903.526367,0x7f67c4000000,0x7f66c2000000
1769,14901.891602,0x7f3b60000000,0x7f3a5e000000
1770,14900.513672,0x7fba34000000,0x7fb932000000
1771,15014.750000,0x7f0cc2000000,0x7f0bc0000000
1772,15011.760742,0x7f34ee000000,0x7f33ec000000
1773,15011.764648,0x7f9010000000,0x7f8f0e000000
1774,14901.830078,0x7f6132000000,0x7f6030000000
1775,15009.292969,0x7fc5c4000000,0x7fc4c2000000
1776,14948.246094,0x7f2160000000,0x7f205e000000
1777,15011.427734,0x7f6f9e000000,0x7f6e96000000
1778,15011.856445,0x7fcb84000000,0x7fca82000000
1779,15012.552734,0x7f9922000000,0x7f981e000000
1780,15011.587891,0x7f9344000000,0x7f9242000000
1781,15009.939453,0x7f2094000000,0x7f1f8c000000
1782,15009.414062,0x7fcf72000000,0x7fce6e000000
1783,14900.354492,0x7fdf12000000,0x7fde10000000
1784,14901.403320,0x7f1a10000000,0x7f190c000000
1785,15010.775391,0x7f8be0000000,0x7f8ade000000
1786,15013.783203,0x7f1990000000,0x7f1888000000
1787,14899.553711,0x7f20a2000000,0x7f1f9a000000
1788,14901.558594,0x7f8664000000,0x7f8562000000
1789,15010.920898,0x7f0d12000000,0x7f0c10000000
1790,15012.263672,0x7f1a1a000000,0x7f1912000000
1791,15012.409180,0x7fea22000000,0x7fe91a000000
1792,14901.710938,0x7f34f0000000,0x7f33e8000000
1793,14900.964844,0x7ff6d2000000,0x7ff5d0000000
1794,15010.341797,0x7f7f70000000,0x7f7e6e000000
1795,15013.163086,0x7fe49a000000,0x7fe398000000
1796,15011.166016,0x7f1e3a000000,0x7f1d32000000
1797,14903.202148,0x7f1daa000000,0x7f1ca2000000
1798,14904.849609,0x7f1692000000,0x7f1590000000
1799,15012.770508,0x7f8d2a000000,0x7f8c28000000
1800,14900.839844,0x7f49da000000,0x7f48d2000000
1801,14952.588867,0x7f6914000000,0x7f680c000000
1802,14949.614258,0x7fd524000000,0x7fd420000000
1803,14901.802734,0x7fc764000000,0x7fc662000000
1804,15011.824219,0x7f8bfa000000,0x7f8af8000000
1805,15013.774414,0x7f576a000000,0x7f5666000000
1806,14900.246094,0x7f16ea000000,0x7f15e2000000
1807,14902.891602,0x7f2300000000,0x7f21fe000000
1808,14948.358398,0x7f7614000000,0x7f7512000000
1809,15012.133789,0x7f6e44000000,0x7f6d42000000
1810,14906.461914,0x7f64d0000000,0x7f63c8000000
1811,15013.085938,0x7f488a000000,0x7f4782000000
1812,15008.952148,0x7fb532000000,0x7fb42a000000
1813,15009.915039,0x7fddb4000000,0x7fdcb2000000
1814,15010.697266,0x7f8bc2000000,0x7f8ac0000000
1815,15010.304688,0x7ff0a4000000,0x7fefa0000000
1816,15013.254883,0x7f3a60000000,0x7f395c000000
1817,15012.772461,0x7fc6d2000000,0x7fc5ca000000
1818,14951.190430,0x7f5d84000000,0x7f5c84000000
1819,14901.111328,0x7f2f94000000,0x7f2e8c000000
1820,14900.701172,0x7f9612000000,0x7f9510000000
1821,15010.644531,0x7f0574000000,0x7f0472000000
1822,14902.597656,0x7f9a4a000000,0x7f9948000000
1823,15012.241211,0x7fa2c8000000,0x7fa1c6000000
1824,14901.781250,0x7f50aa000000,0x7f4fa8000000
1825,14950.773438,0x7fd19a000000,0x7fd092000000
1826,14948.319336,0x7f451a000000,0x7f4412000000
1827,14900.948242,0x7fd2d2000000,0x7fd1d0000000
1828,15016.118164,0x7fa34a000000,0x7fa246000000
1829,15012.858398,0x7f6dda000000,0x7f6cd8000000
1830,14951.125000,0x7f870a000000,0x7f8602000000
1831,15010.568359,0x7effa4000000,0x7efe9c000000
1832,15009.884766,0x7f9bca000000,0x7f9ac8000000
1833,15009.506836,0x7f9a32000000,0x7f992e000000
1834,15015.070312,0x7fa14e000000,0x7fa046000000
1835,15012.670898,0x7f3f24000000,0x7f3e22000000
1836,15012.366211,0x7f3880000000,0x7f377e000000
1837,14904.500977,0x7f8f80000000,0x7f8e78000000
1838,15008.846680,0x7fca9a000000,0x7fc998000000
1839,14901.606445,0x7f5704000000,0x7f55fc000000
1840,15009.217773,0x7fadb4000000,0x7facb2000000
1841,14901.678711,0x7f71ae000000,0x7f70ac000000
1842,15012.416016,0x7f7082000000,0x7f6f80000000
1843,15015.521484,0x7f5a5e000000,0x7f595c000000
1844,15011.273438,0x7f8b72000000,0x7f8a70000000
1845,14949.720703,0x7f9504000000,0x7f9400000000
1846,14901.889648,0x7ff152000000,0x7ff050000000
1847,15012.406250,0x7f352e000000,0x7f342a000000
1848,15016.318359,0x7f9efe000000,0x7f9dfa000000
1849,15012.403320,0x7f9230000000,0x7f912e000000
1850,15012.405273,0x7ff780000000,0x7ff67c000000
1851,14902.310547,0x7f9c12000000,0x7f9b10000000
1852,15010.706055,0x7f289a000000,0x7f2792000000
1853,15011.360352,0x7fe40a000000,0x7fe306000000
1854,15011.799805,0x7f9cf0000000,0x7f9be8000000
1855,14951.298828,0x7f8a9a000000,0x7f8992000000
1856,15011.499023,0x7f4ba4000000,0x7f4aa2000000
1857,15010.811523,0x7f4704000000,0x7f45fc000000
1858,14900.730469,0x7f6cf0000000,0x7f6be8000000
1859,14900.222656,0x7f1ba4000000,0x7f1aa2000000
1860,15012.697266,0x7fde12000000,0x7fdd10000000
1861,15012.986328,0x7f1a74000000,0x7f196c000000
1862,15011.082031,0x7fdb3a000000,0x7fda38000000
1863,14900.794922,0x7f8c3c000000,0x7f8b3a000000
1864,15011.011719,0x7f67d4000000,0x7f66cc000000
1865,15011.274414,0x7f3b34000000,0x7f3a32000000
1866,14902.167969,0x7fdf44000000,0x7fde40000000
1867,15013.316406,0x7f1b50000000,0x7f1a4e000000
1868,14902.231445,0x7f7242000000,0x7f713a000000
1869,15010.973633,0x7f20da000000,0x7f1fd8000000
1870,14902.678711,0x7f52a4000000,0x7f51a2000000
1871,14900.752930,0x7f5efc000000,0x7f5dfa000000
1872,15012.491211,0x7fc34a000000,0x7fc246000000
1873,14903.378906,0x7f5b00000000,0x7f59f8000000
1874,14902.130859,0x7f3340000000,0x7f3238000000
1875,14902.012695,0x7ff790000000,0x7ff688000000
1876,14901.337891,0x7f36d4000000,0x7f35d2000000
1877,15011.060547,0x7f52aa000000,0x7f51a2000000
1878,14948.610352,0x7f35a4000000,0x7f34a0000000
1879,15015.188477,0x7f9ba4000000,0x7f9aa2000000
1880,15013.621094,0x7f1444000000,0x7f133c000000
1881,15010.989258,0x7fb8e0000000,0x7fb7d8000000
1882,15009.609375,0x7f4514000000,0x7f4412000000
1883,14902.993164,0x7fb75a000000,0x7fb656000000
1884,15011.233398,0x7f9728000000,0x7f9626000000
1885,15012.774414,0x7ff3aa000000,0x7ff2a2000000
1886,15015.673828,0x7fd640000000,0x7fd53e000000
1887,15011.278320,0x7f7792000000,0x7f768a000000
1888,14901.998047,0x7fddc0000000,0x7fdcbe000000
1889,14899.934570,0x7fb662000000,0x7fb560000000
1890,14901.101562,0x7f592a000000,0x7f5826000000
1891,14949.792969,0x7f5920000000,0x7f581e000000
1892,15014.024414,0x7fe87a000000,0x7fe772000000
1893,14902.388672,0x7fdcea000000,0x7fdbe8000000
1894,15011.772461,0x7f4070000000,0x7f3f6e000000
1895,14903.797852,0x7f40ea000000,0x7f3fe8000000
1896,14949.530273,0x7f175a000000,0x7f1658000000
1897,15010.335938,0x7f36ea000000,0x7f35e6000000
1898,15015.060547,0x7fb170000000,0x7fb06e000000
1899,15011.071289,0x7f45f4000000,0x7f44ec000000
1900,14901.438477,0x7f277a000000,0x7f2678000000
1901,15010.261719,0x7efdee000000,0x7efcec000000
1902,15009.175781,0x7fd0f4000000,0x7fcff0000000
1903,15008.836914,0x7f820a000000,0x7f8108000000
1904,15012.435547,0x7f5042000000,0x7f4f40000000
1905,14902.601562,0x7f878a000000,0x7f8682000000
1906,14901.796875,0x7fd264000000,0x7fd162000000
1907,15010.923828,0x7f53b2000000,0x7f52aa000000
1908,14949.827148,0x7fa18e000000,0x7fa08c000000
1909,14948.635742,0x7fbcb0000000,0x7fbbac000000
1910,15011.813477,0x7f0624000000,0x7f0522000000
1911,14949.885742,0x7f3a30000000,0x7f392e000000
1912,15013.333984,0x7fc212000000,0x7fc110000000
1913,14901.589844,0x7fa7d4000000,0x7fa6d2000000
1914,14900.441406,0x7fbfa2000000,0x7fbe9a000000
1915,14947.955078,0x7f7334000000,0x7f7232000000
1916,14949.207031,0x7f4672000000,0x7f456a000000
1917,14900.980469,0x7f7e02000000,0x7f7d00000000
1918,15012.038086,0x7fe5ca000000,0x7fe4c2000000
1919,14953.160156,0x7fd47a000000,0x7fd378000000
1920,14949.205078,0x7fb800000000,0x7fb6f8000000
1921,15011.186523,0x7fbe7a000000,0x7fbd78000000
1922,14901.243164,0x7f5004000000,0x7f4f02000000
1923,15011.083008,0x7f1850000000,0x7f1748000000
1924,14903.241211,0x7f450a000000,0x7f4408000000
1925,15013.600586,0x7f683a000000,0x7f6736000000
1926,14900.735352,0x7efe0a000000,0x7efd08000000
1927,14949.009766,0x7f32a0000000,0x7f319e000000
1928,14902.984375,0x7efae0000000,0x7ef9de000000
1929,15012.725586,0x7f9aee000000,0x7f99e6000000
1930,14902.763672,0x7f2604000000,0x7f2500000000
1931,15012.545898,0x7f117e000000,0x7f107c000000
1932,14901.532227,0x7f87e4000000,0x7f86e0000000
1933,15009.517578,0x7f1692000000,0x7f158e000000
1934,14902.542969,0x7f0f94000000,0x7f0e90000000
1935,14947.301758,0x7fe62a000000,0x7fe528000000
1936,14950.285156,0x7f9a7a000000,0x7f9978000000
1937,14951.698242,0x7f46d0000000,0x7f45ce000000
1938,15012.671875,0x7f9a6a000000,0x7f9968000000
1939,14901.488281,0x7f15ec000000,0x7f14ea000000
1940,15011.835938,0x7f8c00000000,0x7f8afe000000
1941,15012.703125,0x7f277a000000,0x7f2672000000
1942,14902.238281,0x7f9be4000000,0x7f9ae2000000
1943,14950.955078,0x7f0994000000,0x7f0890000000
1944,14950.702148,0x7f4944000000,0x7f4842000000
1945,15012.317383,0x7f1a32000000,0x7f1930000000
1946,15010.788086,0x7f1074000000,0x7f0f72000000
1947,15010.658203,0x7fc1b0000000,0x7fc0a8000000
1948,15011.359375,0x7f79b4000000,0x7f78ac000000
1949,14901.858398,0x7fba24000000,0x7fb922000000
1950,14900.954102,0x7f2632000000,0x7f2530000000
1951,15011.899414,0x7fae54000000,0x7fad50000000
1952,14900.953125,0x7f4770000000,0x7f4668000000
1953,15009.052734,0x7f8faa000000,0x7f8ea8000000
1954,15010.947266,0x7f3272000000,0x7f3170000000
1955,14901.371094,0x7f391a000000,0x7f3818000000
1956,14901.154297,0x7f8c54000000,0x7f8b4c000000
1957,15013.283203,0x7fe180000000,0x7fe07e000000
1958,15010.082031,0x7fc140000000,0x7fc03e000000
1959,15009.828125,0x7fbdd4000000,0x7fbcd2000000
1960,15013.949219,0x7f458a000000,0x7f4482000000
1961,14902.463867,0x7fb1d2000000,0x7fb0ca000000
1962,15011.715820,0x7fad6a000000,0x7fac66000000
1963,14902.229492,0x7fb092000000,0x7faf90000000
1964,15010.088867,0x7f43b2000000,0x7f42b0000000
1965,14951.880859,0x7f7840000000,0x7f773c000000
1966,15011.514648,0x7fcea2000000,0x7fcda0000000
1967,14901.159180,0x7f37e4000000,0x7f36dc000000
1968,15013.980469,0x7ff044000000,0x7fef42000000
1969,14901.855469,0x7f89d2000000,0x7f88ca000000
1970,14902.146484,0x7efff4000000,0x7efef0000000
1971,14900.958984,0x7f1294000000,0x7f118c000000
1972,15009.737305,0x7fb5c4000000,0x7fb4bc000000
1973,15009.169922,0x7fa114000000,0x7fa012000000
1974,15020.898438,0x7f0174000000,0x7f0072000000
1975,14901.731445,0x7f54d0000000,0x7f53c8000000
1976,14900.888672,0x7f630a000000,0x7f6208000000
1977,15012.664062,0x7f5498000000,0x7f5396000000
1978,15008.840820,0x7f8760000000,0x7f865e000000
1979,14949.276367,0x7fd8ca000000,0x7fd7c8000000
1980,15015.705078,0x7f8ab4000000,0x7f89b0000000
1981,15013.243164,0x7f8102000000,0x7f8000000000
1982,15013.236328,0x7f0d4a000000,0x7f0c48000000
1983,15011.683594,0x7f5ce4000000,0x7f5be4000000
1984,14901.089844,0x7ff332000000,0x7ff230000000
1985,15009.657227,0x7feb20000000,0x7fea18000000
1986,14903.003906,0x7fe2a4000000,0x7fe19c000000
1987,14951.238281,0x7fef62000000,0x7fee60000000
1988,14902.740234,0x7f20d4000000,0x7f1fd2000000
1989,14951.690430,0x7f7c90000000,0x7f7b8c000000
1990,15012.875000,0x7fe5f0000000,0x7fe4ee000000
1991,14903.197266,0x7f2020000000,0x7f1f18000000
1992,14950.976562,0x7fddb4000000,0x7fdcb2000000
1993,14951.758789,0x7f81d4000000,0x7f80d2000000
1994,14903.277344,0x7fa800000000,0x7fa6fe000000
1995,15013.779297,0x7f4be0000000,0x7f4ad8000000
1996,15011.660156,0x7ffac0000000,0x7ff9bc000000
1997,15013.051758,0x7f9222000000,0x7f9120000000
1998,15009.898438,0x7f86a0000000,0x7f859e000000
1999,14951.448242,0x7f8078000000,0x7f7f74000000
2000,14905.321289,0x7f05e2000000,0x7f04e0000000
2001,14951.785156,0x7f6374000000,0x7f6272000000
2002,15012.441406,0x7fb10e000000,0x7fb00c000000
2003,15013.994141,0x7f2f90000000,0x7f2e88000000
2004,14900.271484,0x7f30c4000000,0x7f2fc2000000
2005,14902.763672,0x7f32ea000000,0x7f31e2000000
2006,14904.394531,0x7fc190000000,0x7fc08e000000
2007,15013.010742,0x7f8634000000,0x7f8530000000
2008,15012.114258,0x7f3982000000,0x7f3880000000
2009,15013.443359,0x7f6512000000,0x7f6410000000
2010,14900.738281,0x7fbff4000000,0x7fbeec000000
2011,14949.552734,0x7f9272000000,0x7f9170000000
2012,15011.580078,0x7fcc0a000000,0x7fcb02000000
2013,14952.913086,0x7fdf84000000,0x7fde82000000
2014,14951.548828,0x7fcdde000000,0x7fccd6000000
2015,14901.192383,0x7f0f0a000000,0x7f0e08000000
2016,14901.317383,0x7f465a000000,0x7f4558000000
2017,14901.164062,0x7f720a000000,0x7f7102000000
2018,15012.015625,0x7f2610000000,0x7f250e000000
2019,15014.384766,0x7f1454000000,0x7f1350000000
2020,14901.402344,0x7f3570000000,0x7f346e000000
2021,14901.497070,0x7f1b60000000,0x7f1a58000000
2022,14903.923828,0x7f582e000000,0x7f572c000000
2023,14900.898438,0x7f0e12000000,0x7f0d0e000000
2024,14951.031250,0x7f5910000000,0x7f580e000000
2025,14952.011719,0x7f29d0000000,0x7f28c8000000
2026,14901.210938,0x7fa8fa000000,0x7fa7f2000000
2027,14951.312500,0x7fa14c000000,0x7fa044000000
2028,15010.817383,0x7fa21c000000,0x7fa114000000
2029,15009.753906,0x7fd1c4000000,0x7fd0c2000000
2030,15007.756836,0x7ff728000000,0x7ff624000000
2031,14950.326172,0x7f9f9a000000,0x7f9e96000000
2032,15010.946289,0x7f3062000000,0x7f2f5a000000
2033,14903.294922,0x7f80b0000000,0x7f7fae000000
2034,14949.017578,0x7f3524000000,0x7f3422000000
2035,15009.867188,0x7fc680000000,0x7fc57c000000
2036,15011.863281,0x7f7804000000,0x7f7702000000
2037,14901.785156,0x7f39a4000000,0x7f38a2000000
2038,15012.029297,0x7fcdf4000000,0x7fccf0000000
2039,14952.214844,0x7f6384000000,0x7f6282000000
2040,15009.097656,0x7fa7fc000000,0x7fa6fa000000
2041,15009.890625,0x7fbc9a000000,0x7fbb92000000
2042,15013.527344,0x7f3340000000,0x7f323c000000
2043,15011.082031,0x7fb8da000000,0x7fb7d8000000
2044,14902.040039,0x7f8d74000000,0x7f8c72000000
2045,14901.795898,0x7fab4a000000,0x7faa46000000
2046,14902.996094,0x7f87f4000000,0x7f86f2000000
2047,15010.241211,0x7fb5fe000000,0x7fb4fa000000
2048,15009.645508,0x7f4ca0000000,0x7f4b9e000000
2049,14902.547852,0x7fd242000000,0x7fd13a000000
2050,15011.669922,0x7f8784000000,0x7f8682000000
2051,15011.871094,0x7ff4da000000,0x7ff3d2000000
2052,14903.291016,0x7f1022000000,0x7f0f1a000000
2053,15010.237305,0x7fb3da000000,0x7fb2d8000000
2054,14900.808594,0x7f9d84000000,0x7f9c7c000000
2055,14949.785156,0x7f99c4000000,0x7f98bc000000
2056,15013.498047,0x7fd3f0000000,0x7fd2e8000000
2057,14950.964844,0x7fe30a000000,0x7fe202000000
2058,14901.778320,0x7f6a04000000,0x7f6902000000
2059,15012.158203,0x7fb2ba000000,0x7fb1b8000000
2060,14950.751953,0x7f6552000000,0x7f6450000000
2061,14900.791992,0x7fd380000000,0x7fd278000000
2062,14953.128906,0x7faf52000000,0x7fae50000000
2063,14901.220703,0x7fed50000000,0x7fec48000000
2064,14901.445312,0x7f456a000000,0x7f4462000000
2065,14902.631836,0x7f4252000000,0x7f414a000000
2066,14900.384766,0x7f1c0a000000,0x7f1b06000000
2067,14900.799805,0x7f68ca000000,0x7f67c8000000
2068,14950.135742,0x7f6f6e000000,0x7f6e6c000000
2069,14902.212891,0x7fd4f0000000,0x7fd3e8000000
2070,14950.834961,0x7f9434000000,0x7f9334000000
2071,14954.174805,0x7f040a000000,0x7f0308000000
2072,14900.629883,0x7fbec0000000,0x7fbdb8000000
2073,15011.150391,0x7fbef4000000,0x7fbdec000000
2074,14900.787109,0x7f4e54000000,0x7f4d52000000
2075,14904.871094,0x7f7530000000,0x7f742c000000
2076,14901.846680,0x7fa132000000,0x7fa030000000
2077,15011.709961,0x7f83f2000000,0x7f82ea000000
2078,14903.114258,0x7f7320000000,0x7f7218000000
2079,15010.912109,0x7f93b2000000,0x7f92aa000000
2080,15009.595703,0x7f5464000000,0x7f5364000000
2081,15012.892578,0x7f46fe000000,0x7f45fc000000
2082,15012.756836,0x7f1660000000,0x7f155c000000
2083,15013.381836,0x7f09a4000000,0x7f08a2000000
2084,15013.422852,0x7fdcd0000000,0x7fdbcc000000
2085,14949.486328,0x7fbece000000,0x7fbdca000000
2086,15009.744141,0x7f8d8a000000,0x7f8c88000000
2087,15013.330078,0x7faa84000000,0x7fa97c000000
2088,15013.233398,0x7f2880000000,0x7f277c000000
2089,15011.228516,0x7f8372000000,0x7f8270000000
2090,15014.190430,0x7f1e24000000,0x7f1d22000000
2091,14901.155273,0x7f33a8000000,0x7f32a6000000
2092,15009.271484,0x7efb0c000000,0x7efa08000000
2093,15008.862305,0x7f74da000000,0x7f73d2000000
2094,14902.094727,0x7fa730000000,0x7fa62e000000
2095,15012.957031,0x7fd580000000,0x7fd47e000000
2096,14902.047852,0x7f1930000000,0x7f182e000000
2097,15013.269531,0x7fef8a000000,0x7fee88000000
2098,14899.507812,0x7fd902000000,0x7fd7fa000000
2099,15009.547852,0x7f6d34000000,0x7f6c32000000
2100,14903.175781,0x7f8df2000000,0x7f8cf0000000
2101,15013.606445,0x7f5a64000000,0x7f5962000000
2102,14902.204102,0x7f17e4000000,0x7f16dc000000
2103,14903.193359,0x7fd822000000,0x7fd71a000000
2104,15010.346680,0x7f6e88000000,0x7f6d86000000
2105,15011.079102,0x7f6564000000,0x7f6462000000
2106,15011.434570,0x7fd554000000,0x7fd452000000
2107,15012.413086,0x7fef52000000,0x7fee4a000000
2108,14902.546875,0x7f5ec4000000,0x7f5dc2000000
2109,14903.844727,0x7ff9ea000000,0x7ff8e8000000
2110,14902.481445,0x7f2dba000000,0x7f2cb2000000
2111,14900.447266,0x7f0cf4000000,0x7f0bf2000000
2112,15011.900391,0x7fa892000000,0x7fa78e000000
2113,15013.319336,0x7fb3ca000000,0x7fb2c8000000
2114,14901.333984,0x7fd23a000000,0x7fd138000000
2115,14902.318359,0x7f4974000000,0x7f4870000000
2116,14949.191406,0x7fd594000000,0x7fd48c000000
2117,15010.308594,0x7f78fa000000,0x7f77f6000000
2118,15010.856445,0x7f1940000000,0x7f1838000000
2119,15011.443359,0x7f6bc0000000,0x7f6abe000000
2120,15011.053711,0x7f7302000000,0x7f71fe000000
2121,14902.425781,0x7fcd6e000000,0x7fcc6c000000
2122,15011.759766,0x7f51b2000000,0x7f50aa000000
2123,15009.872070,0x7f9d0a000000,0x7f9c02000000
2124,15012.765625,0x7f91be000000,0x7f90bc000000
2125,14900.691406,0x7f7e3e000000,0x7f7d3a000000
2126,15012.234375,0x7fb814000000,0x7fb70c000000
2127,15015.939453,0x7f412e000000,0x7f402c000000
2128,14901.015625,0x7f42f0000000,0x7f41ee000000
2129,14901.058594,0x7fb18a000000,0x7fb082000000
2130,14902.486328,0x7f4620000000,0x7f451c000000
2131,14901.091797,0x7efb64000000,0x7efa5c000000
2132,15011.689453,0x7f5630000000,0x7f552e000000
2133,15015.776367,0x7efba4000000,0x7efaa2000000
2134,14901.923828,0x7f5262000000,0x7f515a000000
2135,15010.486328,0x7fe6be000000,0x7fe5b6000000
2136,14901.489258,0x7fccba000000,0x7fcbb8000000
2137,14900.661133,0x7f32d0000000,0x7f31ce000000
2138,14901.313477,0x7f5ca0000000,0x7f5b98000000
2139,15012.369141,0x7fcc7a000000,0x7fcb78000000
2140,15014.222656,0x7f1252000000,0x7f114e000000
2141,15011.161133,0x7f8a22000000,0x7f891a000000
2142,15009.814453,0x7fa630000000,0x7fa52e000000
2143,14900.811523,0x7fc3f4000000,0x7fc2f2000000
2144,15010.327148,0x7fddd2000000,0x7fdcca000000
2145,14949.524414,0x7f0f4a000000,0x7f0e46000000
2146,14950.740234,0x7f0664000000,0x7f0562000000
2147,15013.588867,0x7fda42000000,0x7fd940000000
2148,14900.511719,0x7f3374000000,0x7f3272000000
2149,15010.771484,0x7f8c9e000000,0x7f8b96000000
2150,14900.744141,0x7f3efa000000,0x7f3df2000000
2151,14902.237305,0x7f8adc000000,0x7f89d8000000
2152,15012.458008,0x7fbae4000000,0x7fb9e2000000
2153,15013.926758,0x7f6184000000,0x7f607c000000
2154,14901.393555,0x7fe562000000,0x7fe45a000000
2155,15009.993164,0x7f78b4000000,0x7f77b0000000
2156,15014.142578,0x7f00bc000000,0x7effba000000
2157,15011.575195,0x7f1ba4000000,0x7f1aa2000000
2158,14902.293945,0x7f1de4000000,0x7f1cdc000000
2159,15012.319336,0x7f02c0000000,0x7f01bc000000
2160,15013.374023,0x7f7124000000,0x7f7022000000
2161,15010.732422,0x7f2db4000000,0x7f2cb2000000
2162,15010.198242,0x7fe3f4000000,0x7fe2f0000000
2163,15011.441406,0x7f1d92000000,0x7f1c90000000
2164,14901.711914,0x7f5a2a000000,0x7f5928000000
2165,15013.421875,0x7fa7c0000000,0x7fa6b8000000
2166,14901.232422,0x7fd1fa000000,0x7fd0f8000000
2167,14950.219727,0x7fb794000000,0x7fb68c000000
2168,14949.466797,0x7f3c84000000,0x7f3b7c000000
2169,14902.039062,0x7f9a60000000,0x7f995e000000
2170,14901.849609,0x7f70f4000000,0x7f6ff2000000
2171,14950.151367,0x7fdd2e000000,0x7fdc2a000000
2172,14901.261719,0x7f2d32000000,0x7f2c30000000
2173,15011.271484,0x7f3170000000,0x7f306e000000
2174,14900.258789,0x7ff404000000,0x7ff2fc000000
2175,15009.532227,0x7fb834000000,0x7fb732000000
2176,14949.748047,0x7ff944000000,0x7ff842000000
2177,15012.371094,0x7fb1c4000000,0x7fb0c2000000
2178,15011.103516,0x7ff014000000,0x7fef0c000000
2179,15012.554688,0x7f3752000000,0x7f364a000000
2180,14900.891602,0x7f88a4000000,0x7f87a2000000
2181,15009.726562,0x7f41c2000000,0x7f40c0000000
2182,14899.400391,0x7ffa54000000,0x7ff94c000000
2183,15013.739258,0x7f4910000000,0x7f4808000000
2184,14949.483398,0x7ff9d0000000,0x7ff8ce000000
2185,14904.152344,0x7f8864000000,0x7f875c000000
2186,15009.035156,0x7fed24000000,0x7fec20000000
2187,14901.208984,0x7fd12a000000,0x7fd028000000
2188,15011.055664,0x7fefb2000000,0x7feeb0000000
2189,14902.870117,0x7fe6fa000000,0x7fe5f8000000
2190,14902.783203,0x7f3d1a000000,0x7f3c12000000
2191,15014.912109,0x7f7662000000,0x7f7560000000
2192,15010.082031,0x7fc2ac000000,0x7fc1a8000000
2193,14949.729492,0x7fc0d4000000,0x7fbfcc000000
2194,14951.204102,0x7f4700000000,0x7f45fe000000
2195,14900.370117,0x7fbf9e000000,0x7fbe96000000
2196,14950.265625,0x7fe212000000,0x7fe10e000000
2197,15011.598633,0x7f559a000000,0x7f5492000000
2198,14951.942383,0x7f4bec000000,0x7f4aea000000
2199,15008.803711,0x7fbfb0000000,0x7fbeac000000
2200,15009.365234,0x7f77a2000000,0x7f76a0000000
2201,15009.056641,0x7fd5ea000000,0x7fd4e8000000
2202,14953.775391,0x7fa47a000000,0x7fa378000000
