Index,Exec_time,addr,GPU_addr
505,1866.758179,0x7f8a60000000,0x7f895e000000
506,1842.481567,0x7f1908000000,0x7f1806000000
507,1866.856201,0x7fa5fe000000,0x7fa4fc000000
508,1866.416626,0x7f89e0000000,0x7f88de000000
509,1847.430664,0x7fd17e000000,0x7fd07c000000
510,1870.469360,0x7f88c0000000,0x7f87b8000000
511,1832.487671,0x7efb7e000000,0x7efa7c000000
512,1868.815063,0x7fc378000000,0x7fc270000000
513,1830.686646,0x7fbf20000000,0x7fbe1e000000
514,1868.484619,0x7f81d8000000,0x7f80d0000000
515,1846.611572,0x7fcf2c000000,0x7fce24000000
516,1858.115356,0x7f75d8000000,0x7f74d6000000
517,1868.251099,0x7f3752000000,0x7f3650000000
518,1839.228027,0x7f69c8000000,0x7f68c0000000
519,1870.098877,0x7f6148000000,0x7f6040000000
520,1830.804443,0x7f7228000000,0x7f7120000000
521,1868.108765,0x7fe128000000,0x7fe020000000
522,1832.822021,0x7fec88000000,0x7feb86000000
523,1867.723145,0x7f55b2000000,0x7f54aa000000
524,1855.143311,0x7f29f0000000,0x7f28ee000000
525,1856.737061,0x7f1632000000,0x7f1530000000
526,1865.880737,0x7f26c2000000,0x7f25c0000000
527,1839.772827,0x7fb23e000000,0x7fb13c000000
528,1867.182251,0x7f67cc000000,0x7f66c4000000
529,1834.824707,0x7f8590000000,0x7f8488000000
530,1868.013184,0x7f4520000000,0x7f441e000000
531,1831.934937,0x7f12a8000000,0x7f11a0000000
532,1865.998291,0x7f4f32000000,0x7f4e2a000000
533,1851.086426,0x7f6ee8000000,0x7f6de0000000
534,1856.878174,0x7f78f8000000,0x7f77f0000000
535,1868.829102,0x7fa4b2000000,0x7fa3aa000000
536,1834.763794,0x7f58d0000000,0x7f57c8000000
537,1866.203613,0x7f81f0000000,0x7f80ee000000
538,1834.174194,0x7f6a82000000,0x7f697a000000
539,1865.619995,0x7f745e000000,0x7f7356000000
540,1834.285889,0x7fb6ce000000,0x7fb5cc000000
541,1868.326050,0x7f8732000000,0x7f8630000000
542,1851.416870,0x7fc748000000,0x7fc640000000
543,1855.779541,0x7f21c8000000,0x7f20c0000000
544,1865.503296,0x7fdbd0000000,0x7fdace000000
545,1835.452881,0x7f1928000000,0x7f1826000000
546,1869.035156,0x7feec2000000,0x7fedc2000000
547,1835.323853,0x7f0bee000000,0x7f0aec000000
548,1867.006958,0x7f9e80000000,0x7f9d7e000000
549,1832.529419,0x7f9a00000000,0x7f98f8000000
550,1862.443115,0x7fe350000000,0x7fe24e000000
551,1852.140503,0x7f5382000000,0x7f527a000000
552,1854.921631,0x7fbed0000000,0x7fbdc8000000
553,1869.361938,0x7ff58e000000,0x7ff48c000000
554,1839.757080,0x7f66dc000000,0x7f65d4000000
555,1867.294800,0x7f8472000000,0x7f836a000000
556,1833.097290,0x7f24e8000000,0x7f23e0000000
557,1866.363281,0x7f13f8000000,0x7f12f6000000
558,1831.804077,0x7f9120000000,0x7f901e000000
559,1864.511841,0x7f2842000000,0x7f2740000000
560,1845.712036,0x7f388a000000,0x7f3788000000
561,1857.365356,0x7f6e9c000000,0x7f6d94000000
562,1869.242188,0x7f14d2000000,0x7f13d0000000
563,1842.239746,0x7efca8000000,0x7efba0000000
564,1867.042358,0x7efae8000000,0x7ef9e6000000
565,1833.397827,0x7ffa52000000,0x7ff952000000
566,1869.766479,0x7f2dd0000000,0x7f2cce000000
567,1830.338379,0x7facde000000,0x7fabdc000000
568,1866.609375,0x7f3080000000,0x7f2f78000000
569,1855.069702,0x7fbfe2000000,0x7fbee0000000
570,1859.593750,0x7fc4dc000000,0x7fc3d4000000
571,1872.191528,0x7fcca0000000,0x7fcb9e000000
572,1845.395386,0x7f2d32000000,0x7f2c2a000000
573,1869.006104,0x7f703c000000,0x7f6f3a000000
574,1834.502075,0x7fd38e000000,0x7fd286000000
575,1866.878418,0x7f6fc2000000,0x7f6ec0000000
576,1835.708252,0x7fa350000000,0x7fa248000000
577,1867.814575,0x7f6fbc000000,0x7f6eba000000
578,1860.911621,0x7f291e000000,0x7f2816000000
579,1854.567871,0x7f22f6000000,0x7f21f4000000
580,1873.395630,0x7f2742000000,0x7f263a000000
581,1840.287720,0x7f925c000000,0x7f9154000000
582,1866.879272,0x7fc5f8000000,0x7fc4f0000000
583,1830.876709,0x7f8c9e000000,0x7f8b9c000000
584,1868.584595,0x7f4120000000,0x7f401e000000
585,1832.954834,0x7f36b0000000,0x7f35ae000000
586,1866.358887,0x7f5cf0000000,0x7f5bee000000
587,1853.019653,0x7f9dd8000000,0x7f9cd6000000
588,1858.312988,0x7f6ff8000000,0x7f6ef6000000
589,1864.433716,0x7f2262000000,0x7f215a000000
590,1838.403809,0x7fce4a000000,0x7fcd48000000
591,1875.437378,0x7f8bb0000000,0x7f8aa8000000
592,1837.052734,0x7fbdb8000000,0x7fbcb0000000
593,1862.790283,0x7f9340000000,0x7f923e000000
594,1831.406372,0x7fd2e2000000,0x7fd1da000000
595,1867.335083,0x7f3372000000,0x7f326a000000
596,1850.140381,0x7fe3d0000000,0x7fe2c8000000
597,1861.392090,0x7f3440000000,0x7f3338000000
598,1867.899902,0x7f76c8000000,0x7f75c0000000
599,1840.099487,0x7f38c2000000,0x7f37ba000000
600,1868.579834,0x7f1c40000000,0x7f1b38000000
601,1834.080688,0x7fc13c000000,0x7fc034000000
602,1871.526367,0x7f0b28000000,0x7f0a20000000
603,1835.315186,0x7f733e000000,0x7f723c000000
604,1877.333862,0x7fdeca000000,0x7fddc8000000
605,1856.069092,0x7f021e000000,0x7f011c000000
606,1855.421875,0x7ff4f2000000,0x7ff3f0000000
607,1870.158447,0x7fa710000000,0x7fa60e000000
608,1831.082031,0x7f8ff8000000,0x7f8ef6000000
609,1867.672729,0x7f67a8000000,0x7f66a6000000
610,1830.270752,0x7f18e0000000,0x7f17de000000
611,1866.569214,0x7fc6e8000000,0x7fc5e6000000
612,1833.498047,0x7f1868000000,0x7f1766000000
613,1867.319702,0x7f0682000000,0x7f0580000000
614,1863.521484,0x7f66d0000000,0x7f65ce000000
615,1847.327881,0x7f90d0000000,0x7f8fce000000
616,1865.071655,0x7ff1b2000000,0x7ff0aa000000
617,1834.776001,0x7f55d0000000,0x7f54ce000000
618,1867.584229,0x7f9028000000,0x7f8f20000000
619,1833.729858,0x7f65dc000000,0x7f64da000000
620,1868.469727,0x7fe5d0000000,0x7fe4ce000000
621,1842.797729,0x7fe990000000,0x7fe88e000000
622,1868.671021,0x7fe1a2000000,0x7fe09a000000
623,1857.166992,0x7f83da000000,0x7f82d2000000
624,1848.979004,0x7f26fe000000,0x7f25fc000000
625,1866.510864,0x7f60a8000000,0x7f5fa6000000
626,1831.021240,0x7fd75e000000,0x7fd65c000000
627,1869.758301,0x7fca02000000,0x7fc900000000
628,1829.564087,0x7f04d8000000,0x7f03d0000000
629,1868.992432,0x7ff28e000000,0x7ff18c000000
630,1839.674438,0x7f98ce000000,0x7f97c6000000
631,1867.304565,0x7fb39e000000,0x7fb29c000000
632,1859.215820,0x7f4092000000,0x7f3f8a000000
633,1848.975342,0x7ff352000000,0x7ff250000000
634,1870.781372,0x7f4ef8000000,0x7f4df0000000
635,1832.333740,0x7f3c90000000,0x7f3b88000000
636,1867.752441,0x7f616c000000,0x7f606a000000
637,1833.094238,0x7f533e000000,0x7f5236000000
638,1864.909058,0x7fbd3c000000,0x7fbc34000000
639,1844.053955,0x7f40b2000000,0x7f3fb0000000
640,1871.109497,0x7faf98000000,0x7fae90000000
641,1861.830444,0x7f2420000000,0x7f2318000000
642,1849.088135,0x7f2d8c000000,0x7f2c84000000
643,1865.751831,0x7fea68000000,0x7fe960000000
644,1831.593262,0x7efd6c000000,0x7efc6a000000
645,1872.343384,0x7efbc2000000,0x7efac2000000
646,1833.792358,0x7f41c0000000,0x7f40be000000
647,1868.095703,0x7f7e28000000,0x7f7d26000000
648,1849.916870,0x7fed32000000,0x7fec30000000
649,1855.589844,0x7f93a2000000,0x7f929a000000
650,1868.711914,0x7fb6a2000000,0x7fb59a000000
651,1838.281128,0x7f3fce000000,0x7f3ec6000000
652,1865.535034,0x7f7bb8000000,0x7f7ab6000000
653,1833.353516,0x7f232c000000,0x7f2224000000
654,1873.714233,0x7f1498000000,0x7f1396000000
655,1830.910278,0x7f80f0000000,0x7f7fe8000000
656,1871.695557,0x7ff308000000,0x7ff200000000
657,1860.615845,0x7f8bb2000000,0x7f8aaa000000
658,1850.084229,0x7f4922000000,0x7f481a000000
659,1863.848633,0x7f86a8000000,0x7f85a6000000
660,1835.397339,0x7f79ce000000,0x7f78c6000000
661,1865.673462,0x7f015e000000,0x7f005c000000
662,1836.166626,0x7fceae000000,0x7fcdac000000
663,1865.799805,0x7f1340000000,0x7f1238000000
664,1835.129395,0x7f2c70000000,0x7f2b6e000000
665,1870.263550,0x7fd458000000,0x7fd356000000
666,1858.072632,0x7fdd3e000000,0x7fdc3c000000
667,1851.326050,0x7f9e42000000,0x7f9d40000000
668,1871.793457,0x7f3c10000000,0x7f3b08000000
669,1835.699463,0x7fdb5e000000,0x7fda56000000
670,1884.342407,0x7fd9c8000000,0x7fd8c0000000
671,1834.967896,0x7f0e9e000000,0x7f0d9c000000
672,1865.261963,0x7fd830000000,0x7fd72e000000
673,1842.518799,0x7f2ea2000000,0x7f2da0000000
674,1870.253662,0x7f6030000000,0x7f5f2e000000
675,1863.759644,0x7fe990000000,0x7fe88e000000
676,1846.046875,0x7f7952000000,0x7f784a000000
677,1874.369019,0x7f5a02000000,0x7f5900000000
678,1832.986816,0x7f4cf2000000,0x7f4bf0000000
679,1866.118652,0x7fee60000000,0x7fed5e000000
680,1832.821533,0x7f23d2000000,0x7f22ca000000
681,1867.692383,0x7f8bac000000,0x7f8aa4000000
682,1848.713501,0x7fadce000000,0x7facc6000000
683,1869.555298,0x7fef62000000,0x7fee60000000
684,1874.302734,0x7ff4d2000000,0x7ff3d0000000
685,1838.936157,0x7f7b02000000,0x7f7a02000000
686,1861.268677,0x7f8e12000000,0x7f8d10000000
687,1832.216064,0x7f8338000000,0x7f8236000000
688,1872.300537,0x7f8162000000,0x7f8060000000
689,1830.822388,0x7fcaec000000,0x7fc9e4000000
690,1863.376221,0x7f2200000000,0x7f20fe000000
691,1845.442017,0x7fda62000000,0x7fd960000000
692,1856.731689,0x7ff75e000000,0x7ff656000000
693,1863.241333,0x7f0356000000,0x7f0254000000
694,1836.050293,0x7fccd8000000,0x7fcbd0000000
695,1866.653198,0x7f9b52000000,0x7f9a50000000
696,1831.881592,0x7f7b0e000000,0x7f7a06000000
697,1865.416992,0x7f97f8000000,0x7f96f0000000
698,1837.837524,0x7f20fe000000,0x7f1ffc000000
699,1867.987427,0x7fae98000000,0x7fad96000000
700,1867.975220,0x7fb8f0000000,0x7fb7e8000000
701,1857.470825,0x7f2d3e000000,0x7f2c36000000
702,1866.298096,0x7f4f92000000,0x7f4e8a000000
703,1833.401489,0x7f41fe000000,0x7f40f6000000
704,1868.743042,0x7f11a0000000,0x7f1098000000
705,1835.180298,0x7f2fc8000000,0x7f2ec6000000
706,1872.393555,0x7f1dfc000000,0x7f1cfa000000
707,1845.495117,0x7f1502000000,0x7f1400000000
708,1872.124023,0x7efb00000000,0x7ef9fe000000
709,1860.553345,0x7fca7e000000,0x7fc976000000
710,1849.279907,0x7fc492000000,0x7fc38a000000
711,1880.262329,0x7fad1e000000,0x7fac16000000
712,1830.327637,0x7f713c000000,0x7f7034000000
713,1872.700073,0x7f91de000000,0x7f90d6000000
714,1831.577515,0x7f7030000000,0x7f6f2e000000
715,1867.529297,0x7fdc32000000,0x7fdb2a000000
716,1845.248291,0x7f973e000000,0x7f9636000000
717,1876.350342,0x7f8192000000,0x7f8092000000
718,1869.195801,0x7f1bee000000,0x7f1ae6000000
719,1841.344604,0x7f11e2000000,0x7f10e0000000
720,1869.248901,0x7f3f7c000000,0x7f3e74000000
721,1830.698242,0x7fab7e000000,0x7faa76000000
722,1867.927246,0x7f359c000000,0x7f349a000000
723,1834.830566,0x7f4df8000000,0x7f4cf6000000
724,1864.968018,0x7f0958000000,0x7f0850000000
725,1841.528076,0x7f8a80000000,0x7f897e000000
726,1864.230957,0x7fe2a8000000,0x7fe1a6000000
727,1864.540039,0x7ff8fc000000,0x7ff7fa000000
728,1844.163574,0x7f55fe000000,0x7f54fc000000
729,1865.185791,0x7f2550000000,0x7f244e000000
730,1831.368774,0x7f1f50000000,0x7f1e48000000
731,1870.470947,0x7fb6ae000000,0x7fb5ac000000
732,1829.406738,0x7f0862000000,0x7f075a000000
733,1873.812134,0x7f32f0000000,0x7f31e8000000
734,1851.626953,0x7f251c000000,0x7f2414000000
735,1859.676514,0x7f0c68000000,0x7f0b60000000
736,1865.786987,0x7fafb8000000,0x7faeb0000000
737,1841.609863,0x7fa252000000,0x7fa150000000
738,1872.243652,0x7f7bd0000000,0x7f7ac8000000
739,1835.023315,0x7f021e000000,0x7f011c000000
740,1871.039185,0x7fd8fe000000,0x7fd7fc000000
741,1832.880493,0x7fada0000000,0x7fac98000000
742,1867.500122,0x7fd8d2000000,0x7fd7ca000000
743,1856.474243,0x7ff680000000,0x7ff57e000000
744,1856.811035,0x7f2150000000,0x7f204e000000
745,1867.523804,0x7fc688000000,0x7fc586000000
746,1839.116333,0x7f60ce000000,0x7f5fcc000000
747,1869.488159,0x7f3c40000000,0x7f3b3e000000
748,1833.789795,0x7f1178000000,0x7f1076000000
749,1872.293823,0x7fd2a0000000,0x7fd19e000000
750,1835.168091,0x7f3072000000,0x7f2f6a000000
751,1870.981812,0x7fa8a2000000,0x7fa79a000000
752,1848.175415,0x7f223e000000,0x7f213c000000
753,1860.542480,0x7ff1ac000000,0x7ff0a4000000
754,1868.699829,0x7fd608000000,0x7fd500000000
755,1841.434570,0x7fd9ee000000,0x7fd8e6000000
756,1868.913574,0x7ff7a8000000,0x7ff6a6000000
757,1832.145630,0x7f1de2000000,0x7f1cda000000
758,1862.924316,0x7f54a2000000,0x7f539a000000
759,1835.211182,0x7f6e98000000,0x7f6d90000000
760,1865.550903,0x7f4018000000,0x7f3f10000000
761,1853.214844,0x7f2920000000,0x7f281e000000
762,1850.006104,0x7f7482000000,0x7f737a000000
763,1862.806030,0x7fa9e2000000,0x7fa8da000000
764,1835.559326,0x7fec40000000,0x7feb38000000
765,1866.756958,0x7fc9e0000000,0x7fc8d8000000
766,1836.740845,0x7f2af8000000,0x7f29f6000000
767,1869.242920,0x7f70e2000000,0x7f6fe0000000
768,1838.458008,0x7f0a8e000000,0x7f098c000000
769,1865.200562,0x7f6d88000000,0x7f6c86000000
770,1862.547974,0x7efba0000000,0x7efa98000000
771,1849.469116,0x7fedb2000000,0x7fecb0000000
772,1869.756958,0x7f9428000000,0x7f9320000000
773,1831.837646,0x7fee22000000,0x7fed1a000000
774,1868.081299,0x7f520c000000,0x7f5104000000
775,1831.937134,0x7f38f8000000,0x7f37f0000000
776,1879.516846,0x7f3fd2000000,0x7f3eca000000
777,1847.690674,0x7f3812000000,0x7f3710000000
778,1861.070557,0x7f1160000000,0x7f1058000000
779,1869.050537,0x7f2eac000000,0x7f2da4000000
780,1841.321777,0x7f5f92000000,0x7f5e8a000000
781,1869.212646,0x7fa52e000000,0x7fa426000000
782,1835.240234,0x7fc19e000000,0x7fc096000000
783,1872.843750,0x7f8138000000,0x7f8036000000
784,1834.518066,0x7fd7f8000000,0x7fd6f0000000
785,1889.927124,0x7f50d8000000,0x7f4fd0000000
786,1860.100464,0x7ff382000000,0x7ff27a000000
787,1851.674927,0x7f0e7e000000,0x7f0d7c000000
788,1870.652954,0x7fb00e000000,0x7faf0c000000
789,1834.245239,0x7fa9d2000000,0x7fa8d0000000
790,1871.881958,0x7f6590000000,0x7f648e000000
791,1834.941650,0x7f67c2000000,0x7f66ba000000
792,1871.096069,0x7f119a000000,0x7f1092000000
793,1834.424438,0x7fadc8000000,0x7facc0000000
794,1868.255737,0x7f089e000000,0x7f0796000000
795,1859.661255,0x7fe872000000,0x7fe76a000000
796,1853.782593,0x7f624e000000,0x7f614c000000
797,1869.069092,0x7f2d6a000000,0x7f2c62000000
798,1835.825439,0x7f7c4a000000,0x7f7b42000000
799,1866.805908,0x7f5d78000000,0x7f5c70000000
800,1837.263794,0x7f77a8000000,0x7f76a6000000
801,1878.111328,0x7fdb02000000,0x7fd9fa000000
802,1836.946411,0x7f2a28000000,0x7f2920000000
803,1864.770996,0x7f0992000000,0x7f0890000000
804,1861.222900,0x7fb3de000000,0x7fb2dc000000
805,1852.082153,0x7f007c000000,0x7eff74000000
806,1867.510376,0x7faa98000000,0x7fa996000000
807,1835.538696,0x7f67e2000000,0x7f66e0000000
808,1865.030518,0x7fa582000000,0x7fa482000000
809,1834.105835,0x7fc808000000,0x7fc706000000
810,1880.132568,0x7fda7c000000,0x7fd97a000000
811,1841.430542,0x7f3d68000000,0x7f3c60000000
812,1866.884644,0x7f0fb8000000,0x7f0eb0000000
813,1858.044067,0x7fc50e000000,0x7fc406000000
814,1850.973022,0x7f4912000000,0x7f4810000000
815,1870.920410,0x7f4942000000,0x7f483a000000
816,1833.314209,0x7fb5ee000000,0x7fb4ec000000
817,1867.910889,0x7fdf02000000,0x7fddfa000000
818,1829.047729,0x7f1990000000,0x7f1888000000
819,1866.167236,0x7f0dd6000000,0x7f0cce000000
820,1845.894409,0x7f0c5e000000,0x7f0b56000000
821,1863.001465,0x7ff538000000,0x7ff430000000
822,1864.391724,0x7f6468000000,0x7f6360000000
823,1839.740234,0x7fca06000000,0x7fc904000000
824,1866.298462,0x7fdad8000000,0x7fd9d6000000
825,1833.738647,0x7f2aa8000000,0x7f29a0000000
826,1867.108276,0x7f0c52000000,0x7f0b4a000000
827,1832.144531,0x7f7a86000000,0x7f7984000000
828,1867.790771,0x7f2e80000000,0x7f2d7e000000
829,1849.672119,0x7f42a8000000,0x7f41a6000000
830,1858.442139,0x7fd6c0000000,0x7fd5be000000
831,1870.003784,0x7fbab2000000,0x7fb9b0000000
832,1843.177124,0x7f69c8000000,0x7f68c0000000
833,1867.964844,0x7fb27e000000,0x7fb176000000
834,1830.829712,0x7f3280000000,0x7f3178000000
835,1867.065430,0x7fb288000000,0x7fb180000000
836,1829.693359,0x7f2b1c000000,0x7f2a1a000000
837,1867.191528,0x7fc0cc000000,0x7fbfc4000000
838,1844.875244,0x7f5202000000,0x7f5100000000
839,1861.452759,0x7f2592000000,0x7f2490000000
840,1865.825562,0x7f8d92000000,0x7f8c8a000000
841,1839.796631,0x7f594a000000,0x7f5848000000
842,1871.848511,0x7f644e000000,0x7f6346000000
843,1833.594727,0x7f7cfe000000,0x7f7bf6000000
844,1865.390259,0x7f6652000000,0x7f654a000000
845,1833.624023,0x7f5042000000,0x7f4f40000000
846,1869.056396,0x7fc4b2000000,0x7fc3aa000000
847,1841.977295,0x7efc00000000,0x7efafe000000
848,1868.706299,0x7f417a000000,0x7f4078000000
849,1858.881104,0x7f553c000000,0x7f543a000000
850,1847.974976,0x7fefd6000000,0x7feed4000000
851,1869.964844,0x7f9252000000,0x7f9152000000
852,1832.726807,0x7fb67c000000,0x7fb574000000
853,1864.619019,0x7f8152000000,0x7f804a000000
854,1830.022705,0x7fb96e000000,0x7fb866000000
855,1866.543091,0x7f65e2000000,0x7f64e0000000
856,1842.698364,0x7f8240000000,0x7f813e000000
857,1868.839600,0x7f6502000000,0x7f63fa000000
858,1859.151245,0x7fc85c000000,0x7fc754000000
859,1845.146606,0x7f2362000000,0x7f225a000000
860,1866.167603,0x7fa998000000,0x7fa890000000
861,1834.668579,0x7f7cde000000,0x7f7bdc000000
862,1867.209473,0x7ffa28000000,0x7ff926000000
863,1831.524780,0x7f39e2000000,0x7f38da000000
864,1867.578491,0x7fdca2000000,0x7fdb9a000000
865,1845.297729,0x7f4562000000,0x7f445a000000
866,1862.426758,0x7fcf0e000000,0x7fce0c000000
867,1868.126587,0x7f7e22000000,0x7f7d20000000
868,1841.461548,0x7efeda000000,0x7efdd8000000
869,1872.159912,0x7f1048000000,0x7f0f46000000
870,1835.200806,0x7f898e000000,0x7f888c000000
871,1866.171631,0x7f34dc000000,0x7f33d4000000
872,1832.928589,0x7f10be000000,0x7f0fbc000000
873,1868.489746,0x7ff7f0000000,0x7ff6e8000000
874,1847.339111,0x7fb722000000,0x7fb61a000000
875,1859.196167,0x7f85b2000000,0x7f84b0000000
876,1866.908081,0x7f3980000000,0x7f387e000000
877,1841.686890,0x7faf2c000000,0x7fae24000000
878,1873.524780,0x7f4722000000,0x7f461a000000
879,1836.117065,0x7fee10000000,0x7fed0e000000
880,1869.260498,0x7f361e000000,0x7f351c000000
881,1834.165161,0x7f202c000000,0x7f1f2a000000
882,1867.675903,0x7f7418000000,0x7f7310000000
883,1850.044678,0x7f22a0000000,0x7f219e000000
884,1864.587524,0x7f2c42000000,0x7f2b3a000000
885,1863.533936,0x7f8c60000000,0x7f8b5e000000
886,1844.541992,0x7f8330000000,0x7f8228000000
887,1868.093384,0x7f19a2000000,0x7f18a0000000
888,1831.242798,0x7fccd8000000,0x7fcbd6000000
889,1864.201782,0x7fc000000000,0x7fbefe000000
890,1832.616455,0x7fdde2000000,0x7fdce0000000
891,1865.959229,0x7f54c8000000,0x7f53c0000000
892,1842.865234,0x7fe170000000,0x7fe06e000000
893,1863.307983,0x7f0ff0000000,0x7f0ee8000000
894,1867.205811,0x7f4628000000,0x7f4526000000
895,1842.675415,0x7f01ee000000,0x7f00ec000000
896,1871.720093,0x7f7352000000,0x7f7250000000
897,1831.780762,0x7efb92000000,0x7efa8a000000
898,1867.019287,0x7faf98000000,0x7fae96000000
899,1832.647339,0x7f612c000000,0x7f6024000000
900,1870.394287,0x7f0a4c000000,0x7f0944000000
901,1845.413208,0x7f29de000000,0x7f28dc000000
902,1857.188599,0x7fada2000000,0x7fac9a000000
903,1864.424194,0x7fedf2000000,0x7fecea000000
904,1840.955811,0x7f40ec000000,0x7f3fe4000000
905,1864.090698,0x7f0dee000000,0x7f0cec000000
906,1831.255859,0x7f8540000000,0x7f843e000000
907,1864.510254,0x7f9f6a000000,0x7f9e68000000
908,1831.564941,0x7f2730000000,0x7f262e000000
909,1863.006836,0x7faffc000000,0x7faefa000000
910,1850.861084,0x7f6bc0000000,0x7f6abe000000
911,1858.656616,0x7fb43e000000,0x7fb336000000
912,1867.036987,0x7fc112000000,0x7fc012000000
913,1839.734497,0x7f9b58000000,0x7f9a50000000
914,1864.258545,0x7f19e2000000,0x7f18da000000
915,1834.670654,0x7f0672000000,0x7f056a000000
916,1864.597900,0x7f5880000000,0x7f577e000000
917,1838.603516,0x7fdc40000000,0x7fdb3e000000
918,1870.088257,0x7fb012000000,0x7faf0a000000
919,1859.397461,0x7f1eec000000,0x7f1dea000000
920,1848.002808,0x7f4eb0000000,0x7f4da8000000
921,1868.900146,0x7f9470000000,0x7f9368000000
922,1830.807251,0x7fccb8000000,0x7fcbb6000000
923,1871.025879,0x7f82b8000000,0x7f81b0000000
924,1832.687500,0x7f5780000000,0x7f5678000000
925,1867.456543,0x7efae2000000,0x7ef9da000000
926,1845.025391,0x7f6168000000,0x7f6060000000
927,1865.372803,0x7fdbb2000000,0x7fdaaa000000
928,1863.996704,0x7fb2c8000000,0x7fb1c6000000
929,1849.112427,0x7f6820000000,0x7f671e000000
930,1864.165894,0x7f6620000000,0x7f651e000000
931,1834.619629,0x7efcfe000000,0x7efbfc000000
932,1871.658691,0x7fcb6e000000,0x7fca66000000
933,1834.120972,0x7efb82000000,0x7efa80000000
934,1865.488892,0x7f70b6000000,0x7f6fb4000000
935,1847.357056,0x7fbff0000000,0x7fbeee000000
936,1864.410278,0x7f5bf0000000,0x7f5ae8000000
937,1866.467285,0x7f297c000000,0x7f287a000000
938,1842.653809,0x7f9620000000,0x7f9518000000
939,1869.433350,0x7f7e18000000,0x7f7d16000000
940,1832.473755,0x7f1512000000,0x7f140a000000
941,1870.808350,0x7f5e80000000,0x7f5d7e000000
942,1830.588989,0x7ff8e0000000,0x7ff7d8000000
943,1870.057983,0x7f7d38000000,0x7f7c36000000
944,1844.141113,0x7f0a10000000,0x7f090e000000
945,1864.383423,0x7f5aa2000000,0x7f599a000000
946,1860.642212,0x7f55d8000000,0x7f54d6000000
947,1844.930908,0x7ff1be000000,0x7ff0b6000000
948,1868.741577,0x7fa102000000,0x7fa000000000
949,1831.498535,0x7f8310000000,0x7f820e000000
950,1869.580566,0x7fefee000000,0x7feeec000000
951,1834.120483,0x7f04d8000000,0x7f03d0000000
952,1867.430908,0x7fea3e000000,0x7fe93c000000
953,1832.483154,0x7f5e38000000,0x7f5d30000000
954,1868.961792,0x7f8eb2000000,0x7f8db0000000
955,1857.244507,0x7fc3a8000000,0x7fc2a6000000
956,1850.472656,0x7f6318000000,0x7f6210000000
957,1868.075684,0x7f4b48000000,0x7f4a40000000
958,1835.080322,0x7efd88000000,0x7efc80000000
959,1868.886719,0x7f9658000000,0x7f9550000000
960,1835.653198,0x7ff78e000000,0x7ff686000000
961,1869.453613,0x7fb8c8000000,0x7fb7c6000000
962,1840.163940,0x7f0bf2000000,0x7f0af0000000
963,1868.506592,0x7f5a8e000000,0x7f5986000000
964,1860.571289,0x7f09ee000000,0x7f08e6000000
965,1846.824707,0x7f610e000000,0x7f6006000000
966,1869.481934,0x7fd6c6000000,0x7fd5be000000
967,1832.032471,0x7ff328000000,0x7ff226000000
968,1868.725098,0x7f6cf8000000,0x7f6bf6000000
969,1834.807861,0x7f82c2000000,0x7f81c0000000
970,1868.322632,0x7f4032000000,0x7f3f30000000
971,1839.642090,0x7f9e3c000000,0x7f9d3a000000
972,1860.246704,0x7f348e000000,0x7f3386000000
973,1866.453735,0x7f3f42000000,0x7f3e3a000000
974,1841.015991,0x7f87ae000000,0x7f86a6000000
975,1865.471802,0x7feed8000000,0x7fedd0000000
976,1833.399780,0x7feb3e000000,0x7fea3c000000
977,1868.457764,0x7f181e000000,0x7f1716000000
978,1831.012329,0x7f6860000000,0x7f675e000000
979,1862.921753,0x7fdb7e000000,0x7fda76000000
980,1852.523804,0x7f9a98000000,0x7f9990000000
