Index,Exec_time,addr,GPU_addr
490,2548234.500000,0x7f21c0000000,0x7f217e000000
491,2546161.250000,0x7f98a2000000,0x7f985a000000
492,2546712.250000,0x7f4772000000,0x7f4730000000
493,2547033.500000,0x7f9942000000,0x7f98fa000000
494,2546663.000000,0x7fce90000000,0x7fce48000000
495,2547586.750000,0x7f92c2000000,0x7f9280000000
496,2546441.750000,0x7fc040000000,0x7fbff8000000
497,2546207.750000,0x7f6bd8000000,0x7f6b96000000
498,2547226.250000,0x7f7c38000000,0x7f7bf0000000
499,2547475.500000,0x7f3038000000,0x7f2ff0000000
500,2546384.250000,0x7f81a2000000,0x7f8162000000
501,2547485.750000,0x7f5c7e000000,0x7f5c36000000
502,2548466.250000,0x7f848c000000,0x7f8444000000
503,2546508.250000,0x7fd1f8000000,0x7fd1b6000000
504,2547285.500000,0x7fd672000000,0x7fd632000000
505,2548121.750000,0x7efe1e000000,0x7efddc000000
506,2546451.750000,0x7f2a2c000000,0x7f29ea000000
507,2547992.250000,0x7efcde000000,0x7efc96000000
508,2549176.000000,0x7f086e000000,0x7f0826000000
509,2547496.500000,0x7f6df2000000,0x7f6db0000000
510,2547913.250000,0x7f2d3e000000,0x7f2cfc000000
511,2547362.500000,0x7f9c28000000,0x7f9be0000000
512,2547092.500000,0x7efe12000000,0x7efdd0000000
513,2546149.750000,0x7f4c4e000000,0x7f4c06000000
514,2548546.500000,0x7f45e0000000,0x7f4598000000
515,2546550.500000,0x7f7e2e000000,0x7f7dec000000
516,2547928.500000,0x7fdb8e000000,0x7fdb4c000000
517,2547490.000000,0x7fe792000000,0x7fe74a000000
518,2547281.000000,0x7f59ce000000,0x7f5986000000
519,2547211.000000,0x7f11a8000000,0x7f1166000000
520,2547794.500000,0x7ff9c2000000,0x7ff97a000000
521,2548242.750000,0x7f6562000000,0x7f6522000000
522,2547043.000000,0x7fb300000000,0x7fb2be000000
523,2547712.500000,0x7fcf32000000,0x7fceea000000
524,2546652.000000,0x7fdbae000000,0x7fdb6c000000
525,2547016.250000,0x7f4b4c000000,0x7f4b0a000000
526,2547659.250000,0x7f329c000000,0x7f3254000000
527,2546836.750000,0x7fa192000000,0x7fa14a000000
528,2548418.750000,0x7ffb1e000000,0x7ffad6000000
529,2549153.750000,0x7fde30000000,0x7fddee000000
530,2548275.750000,0x7f2f88000000,0x7f2f40000000
531,2547348.250000,0x7f2d60000000,0x7f2d18000000
532,2546885.500000,0x7f7372000000,0x7f7330000000
533,2548668.750000,0x7f0090000000,0x7f004e000000
534,2546517.500000,0x7fabc2000000,0x7fab7a000000
535,2549354.500000,0x7f5af0000000,0x7f5aae000000
536,2546433.250000,0x7fe4b8000000,0x7fe470000000
537,2547679.250000,0x7f69f2000000,0x7f69aa000000
538,2547516.750000,0x7f0060000000,0x7f001e000000
539,2547297.750000,0x7f8c78000000,0x7f8c30000000
540,2548539.500000,0x7f0488000000,0x7f0446000000
541,2547597.000000,0x7feb0c000000,0x7feaca000000
542,2548109.500000,0x7f7d30000000,0x7f7ce8000000
543,2547897.250000,0x7fdf0e000000,0x7fdecc000000
544,2547512.750000,0x7f2fce000000,0x7f2f8c000000
545,2546963.000000,0x7fb3bc000000,0x7fb37a000000
546,2547320.750000,0x7f26c2000000,0x7f2680000000
547,2547035.750000,0x7f5462000000,0x7f5420000000
548,2547366.000000,0x7fbee0000000,0x7fbe9e000000
549,2547582.250000,0x7f30de000000,0x7f309c000000
550,2548189.500000,0x7f2852000000,0x7f280a000000
551,2547304.250000,0x7ffa00000000,0x7ff9be000000
552,2546223.500000,0x7ff1d0000000,0x7ff18e000000
553,2548368.000000,0x7f56a2000000,0x7f565a000000
554,2548367.000000,0x7fdb32000000,0x7fdaf0000000
555,2547310.000000,0x7fe9d8000000,0x7fe990000000
556,2546929.250000,0x7f5ea2000000,0x7f5e5a000000
557,2546633.500000,0x7f3d8e000000,0x7f3d4c000000
558,2547668.250000,0x7fe6e0000000,0x7fe69e000000
559,2546797.000000,0x7f7ebe000000,0x7f7e76000000
560,2546321.750000,0x7f9ac2000000,0x7f9a80000000
561,2548633.500000,0x7f1722000000,0x7f16e0000000
562,2545853.250000,0x7fdcd6000000,0x7fdc94000000
563,2546649.000000,0x7f74c0000000,0x7f747e000000
564,2547237.750000,0x7f33ae000000,0x7f3366000000
565,2546937.250000,0x7fdfac000000,0x7fdf64000000
566,2546942.500000,0x7f2a8c000000,0x7f2a4a000000
567,2548275.750000,0x7fbdb0000000,0x7fbd6e000000
568,2548701.000000,0x7f9a68000000,0x7f9a26000000
569,2545798.750000,0x7f026e000000,0x7f0226000000
570,2547918.250000,0x7f7d9c000000,0x7f7d54000000
571,2546869.750000,0x7f4792000000,0x7f474a000000
572,2546065.000000,0x7f180e000000,0x7f17cc000000
573,2548594.250000,0x7f1980000000,0x7f193e000000
574,2546352.000000,0x7f2c72000000,0x7f2c2a000000
575,2546747.500000,0x7fb00e000000,0x7fafc6000000
576,2547909.000000,0x7f42b0000000,0x7f426e000000
577,2547217.750000,0x7f694e000000,0x7f690c000000
578,2547707.000000,0x7f79ee000000,0x7f79ac000000
579,2547563.500000,0x7f68da000000,0x7f6898000000
580,2547575.500000,0x7efffe000000,0x7effbc000000
581,2547296.250000,0x7fbe8c000000,0x7fbe44000000
582,2546042.250000,0x7f837a000000,0x7f8338000000
583,2546274.000000,0x7f8f1e000000,0x7f8ed6000000
584,2547459.000000,0x7f7572000000,0x7f7530000000
585,2547888.250000,0x7f1d48000000,0x7f1d06000000
586,2546902.250000,0x7f1ec0000000,0x7f1e78000000
587,2547452.250000,0x7f2692000000,0x7f264a000000
588,2546543.750000,0x7f0d3e000000,0x7f0cf6000000
589,2548169.000000,0x7f9242000000,0x7f91fa000000
590,2546629.500000,0x7f9c6e000000,0x7f9c26000000
591,2545758.000000,0x7ff9ca000000,0x7ff988000000
592,2546426.250000,0x7f3f6e000000,0x7f3f2c000000
593,2544914.500000,0x7ff3c2000000,0x7ff37a000000
594,2547122.000000,0x7f8e68000000,0x7f8e20000000
595,2546355.250000,0x7f8992000000,0x7f8952000000
596,2546807.750000,0x7f2b2c000000,0x7f2aea000000
597,2547087.250000,0x7f048e000000,0x7f0446000000
598,2545025.250000,0x7f5d6c000000,0x7f5d2a000000
599,2546177.750000,0x7fa35e000000,0x7fa316000000
600,2547975.750000,0x7f6320000000,0x7f62d8000000
601,2545141.250000,0x7f9fd2000000,0x7f9f90000000
602,2547799.000000,0x7f0612000000,0x7f05ca000000
603,2548426.250000,0x7fe772000000,0x7fe72a000000
604,2546814.000000,0x7f9622000000,0x7f95e0000000
605,2547452.000000,0x7f2cc2000000,0x7f2c7a000000
606,2547036.500000,0x7f9450000000,0x7f940e000000
607,2546102.000000,0x7fbebc000000,0x7fbe74000000
608,2546182.250000,0x7f4f10000000,0x7f4ece000000
609,2548122.750000,0x7f96be000000,0x7f9676000000
610,2547228.250000,0x7f6ba0000000,0x7f6b5e000000
611,2547002.750000,0x7f53b2000000,0x7f5370000000
612,2546141.250000,0x7fdb60000000,0x7fdb18000000
613,2546179.750000,0x7fb540000000,0x7fb4f8000000
614,2547433.000000,0x7f1812000000,0x7f17d0000000
615,2546947.000000,0x7f94c8000000,0x7f9480000000
616,2548400.500000,0x7faf22000000,0x7faeda000000
617,2546856.000000,0x7f0fb0000000,0x7f0f6e000000
618,2549186.750000,0x7f5442000000,0x7f5400000000
619,2547687.750000,0x7fa338000000,0x7fa2f6000000
620,2547838.750000,0x7f2802000000,0x7f27c0000000
621,2547630.250000,0x7fd4d2000000,0x7fd490000000
622,2546721.250000,0x7fb3f2000000,0x7fb3b0000000
623,2547836.250000,0x7fc1e0000000,0x7fc19e000000
624,2547988.750000,0x7fca78000000,0x7fca30000000
625,2549621.500000,0x7fba50000000,0x7fba08000000
626,2545970.250000,0x7f8c50000000,0x7f8c0e000000
627,2547816.500000,0x7faf58000000,0x7faf10000000
628,2547294.750000,0x7fa4ee000000,0x7fa4ac000000
629,2546219.000000,0x7f0a28000000,0x7f09e0000000
630,2547652.250000,0x7f5ba0000000,0x7f5b5e000000
631,2546959.250000,0x7fbe2a000000,0x7fbde2000000
632,2546304.750000,0x7fbc62000000,0x7fbc1a000000
633,2546506.500000,0x7f215e000000,0x7f211c000000
634,2548051.000000,0x7f1120000000,0x7f10d8000000
635,2548111.000000,0x7fbee0000000,0x7fbe98000000
636,2546458.250000,0x7f2b00000000,0x7f2abe000000
637,2549075.250000,0x7fad10000000,0x7facc8000000
638,2546026.750000,0x7f7be8000000,0x7f7ba6000000
639,2546929.250000,0x7f9040000000,0x7f8ffe000000
640,2548425.750000,0x7efc5e000000,0x7efc16000000
641,2546203.000000,0x7f3a08000000,0x7f39c0000000
642,2547177.500000,0x7fca60000000,0x7fca1e000000
643,2547768.250000,0x7ff9a2000000,0x7ff95a000000
644,2547027.500000,0x7f4a4c000000,0x7f4a04000000
645,2546407.500000,0x7f4572000000,0x7f4532000000
646,2547063.500000,0x7fb6f0000000,0x7fb6a8000000
647,2546017.750000,0x7fd4ca000000,0x7fd482000000
648,2546706.750000,0x7f47c0000000,0x7f4778000000
649,2548107.000000,0x7fc6f2000000,0x7fc6b0000000
650,2547229.750000,0x7fb3a2000000,0x7fb360000000
651,2546800.750000,0x7f95ec000000,0x7f95a4000000
652,2546872.000000,0x7fd43e000000,0x7fd3fc000000
653,2546087.000000,0x7efe20000000,0x7efdd8000000
654,2547920.250000,0x7f9638000000,0x7f95f6000000
655,2547023.250000,0x7fea2e000000,0x7fe9ec000000
656,2547619.500000,0x7f3320000000,0x7f32de000000
657,2545863.000000,0x7fc830000000,0x7fc7e8000000
658,2547618.000000,0x7f8828000000,0x7f87e6000000
659,2545449.500000,0x7f0082000000,0x7f003a000000
660,2547175.750000,0x7fe532000000,0x7fe4f0000000
661,2547508.750000,0x7f8960000000,0x7f8918000000
662,2545729.250000,0x7f5298000000,0x7f5250000000
663,2545955.500000,0x7f70de000000,0x7f7096000000
664,2545915.250000,0x7fdc90000000,0x7fdc48000000
665,2546995.750000,0x7f7a12000000,0x7f79d0000000
666,2548337.000000,0x7f46b0000000,0x7f466e000000
667,2547888.250000,0x7f7db8000000,0x7f7d70000000
668,2547883.500000,0x7ff8e8000000,0x7ff8a6000000
669,2546410.250000,0x7ff060000000,0x7ff018000000
670,2546548.000000,0x7f856e000000,0x7f852c000000
671,2547805.750000,0x7f5ccc000000,0x7f5c8a000000
672,2547442.750000,0x7faede000000,0x7fae9c000000
673,2546749.250000,0x7f7af0000000,0x7f7aa8000000
674,2547002.750000,0x7f4078000000,0x7f4036000000
675,2548356.750000,0x7f0df6000000,0x7f0dae000000
676,2547281.250000,0x7fc762000000,0x7fc71a000000
677,2547888.750000,0x7fb480000000,0x7fb438000000
678,2546470.000000,0x7fedb2000000,0x7fed6a000000
679,2548494.000000,0x7f0110000000,0x7f00ce000000
680,2547616.250000,0x7f4f9a000000,0x7f4f52000000
681,2546243.000000,0x7fb938000000,0x7fb8f0000000
682,2548688.500000,0x7fd2ce000000,0x7fd286000000
683,2546000.250000,0x7f9792000000,0x7f974a000000
684,2547673.500000,0x7f4e28000000,0x7f4de6000000
685,2546111.000000,0x7f33e8000000,0x7f33a0000000
686,2548026.250000,0x7f2f82000000,0x7f2f40000000
687,2547238.500000,0x7fea90000000,0x7fea4e000000
688,2546911.500000,0x7f2422000000,0x7f23e0000000
689,2547819.000000,0x7ff312000000,0x7ff2d0000000
690,2546275.750000,0x7f81d8000000,0x7f8196000000
691,2546977.000000,0x7f5422000000,0x7f53da000000
692,2546283.000000,0x7f9cc0000000,0x7f9c78000000
693,2548316.500000,0x7ff132000000,0x7ff0f0000000
694,2546846.500000,0x7f3e38000000,0x7f3df0000000
695,2546899.500000,0x7faa0e000000,0x7fa9c6000000
696,2547594.250000,0x7fefe8000000,0x7fefa0000000
697,2546575.000000,0x7faab8000000,0x7faa76000000
698,2547600.000000,0x7fcf18000000,0x7fced6000000
699,2547325.250000,0x7f04a2000000,0x7f0462000000
700,2548029.500000,0x7f9d20000000,0x7f9cde000000
701,2546531.500000,0x7f1a88000000,0x7f1a40000000
702,2546151.500000,0x7f5620000000,0x7f55d8000000
703,2546637.750000,0x7ff8ec000000,0x7ff8aa000000
704,2545948.750000,0x7f1d42000000,0x7f1cfa000000
705,2547013.750000,0x7f487c000000,0x7f483a000000
706,2546257.250000,0x7f835e000000,0x7f831c000000
707,2546864.500000,0x7f3a70000000,0x7f3a28000000
708,2546934.250000,0x7f707e000000,0x7f703c000000
709,2545956.250000,0x7fa040000000,0x7f9ffe000000
710,2545778.500000,0x7f7fa2000000,0x7f7f5a000000
711,2544910.000000,0x7f1742000000,0x7f1700000000
712,2547941.000000,0x7f29a2000000,0x7f2960000000
713,2545798.500000,0x7f0a98000000,0x7f0a56000000
714,2546270.500000,0x7f0800000000,0x7f07b8000000
715,2547752.000000,0x7f2192000000,0x7f2150000000
716,2545538.250000,0x7fdfd2000000,0x7fdf90000000
717,2545634.500000,0x7f6d7e000000,0x7f6d36000000
718,2545458.000000,0x7fcde8000000,0x7fcda6000000
719,2546489.250000,0x7f3340000000,0x7f32fe000000
720,2547718.000000,0x7f0b8a000000,0x7f0b42000000
721,2546800.750000,0x7f0c4a000000,0x7f0c02000000
722,2549123.750000,0x7f05d2000000,0x7f0592000000
723,2547231.750000,0x7efe70000000,0x7efe2e000000
724,2547522.500000,0x7f69b0000000,0x7f6968000000
725,2545966.750000,0x7f0bd0000000,0x7f0b8e000000
726,2547989.000000,0x7f3932000000,0x7f38ea000000
727,2547127.250000,0x7f4482000000,0x7f4440000000
728,2546004.500000,0x7f6de8000000,0x7f6da6000000
729,2545915.250000,0x7f4e22000000,0x7f4de2000000
730,2546854.000000,0x7fc5b0000000,0x7fc568000000
731,2546556.250000,0x7f58d8000000,0x7f5896000000
732,2546017.500000,0x7fa070000000,0x7fa02e000000
733,2550724.000000,0x7fa0b8000000,0x7fa076000000
734,2546926.000000,0x7fb26e000000,0x7fb226000000
735,2546981.750000,0x7fb4c0000000,0x7fb47e000000
736,2546505.500000,0x7fe472000000,0x7fe42a000000
737,2547537.250000,0x7f6448000000,0x7f6400000000
738,2547628.000000,0x7f6bae000000,0x7f6b6c000000
739,2547291.500000,0x7efd7e000000,0x7efd36000000
740,2545573.750000,0x7f36e2000000,0x7f369a000000
741,2546274.750000,0x7fba80000000,0x7fba3e000000
742,2546359.500000,0x7f1528000000,0x7f14e0000000
743,2546036.000000,0x7fe752000000,0x7fe70a000000
744,2547932.250000,0x7fdde6000000,0x7fdda4000000
745,2548209.500000,0x7f913e000000,0x7f90f6000000
746,2548116.000000,0x7fb1f0000000,0x7fb1a8000000
747,2546440.000000,0x7f5d60000000,0x7f5d1e000000
748,2546787.000000,0x7fe82e000000,0x7fe7e6000000
749,2545887.500000,0x7f8b32000000,0x7f8aea000000
750,2548414.500000,0x7f8c52000000,0x7f8c0a000000
751,2547187.250000,0x7f9662000000,0x7f961a000000
752,2549293.500000,0x7f256e000000,0x7f2526000000
753,2545976.750000,0x7ff8d0000000,0x7ff888000000
754,2546895.000000,0x7f7262000000,0x7f721a000000
755,2545996.750000,0x7f1c6e000000,0x7f1c26000000
756,2546323.750000,0x7f8138000000,0x7f80f6000000
757,2545871.250000,0x7f37c0000000,0x7f377e000000
758,2547108.000000,0x7f6fee000000,0x7f6fa6000000
759,2546734.500000,0x7fe3f2000000,0x7fe3aa000000
760,2546811.250000,0x7fc5e0000000,0x7fc59e000000
761,2548243.250000,0x7fd058000000,0x7fd010000000
762,2547510.750000,0x7fbda0000000,0x7fbd58000000
763,2547957.000000,0x7f65a2000000,0x7f6560000000
764,2546227.000000,0x7f4cae000000,0x7f4c6c000000
765,2547711.750000,0x7f5dd0000000,0x7f5d8e000000
766,2547138.000000,0x7efc18000000,0x7efbd6000000
767,2546382.000000,0x7f5bd2000000,0x7f5b90000000
768,2547771.000000,0x7f85f2000000,0x7f85b0000000
769,2546499.500000,0x7f95e0000000,0x7f9598000000
770,2545803.250000,0x7f63d2000000,0x7f638a000000
771,2547104.750000,0x7f2a98000000,0x7f2a50000000
772,2547027.500000,0x7fa642000000,0x7fa5fa000000
773,2546092.750000,0x7f2bc8000000,0x7f2b80000000
774,2546880.000000,0x7f6c32000000,0x7f6bea000000
775,2547712.500000,0x7f87ce000000,0x7f8786000000
776,2546660.750000,0x7f201e000000,0x7f1fdc000000
777,2544799.750000,0x7fa1a2000000,0x7fa160000000
778,2547540.000000,0x7fe728000000,0x7fe6e0000000
779,2546916.000000,0x7fd47e000000,0x7fd43c000000
780,2548846.000000,0x7f22e2000000,0x7f229a000000
781,2547563.750000,0x7fe78e000000,0x7fe746000000
782,2546883.750000,0x7fd9ee000000,0x7fd9ac000000
783,2546617.750000,0x7fd03a000000,0x7fcff2000000
784,2547993.750000,0x7fe2f0000000,0x7fe2a8000000
785,2546168.000000,0x7fc672000000,0x7fc62a000000
786,2546799.250000,0x7fa84e000000,0x7fa806000000
787,2547583.750000,0x7fbe12000000,0x7fbdca000000
788,2546146.750000,0x7f6632000000,0x7f65ea000000
789,2545973.750000,0x7f2ede000000,0x7f2e9c000000
790,2547369.000000,0x7f5218000000,0x7f51d6000000
791,2547440.000000,0x7fd1d0000000,0x7fd188000000
792,2546070.500000,0x7fa760000000,0x7fa71e000000
793,2545392.500000,0x7f51de000000,0x7f5196000000
794,2546560.000000,0x7f3032000000,0x7f2fea000000
795,2546816.250000,0x7fee92000000,0x7fee50000000
796,2545003.250000,0x7f9232000000,0x7f91ea000000
797,2548060.000000,0x7fe872000000,0x7fe82a000000
798,2547425.250000,0x7fd238000000,0x7fd1f6000000
799,2546520.750000,0x7f57fa000000,0x7f57b8000000
800,2545658.000000,0x7f2af2000000,0x7f2aaa000000
801,2546219.750000,0x7f461e000000,0x7f45d6000000
802,2546418.000000,0x7f4778000000,0x7f4730000000
803,2547241.250000,0x7f21d0000000,0x7f2188000000
804,2547460.250000,0x7f10c2000000,0x7f107a000000
805,2546563.000000,0x7f0b18000000,0x7f0ad0000000
806,2545099.000000,0x7fe320000000,0x7fe2de000000
807,2545527.500000,0x7f41c2000000,0x7f4180000000
808,2546994.500000,0x7f4cb8000000,0x7f4c76000000
809,2545763.250000,0x7fc692000000,0x7fc650000000
810,2547440.000000,0x7fe482000000,0x7fe43a000000
811,2546470.000000,0x7fd368000000,0x7fd326000000
812,2546528.500000,0x7f932a000000,0x7f92e8000000
813,2545734.000000,0x7f595e000000,0x7f5916000000
814,2546368.250000,0x7f3cd0000000,0x7f3c8e000000
815,2546895.000000,0x7f7a1c000000,0x7f79d4000000
816,2544694.500000,0x7f06ee000000,0x7f06a6000000
817,2547326.000000,0x7f9162000000,0x7f9120000000
818,2545806.750000,0x7fe91c000000,0x7fe8da000000
819,2545765.500000,0x7f5438000000,0x7f53f6000000
820,2547221.500000,0x7fca8e000000,0x7fca4c000000
821,2547204.250000,0x7f2410000000,0x7f23c8000000
822,2547106.500000,0x7f23d2000000,0x7f238a000000
823,2545100.500000,0x7f5ece000000,0x7f5e86000000
824,2547653.500000,0x7f8642000000,0x7f85fa000000
825,2548524.500000,0x7fedfe000000,0x7fedb6000000
826,2546336.000000,0x7fc628000000,0x7fc5e6000000
827,2547746.250000,0x7f7de8000000,0x7f7da6000000
828,2546145.250000,0x7f1b68000000,0x7f1b20000000
829,2547994.000000,0x7fab22000000,0x7faada000000
830,2547282.000000,0x7faeb8000000,0x7fae76000000
831,2546624.000000,0x7fc1b2000000,0x7fc16a000000
832,2547182.250000,0x7f32f2000000,0x7f32b2000000
833,2546633.750000,0x7f56d2000000,0x7f5690000000
834,2547367.750000,0x7fd168000000,0x7fd120000000
835,2546682.000000,0x7fda8a000000,0x7fda42000000
836,2548446.250000,0x7f7f10000000,0x7f7ec8000000
837,2546279.500000,0x7f0ca0000000,0x7f0c58000000
838,2545995.000000,0x7fbe9e000000,0x7fbe56000000
839,2549038.500000,0x7f3ff8000000,0x7f3fb6000000
840,2546849.000000,0x7f4c7e000000,0x7f4c36000000
841,2545854.750000,0x7f5c6e000000,0x7f5c2c000000
842,2548405.500000,0x7fb02e000000,0x7fafe6000000
843,2546798.500000,0x7f8450000000,0x7f840e000000
844,2546777.000000,0x7f3af8000000,0x7f3ab0000000
845,2545524.750000,0x7f747e000000,0x7f743c000000
846,2545943.500000,0x7f2208000000,0x7f21c6000000
847,2546966.500000,0x7f2170000000,0x7f212e000000
848,2546464.500000,0x7f8640000000,0x7f85fe000000
849,2549585.500000,0x7f32de000000,0x7f329c000000
850,2547376.000000,0x7fd358000000,0x7fd310000000
851,2546253.250000,0x7fb282000000,0x7fb23a000000
852,2545580.250000,0x7f726e000000,0x7f722c000000
853,2547187.250000,0x7f04be000000,0x7f047c000000
854,2548521.000000,0x7fbcd0000000,0x7fbc88000000
855,2549100.250000,0x7fe940000000,0x7fe8fe000000
856,2546553.000000,0x7f495c000000,0x7f4914000000
857,2546183.750000,0x7f81cc000000,0x7f818a000000
858,2546600.750000,0x7f0c70000000,0x7f0c28000000
859,2545723.000000,0x7f4fde000000,0x7f4f9c000000
860,2547525.000000,0x7f33aa000000,0x7f3362000000
861,2548275.250000,0x7f6498000000,0x7f6450000000
862,2547192.750000,0x7f2d80000000,0x7f2d3e000000
863,2546440.000000,0x7fc662000000,0x7fc620000000
864,2548238.500000,0x7f12b8000000,0x7f1276000000
865,2547657.750000,0x7f2958000000,0x7f2916000000
866,2547147.750000,0x7f2d6e000000,0x7f2d26000000
867,2547301.250000,0x7fb740000000,0x7fb6f8000000
868,2545450.000000,0x7f89a2000000,0x7f8960000000
869,2547359.500000,0x7f3cc0000000,0x7f3c7e000000
870,2547326.000000,0x7f3d9e000000,0x7f3d56000000
871,2547219.750000,0x7fabba000000,0x7fab78000000
872,2547519.750000,0x7f3dc2000000,0x7f3d7a000000
873,2546561.250000,0x7f5c1c000000,0x7f5bd4000000
874,2548459.000000,0x7fb468000000,0x7fb420000000
875,2546142.000000,0x7f8322000000,0x7f82da000000
876,2546827.250000,0x7fdda0000000,0x7fdd58000000
877,2546728.500000,0x7f2788000000,0x7f2740000000
878,2546742.750000,0x7fb556000000,0x7fb514000000
879,2546557.500000,0x7f3440000000,0x7f33f8000000
880,2547092.250000,0x7f602e000000,0x7f5fe6000000
881,2546580.000000,0x7fb3a0000000,0x7fb35e000000
882,2547222.250000,0x7fe59c000000,0x7fe554000000
883,2545997.250000,0x7f8ebc000000,0x7f8e7a000000
884,2546309.750000,0x7f9c92000000,0x7f9c50000000
885,2548432.500000,0x7faeb0000000,0x7fae68000000
886,2547581.500000,0x7f84e2000000,0x7f849a000000
887,2546209.000000,0x7f8a9e000000,0x7f8a5c000000
888,2547996.500000,0x7fa420000000,0x7fa3d8000000
889,2545457.250000,0x7f1732000000,0x7f16f0000000
890,2546042.000000,0x7f5950000000,0x7f5908000000
891,2545155.750000,0x7f8678000000,0x7f8630000000
892,2547051.250000,0x7f3e5e000000,0x7f3e16000000
893,2547421.250000,0x7fb63e000000,0x7fb5f6000000
894,2547367.500000,0x7fc172000000,0x7fc12a000000
895,2547628.500000,0x7f948e000000,0x7f9446000000
896,2546763.000000,0x7fad82000000,0x7fad3a000000
897,2548032.750000,0x7fa190000000,0x7fa14e000000
898,2546047.000000,0x7f8cc0000000,0x7f8c7e000000
899,2548395.750000,0x7f05f2000000,0x7f05aa000000
900,2546574.250000,0x7f5052000000,0x7f5010000000
901,2547012.500000,0x7f8822000000,0x7f87e0000000
902,2546438.750000,0x7fc4d0000000,0x7fc488000000
903,2546753.000000,0x7f2bda000000,0x7f2b98000000
904,2547112.750000,0x7f9a0e000000,0x7f99c6000000
905,2547574.250000,0x7f90ce000000,0x7f9086000000
906,2547449.500000,0x7fa85e000000,0x7fa81c000000
907,2546395.500000,0x7faaf2000000,0x7faaaa000000
908,2546794.000000,0x7fb0d0000000,0x7fb088000000
909,2547925.000000,0x7f0d10000000,0x7f0cce000000
910,2547372.750000,0x7f5b98000000,0x7f5b56000000
911,2547943.750000,0x7f6ee2000000,0x7f6ea0000000
912,2545635.000000,0x7fb1f2000000,0x7fb1b0000000
913,2548568.000000,0x7f28f2000000,0x7f28aa000000
914,2547239.500000,0x7f3272000000,0x7f322a000000
915,2548529.750000,0x7f1632000000,0x7f15ea000000
916,2546591.250000,0x7f4b62000000,0x7f4b20000000
917,2549163.500000,0x7fdb58000000,0x7fdb10000000
918,2547344.000000,0x7f1dfe000000,0x7f1db6000000
919,2546544.000000,0x7f2a08000000,0x7f29c6000000
920,2547717.000000,0x7f57b2000000,0x7f576a000000
