Index,Exec_time,addr,GPU_addr
1988,5086.731934,0x7f85ee000000,0x7f85ac000000
1989,5086.334961,0x7f1c58000000,0x7f1c16000000
1990,5084.418457,0x7f6842000000,0x7f67fa000000
1991,5089.465820,0x7fd598000000,0x7fd550000000
1992,5087.340332,0x7f902e000000,0x7f8fe6000000
1993,5086.325684,0x7effaa000000,0x7eff68000000
1994,5086.803223,0x7f6472000000,0x7f6430000000
1995,5085.855469,0x7f3790000000,0x7f3748000000
1996,5082.384277,0x7f6782000000,0x7f673a000000
1997,5087.377441,0x7fe5ae000000,0x7fe56c000000
1998,5084.895996,0x7fae12000000,0x7fadca000000
1999,5083.579102,0x7fb7de000000,0x7fb79c000000
2000,5084.387695,0x7ff52e000000,0x7ff4e6000000
2001,5085.555664,0x7efef0000000,0x7efea8000000
2002,5085.646484,0x7ff150000000,0x7ff10e000000
2003,5083.862305,0x7f6da2000000,0x7f6d5a000000
2004,5088.589844,0x7f75f0000000,0x7f75ae000000
2005,5083.811035,0x7f08b0000000,0x7f0868000000
2006,5086.963379,0x7f20c2000000,0x7f207a000000
2007,5084.020020,0x7f33a8000000,0x7f3360000000
2008,5084.510254,0x7f25c0000000,0x7f2578000000
2009,5083.447266,0x7fc8f2000000,0x7fc8b0000000
2010,5086.763184,0x7f7768000000,0x7f7726000000
2011,5084.695801,0x7f2168000000,0x7f2126000000
2012,5084.982422,0x7f09c2000000,0x7f097a000000
2013,5086.959961,0x7f3bc2000000,0x7f3b80000000
2014,5083.423828,0x7fed2e000000,0x7fecec000000
2015,5087.369629,0x7fc352000000,0x7fc310000000
2016,5082.816406,0x7f337c000000,0x7f333a000000
2017,5087.920410,0x7ff3ce000000,0x7ff386000000
2018,5085.967285,0x7ff402000000,0x7ff3ba000000
2019,5088.078125,0x7feaa0000000,0x7fea58000000
2020,5085.712402,0x7fed78000000,0x7fed36000000
2021,5085.315430,0x7f2c50000000,0x7f2c08000000
2022,5086.107422,0x7f15ae000000,0x7f156c000000
2023,5081.336914,0x7f8db2000000,0x7f8d6a000000
2024,5085.078125,0x7fc878000000,0x7fc830000000
2025,5083.258789,0x7fe9c0000000,0x7fe97e000000
2026,5084.483887,0x7ff8c0000000,0x7ff878000000
2027,5085.149902,0x7f61b2000000,0x7f6170000000
2028,5086.278320,0x7f4a62000000,0x7f4a1a000000
2029,5083.428711,0x7fbc68000000,0x7fbc26000000
2030,5085.208984,0x7fb768000000,0x7fb726000000
2031,5083.437012,0x7fe592000000,0x7fe550000000
2032,5082.510254,0x7f2640000000,0x7f25fe000000
2033,5083.108887,0x7fa202000000,0x7fa1c0000000
2034,5087.166504,0x7f44be000000,0x7f4476000000
2035,5085.259766,0x7f3640000000,0x7f35fe000000
2036,5084.437500,0x7f90b0000000,0x7f9068000000
2037,5087.547852,0x7f85f0000000,0x7f85ae000000
2038,5084.308594,0x7fc342000000,0x7fc2fa000000
2039,5084.296387,0x7fbc80000000,0x7fbc38000000
2040,5087.243164,0x7f6dac000000,0x7f6d6a000000
2041,5082.390625,0x7f28ce000000,0x7f2886000000
2042,5084.557617,0x7f9cc8000000,0x7f9c80000000
2043,5082.431641,0x7fe02e000000,0x7fdfe6000000
2044,5087.208008,0x7fdebe000000,0x7fde7c000000
2045,5086.856445,0x7f7678000000,0x7f7636000000
2046,5086.958496,0x7f4f98000000,0x7f4f50000000
2047,5085.867676,0x7f8110000000,0x7f80ce000000
2048,5088.341309,0x7fc2d8000000,0x7fc296000000
2049,5084.526367,0x7fcaa0000000,0x7fca58000000
2050,5082.434570,0x7f0bc2000000,0x7f0b80000000
2051,5086.956543,0x7f0a90000000,0x7f0a48000000
2052,5088.810547,0x7f5d6e000000,0x7f5d26000000
2053,5084.114746,0x7f15f2000000,0x7f15aa000000
2054,5086.364258,0x7f8bb8000000,0x7f8b70000000
2055,5084.252930,0x7f619e000000,0x7f615c000000
2056,5085.752930,0x7faade000000,0x7faa9c000000
2057,5085.214355,0x7f3808000000,0x7f37c6000000
2058,5085.465820,0x7f49be000000,0x7f4976000000
2059,5081.445801,0x7fc220000000,0x7fc1d8000000
2060,5086.157715,0x7fecce000000,0x7fec8c000000
2061,5087.806152,0x7f6fd0000000,0x7f6f88000000
2062,5087.121094,0x7fc202000000,0x7fc1c0000000
2063,5086.113281,0x7f24dc000000,0x7f249a000000
2064,5084.738770,0x7effb8000000,0x7eff76000000
2065,5084.801758,0x7fee2e000000,0x7fedec000000
2066,5087.391113,0x7fb82e000000,0x7fb7ec000000
2067,5086.339355,0x7f9bde000000,0x7f9b96000000
2068,5082.311523,0x7fa290000000,0x7fa24e000000
2069,5087.327148,0x7fa7ee000000,0x7fa7a6000000
2070,5084.606445,0x7f5696000000,0x7f564e000000
2071,5083.979004,0x7f8d42000000,0x7f8d00000000
2072,5085.304688,0x7fbf68000000,0x7fbf26000000
2073,5086.176758,0x7fcabe000000,0x7fca7c000000
2074,5084.553711,0x7f7b82000000,0x7f7b42000000
2075,5083.407715,0x7fd7c6000000,0x7fd77e000000
2076,5086.615234,0x7f83de000000,0x7f839c000000
2077,5082.212402,0x7fd610000000,0x7fd5c8000000
2078,5086.706543,0x7f3f52000000,0x7f3f0a000000
2079,5086.012695,0x7f1170000000,0x7f1128000000
2080,5085.439941,0x7f61ce000000,0x7f6186000000
2081,5085.262695,0x7f3f62000000,0x7f3f20000000
2082,5087.062500,0x7f0170000000,0x7f012e000000
2083,5084.372559,0x7fe668000000,0x7fe620000000
2084,5087.201660,0x7f46a8000000,0x7f4660000000
2085,5085.957031,0x7fa628000000,0x7fa5e6000000
2086,5082.832031,0x7fa2e2000000,0x7fa2a0000000
2087,5086.620117,0x7f3abe000000,0x7f3a7c000000
2088,5088.292969,0x7f0fa0000000,0x7f0f58000000
2089,5084.745605,0x7f6aa8000000,0x7f6a66000000
2090,5085.431641,0x7fa9cc000000,0x7fa98a000000
2091,5084.558594,0x7fc32e000000,0x7fc2ec000000
2092,5086.006836,0x7f36a2000000,0x7f365a000000
2093,5085.587891,0x7f51cc000000,0x7f5184000000
2094,5087.655273,0x7f6c98000000,0x7f6c50000000
2095,5084.358887,0x7f3698000000,0x7f3656000000
2096,5086.322266,0x7f822c000000,0x7f81ea000000
2097,5084.364258,0x7f48fe000000,0x7f48bc000000
2098,5085.535645,0x7f1008000000,0x7f0fc6000000
2099,5085.336426,0x7fd2ae000000,0x7fd266000000
2100,5086.024414,0x7f6ea2000000,0x7f6e5a000000
2101,5085.812500,0x7fe830000000,0x7fe7ee000000
2102,5084.839844,0x7f7fb0000000,0x7f7f68000000
2103,5084.974121,0x7f5b32000000,0x7f5aea000000
2104,5083.498535,0x7f5160000000,0x7f5118000000
2105,5085.274414,0x7fb51e000000,0x7fb4d6000000
2106,5086.520508,0x7fac60000000,0x7fac1e000000
2107,5085.056641,0x7fafb0000000,0x7faf68000000
2108,5086.382324,0x7f2bf0000000,0x7f2ba8000000
2109,5085.091797,0x7fba26000000,0x7fb9de000000
2110,5084.801758,0x7f46b2000000,0x7f4670000000
2111,5086.913086,0x7fdfd2000000,0x7fdf90000000
2112,5087.052246,0x7fa6e2000000,0x7fa69a000000
2113,5083.225586,0x7fedb0000000,0x7fed68000000
2114,5087.899414,0x7fc222000000,0x7fc1e2000000
2115,5085.074219,0x7f0f2e000000,0x7f0ee6000000
2116,5085.693359,0x7f8700000000,0x7f86be000000
2117,5085.662109,0x7f8a48000000,0x7f8a06000000
2118,5085.048828,0x7fc820000000,0x7fc7d8000000
2119,5088.385254,0x7f1642000000,0x7f15fa000000
2120,5087.059082,0x7f7ee0000000,0x7f7e98000000
2121,5084.252441,0x7f62c0000000,0x7f6278000000
2122,5085.755371,0x7feb88000000,0x7feb46000000
2123,5086.895020,0x7f4ba8000000,0x7f4b60000000
2124,5084.588867,0x7fdcf2000000,0x7fdcaa000000
2125,5085.039551,0x7fcb3e000000,0x7fcaf6000000
2126,5087.437500,0x7f00be000000,0x7f007c000000
2127,5088.121582,0x7f01c8000000,0x7f0186000000
2128,5085.366699,0x7f36d8000000,0x7f3696000000
2129,5087.218750,0x7fcfb8000000,0x7fcf70000000
2130,5088.414551,0x7f0c2e000000,0x7f0be6000000
2131,5081.627441,0x7f80fc000000,0x7f80ba000000
2132,5084.853027,0x7efca6000000,0x7efc64000000
2133,5084.708984,0x7fbca0000000,0x7fbc5e000000
2134,5087.091797,0x7fa2b0000000,0x7fa26e000000
2135,5090.660645,0x7f0d12000000,0x7f0cca000000
2136,5085.812012,0x7f63b2000000,0x7f636a000000
2137,5086.640137,0x7f2a72000000,0x7f2a30000000
2138,5088.498047,0x7f8626000000,0x7f85de000000
2139,5084.865234,0x7f8e2e000000,0x7f8de6000000
2140,5084.317383,0x7f3920000000,0x7f38d8000000
2141,5084.855469,0x7f804c000000,0x7f8004000000
2142,5083.839355,0x7f1d72000000,0x7f1d32000000
2143,5085.952148,0x7f3448000000,0x7f3406000000
2144,5085.591309,0x7ff678000000,0x7ff636000000
2145,5087.919922,0x7f01a2000000,0x7f015a000000
2146,5087.697266,0x7f5918000000,0x7f58d6000000
2147,5085.857422,0x7fd81a000000,0x7fd7d8000000
2148,5087.679199,0x7fe6b0000000,0x7fe66e000000
2149,5082.347656,0x7f04fe000000,0x7f04b6000000
2150,5084.552734,0x7f738e000000,0x7f7346000000
2151,5085.039062,0x7fc510000000,0x7fc4ce000000
2152,5086.837891,0x7fa710000000,0x7fa6ce000000
2153,5087.217285,0x7fe7be000000,0x7fe776000000
2154,5085.496582,0x7f92bc000000,0x7f9274000000
2155,5084.579590,0x7fdaf2000000,0x7fdaaa000000
2156,5086.948242,0x7ff650000000,0x7ff608000000
2157,5086.076660,0x7f2df0000000,0x7f2dae000000
2158,5081.508301,0x7fac90000000,0x7fac48000000
2159,5084.516602,0x7f0b12000000,0x7f0aca000000
2160,5086.138672,0x7f7750000000,0x7f770e000000
2161,5085.772461,0x7fcbb0000000,0x7fcb68000000
2162,5084.304688,0x7f8372000000,0x7f8330000000
2163,5086.375977,0x7f4e90000000,0x7f4e4e000000
2164,5086.719727,0x7f1828000000,0x7f17e0000000
2165,5090.202637,0x7f9d5e000000,0x7f9d16000000
2166,5088.832031,0x7f4602000000,0x7f45ba000000
2167,5081.741211,0x7fc86e000000,0x7fc826000000
2168,5085.045898,0x7f6000000000,0x7f5fbe000000
2169,5085.820312,0x7f18c2000000,0x7f187a000000
2170,5085.242188,0x7eff98000000,0x7eff50000000
2171,5086.881348,0x7fa300000000,0x7fa2b8000000
2172,5084.448242,0x7f307a000000,0x7f3032000000
2173,5087.894531,0x7fb052000000,0x7fb010000000
2174,5084.713867,0x7f61da000000,0x7f6198000000
2175,5083.260742,0x7efd2c000000,0x7efcea000000
2176,5082.778320,0x7fd330000000,0x7fd2ee000000
2177,5083.783203,0x7f6162000000,0x7f611a000000
2178,5083.600098,0x7f5442000000,0x7f5400000000
2179,5084.409180,0x7fb05e000000,0x7fb01c000000
2180,5088.526855,0x7fa6d8000000,0x7fa690000000
2181,5087.340820,0x7f9158000000,0x7f9110000000
2182,5085.493652,0x7fbc12000000,0x7fbbca000000
2183,5085.655762,0x7efc50000000,0x7efc0e000000
2184,5084.433594,0x7fa528000000,0x7fa4e6000000
2185,5082.195801,0x7fd85e000000,0x7fd81c000000
2186,5085.395508,0x7f7332000000,0x7f72f0000000
2187,5083.434082,0x7f4098000000,0x7f4050000000
2188,5087.864746,0x7f9932000000,0x7f98f0000000
2189,5085.645508,0x7f579e000000,0x7f5756000000
2190,5086.228516,0x7f39d0000000,0x7f3988000000
2191,5085.874512,0x7fa678000000,0x7fa636000000
2192,5089.733398,0x7fce5e000000,0x7fce1c000000
2193,5093.046875,0x7fee2e000000,0x7fedec000000
2194,5082.544922,0x7fcda0000000,0x7fcd58000000
2195,5086.421387,0x7f72e0000000,0x7f729e000000
2196,5085.349609,0x7f2768000000,0x7f2726000000
2197,5088.458496,0x7fddb0000000,0x7fdd68000000
2198,5086.283691,0x7fbfd2000000,0x7fbf90000000
2199,5086.723145,0x7f8582000000,0x7f853a000000
2200,5087.731445,0x7f7a6e000000,0x7f7a26000000
2201,5090.212891,0x7ffad0000000,0x7ffa8e000000
2202,5085.491211,0x7fc140000000,0x7fc0fe000000
2203,5086.357910,0x7f0138000000,0x7f00f6000000
2204,5087.226074,0x7fdac8000000,0x7fda86000000
2205,5087.247559,0x7f2808000000,0x7f27c0000000
2206,5084.928223,0x7f5c78000000,0x7f5c30000000
2207,5084.936035,0x7f8e90000000,0x7f8e4e000000
2208,5083.934082,0x7fcd3e000000,0x7fccfc000000
2209,5083.875977,0x7fd150000000,0x7fd10e000000
2210,5090.333496,0x7f1862000000,0x7f181a000000
2211,5086.212891,0x7f0b7c000000,0x7f0b3a000000
2212,5083.808105,0x7f2212000000,0x7f21d0000000
2213,5090.061523,0x7f46da000000,0x7f4692000000
2214,5089.872070,0x7f1518000000,0x7f14d6000000
2215,5088.994629,0x7f5c32000000,0x7f5bf0000000
2216,5086.436523,0x7fba9e000000,0x7fba56000000
2217,5089.295898,0x7f8ab2000000,0x7f8a6a000000
2218,5088.310059,0x7fdeb8000000,0x7fde70000000
2219,5085.771973,0x7ff3c8000000,0x7ff386000000
2220,5087.868652,0x7f0210000000,0x7f01c8000000
2221,5084.777344,0x7fc680000000,0x7fc638000000
2222,5085.676758,0x7f23bc000000,0x7f2374000000
2223,5085.069336,0x7f574e000000,0x7f5706000000
2224,5086.129883,0x7f3408000000,0x7f33c6000000
2225,5086.971191,0x7fa152000000,0x7fa10a000000
2226,5088.679688,0x7f264a000000,0x7f2608000000
2227,5088.333008,0x7ffab8000000,0x7ffa70000000
2228,5087.069824,0x7fb3dc000000,0x7fb394000000
2229,5088.295898,0x7fc46c000000,0x7fc42a000000
2230,5083.668945,0x7f0db0000000,0x7f0d68000000
2231,5087.636230,0x7ff992000000,0x7ff94a000000
2232,5088.440918,0x7f4342000000,0x7f42fa000000
2233,5086.661133,0x7fee20000000,0x7fedde000000
2234,5087.130859,0x7fd838000000,0x7fd7f6000000
2235,5090.812500,0x7f9ed2000000,0x7f9e90000000
2236,5088.610352,0x7f8600000000,0x7f85be000000
2237,5085.480957,0x7fe142000000,0x7fe0fa000000
2238,5085.205078,0x7f1972000000,0x7f192a000000
2239,5083.176270,0x7f27ae000000,0x7f276c000000
2240,5087.345703,0x7f1112000000,0x7f10ca000000
2241,5087.402832,0x7ff452000000,0x7ff40a000000
2242,5085.035156,0x7fc968000000,0x7fc920000000
2243,5086.229492,0x7f1a0c000000,0x7f19c4000000
2244,5086.462402,0x7f3ca0000000,0x7f3c5e000000
2245,5087.057129,0x7fa6ac000000,0x7fa664000000
2246,5089.659668,0x7f72f2000000,0x7f72b0000000
2247,5088.330566,0x7f7ea8000000,0x7f7e60000000
2248,5085.314941,0x7fe2be000000,0x7fe27c000000
2249,5090.124023,0x7fbe40000000,0x7fbdfe000000
2250,5085.353516,0x7fe510000000,0x7fe4c8000000
2251,5087.645020,0x7f4b9e000000,0x7f4b56000000
2252,5088.254883,0x7f8970000000,0x7f8928000000
2253,5085.499023,0x7f5950000000,0x7f5908000000
2254,5085.937988,0x7eff1e000000,0x7efedc000000
2255,5085.056641,0x7f97a8000000,0x7f9766000000
2256,5085.912109,0x7ff9b0000000,0x7ff968000000
2257,5084.421387,0x7f2738000000,0x7f26f0000000
2258,5087.018066,0x7fdc1e000000,0x7fdbdc000000
2259,5083.494629,0x7ff508000000,0x7ff4c6000000
2260,5085.402832,0x7f067a000000,0x7f0632000000
2261,5086.293945,0x7f02c0000000,0x7f027e000000
2262,5085.044434,0x7f3172000000,0x7f3130000000
2263,5085.291016,0x7f0a48000000,0x7f0a00000000
2264,5086.473145,0x7fd7d0000000,0x7fd78e000000
2265,5087.355469,0x7fee48000000,0x7fee06000000
2266,5082.239746,0x7f5eb0000000,0x7f5e68000000
2267,5087.191406,0x7f6eb0000000,0x7f6e68000000
2268,5085.183594,0x7f7ce0000000,0x7f7c98000000
2269,5087.914062,0x7f70a2000000,0x7f705a000000
2270,5086.897461,0x7f4ff8000000,0x7f4fb6000000
2271,5084.536133,0x7f40e6000000,0x7f40a4000000
2272,5088.793945,0x7fce52000000,0x7fce10000000
2273,5087.787109,0x7fb66e000000,0x7fb62c000000
2274,5085.815430,0x7f47b0000000,0x7f4768000000
2275,5081.872070,0x7f6a68000000,0x7f6a26000000
2276,5085.529297,0x7fcd4e000000,0x7fcd0c000000
2277,5089.089355,0x7fd750000000,0x7fd708000000
2278,5083.198730,0x7fadd0000000,0x7fad8e000000
2279,5086.562012,0x7fe8a2000000,0x7fe862000000
2280,5087.786133,0x7fadfa000000,0x7fadb8000000
2281,5085.668457,0x7f228e000000,0x7f2246000000
2282,5084.045898,0x7fd4a2000000,0x7fd460000000
2283,5086.519531,0x7fa6a8000000,0x7fa660000000
2284,5083.977051,0x7f94b2000000,0x7f946a000000
2285,5084.735352,0x7f6568000000,0x7f6526000000
2286,5085.314941,0x7f4120000000,0x7f40d8000000
2287,5086.385742,0x7fc332000000,0x7fc2ea000000
2288,5086.043457,0x7f7a18000000,0x7f79d0000000
2289,5085.802246,0x7f4d00000000,0x7f4cbe000000
2290,5085.499023,0x7fa4f8000000,0x7fa4b6000000
2291,5086.778809,0x7fad38000000,0x7facf0000000
2292,5086.140137,0x7fae78000000,0x7fae36000000
2293,5085.904785,0x7fe7b2000000,0x7fe76a000000
2294,5088.547852,0x7f3c30000000,0x7f3be8000000
2295,5085.516602,0x7f65d0000000,0x7f658e000000
2296,5084.520508,0x7f2ece000000,0x7f2e8c000000
2297,5084.289062,0x7ff992000000,0x7ff94a000000
2298,5084.522461,0x7fcca0000000,0x7fcc5e000000
2299,5085.781738,0x7f0f10000000,0x7f0ec8000000
2300,5086.588379,0x7f9c9a000000,0x7f9c58000000
2301,5086.182617,0x7f6102000000,0x7f60ba000000
2302,5081.471191,0x7f822c000000,0x7f81ea000000
2303,5082.980469,0x7f3742000000,0x7f36fa000000
2304,5085.714844,0x7f10b6000000,0x7f1074000000
2305,5083.487793,0x7f3b7c000000,0x7f3b3a000000
2306,5086.779785,0x7fbcb2000000,0x7fbc70000000
2307,5086.987793,0x7fe502000000,0x7fe4ba000000
2308,5088.697266,0x7fcf48000000,0x7fcf00000000
2309,5084.325684,0x7f6860000000,0x7f6818000000
2310,5087.372070,0x7f1f8e000000,0x7f1f4c000000
2311,5082.879395,0x7f8f78000000,0x7f8f36000000
2312,5087.140625,0x7fc20a000000,0x7fc1c2000000
2313,5086.701172,0x7fc622000000,0x7fc5e0000000
2314,5084.792480,0x7fb892000000,0x7fb850000000
2315,5086.830566,0x7f07ee000000,0x7f07a6000000
2316,5087.957520,0x7f7738000000,0x7f76f6000000
2317,5084.273438,0x7f2e80000000,0x7f2e38000000
2318,5085.813965,0x7f72ba000000,0x7f7272000000
2319,5091.623535,0x7f804a000000,0x7f8002000000
2320,5087.075684,0x7f669e000000,0x7f6656000000
2321,5085.933594,0x7fce8e000000,0x7fce4c000000
2322,5086.647949,0x7fd800000000,0x7fd7b8000000
2323,5086.335938,0x7f9c32000000,0x7f9bea000000
2324,5089.663086,0x7f19c6000000,0x7f1984000000
2325,5088.943359,0x7f029c000000,0x7f025a000000
2326,5087.138672,0x7f5058000000,0x7f5016000000
2327,5086.431641,0x7fd482000000,0x7fd440000000
2328,5085.730957,0x7fbea2000000,0x7fbe5a000000
2329,5084.863770,0x7ffa22000000,0x7ff9da000000
2330,5089.218262,0x7fded2000000,0x7fde8a000000
2331,5084.593750,0x7fc6fa000000,0x7fc6b8000000
2332,5087.740234,0x7fc41e000000,0x7fc3dc000000
2333,5086.387695,0x7f4f90000000,0x7f4f48000000
2334,5086.274414,0x7fbb70000000,0x7fbb2e000000
2335,5085.913574,0x7f6d72000000,0x7f6d30000000
2336,5083.971191,0x7f3f96000000,0x7f3f54000000
2337,5088.914062,0x7fbf92000000,0x7fbf4a000000
2338,5085.378418,0x7f436e000000,0x7f432c000000
2339,5084.087891,0x7f8de8000000,0x7f8da6000000
2340,5088.522949,0x7f55e2000000,0x7f559a000000
2341,5083.085938,0x7f739e000000,0x7f735c000000
2342,5088.479004,0x7f6b1e000000,0x7f6adc000000
2343,5086.561523,0x7f1aae000000,0x7f1a66000000
2344,5086.723633,0x7f5ee8000000,0x7f5ea6000000
2345,5086.599121,0x7fe882000000,0x7fe83a000000
2346,5087.160645,0x7f8e72000000,0x7f8e30000000
2347,5082.956543,0x7f7a92000000,0x7f7a50000000
2348,5084.975586,0x7f7ca8000000,0x7f7c60000000
2349,5086.880371,0x7f9a08000000,0x7f99c0000000
2350,5084.026367,0x7fdee0000000,0x7fde9e000000
2351,5086.115234,0x7f5910000000,0x7f58ce000000
2352,5089.108887,0x7f37c8000000,0x7f3780000000
2353,5084.887207,0x7f6992000000,0x7f6950000000
2354,5087.985352,0x7f5b52000000,0x7f5b10000000
2355,5087.635742,0x7fb162000000,0x7fb120000000
2356,5080.996582,0x7fdaba000000,0x7fda78000000
2357,5087.094238,0x7f0ae8000000,0x7f0aa0000000
2358,5086.268555,0x7fa610000000,0x7fa5ce000000
2359,5085.593750,0x7fbd3e000000,0x7fbcfc000000
2360,5086.565918,0x7efd42000000,0x7efcfa000000
2361,5087.136230,0x7ff042000000,0x7ff000000000
2362,5089.390625,0x7fd8b0000000,0x7fd86e000000
2363,5086.424805,0x7f6e9e000000,0x7f6e5c000000
2364,5084.196289,0x7fc3be000000,0x7fc37c000000
2365,5085.585938,0x7ff078000000,0x7ff030000000
2366,5087.894043,0x7f562a000000,0x7f55e2000000
2367,5085.683105,0x7f6ce0000000,0x7f6c9e000000
2368,5088.656250,0x7f6cd6000000,0x7f6c8e000000
2369,5087.726562,0x7f8b08000000,0x7f8ac0000000
2370,5082.876465,0x7f1cc8000000,0x7f1c80000000
2371,5086.820312,0x7f96ae000000,0x7f9666000000
2372,5086.135254,0x7f7ec0000000,0x7f7e7e000000
2373,5085.449219,0x7f8588000000,0x7f8540000000
2374,5080.134766,0x7f20f0000000,0x7f20a8000000
2375,5085.017090,0x7f6370000000,0x7f6328000000
2376,5084.911621,0x7f862e000000,0x7f85e6000000
2377,5085.500488,0x7fa8c0000000,0x7fa87e000000
2378,5086.374512,0x7fe86e000000,0x7fe826000000
2379,5084.975098,0x7f1f42000000,0x7f1f00000000
2380,5086.931152,0x7f7948000000,0x7f7900000000
2381,5087.428223,0x7f0b52000000,0x7f0b0a000000
2382,5090.632324,0x7f1062000000,0x7f1020000000
2383,5081.659180,0x7faa38000000,0x7fa9f0000000
2384,5087.738281,0x7fc10e000000,0x7fc0cc000000
2385,5085.611328,0x7ffaae000000,0x7ffa6c000000
2386,5083.726562,0x7f3b02000000,0x7f3ac2000000
2387,5086.419434,0x7fa338000000,0x7fa2f6000000
2388,5086.656738,0x7f6e62000000,0x7f6e20000000
2389,5086.279785,0x7f8852000000,0x7f880a000000
2390,5084.498047,0x7f2e68000000,0x7f2e26000000
2391,5088.080566,0x7fddc2000000,0x7fdd7a000000
2392,5083.545898,0x7fec22000000,0x7febe0000000
2393,5086.125000,0x7f1c78000000,0x7f1c30000000
2394,5084.471191,0x7fd022000000,0x7fcfda000000
2395,5086.148438,0x7fe292000000,0x7fe24a000000
2396,5084.672363,0x7f6d00000000,0x7f6cbe000000
2397,5088.963867,0x7f76f2000000,0x7f76b2000000
2398,5084.726562,0x7f2f8e000000,0x7f2f4c000000
2399,5087.033691,0x7fa8a0000000,0x7fa85e000000
2400,5087.750977,0x7f915e000000,0x7f9116000000
2401,5085.049805,0x7f0eb0000000,0x7f0e68000000
2402,5088.609863,0x7f708e000000,0x7f704c000000
2403,5089.523926,0x7ffb00000000,0x7ffab8000000
2404,5084.212891,0x7f81ce000000,0x7f818c000000
2405,5089.640625,0x7f6162000000,0x7f611a000000
2406,5085.803711,0x7faaa2000000,0x7faa60000000
2407,5085.537109,0x7fc48e000000,0x7fc44c000000
2408,5084.216309,0x7f118e000000,0x7f114c000000
2409,5086.731445,0x7efc32000000,0x7efbf0000000
2410,5081.257324,0x7f3f78000000,0x7f3f30000000
2411,5085.127930,0x7fb7b2000000,0x7fb770000000
2412,5086.528809,0x7fc748000000,0x7fc700000000
2413,5087.875977,0x7f390e000000,0x7f38cc000000
2414,5084.026855,0x7fd798000000,0x7fd750000000
2415,5088.041992,0x7f7bcc000000,0x7f7b84000000
2416,5088.147461,0x7f9240000000,0x7f91f8000000
2417,5089.052734,0x7f7c58000000,0x7f7c10000000
2418,5089.361816,0x7f2a50000000,0x7f2a0e000000
2419,5082.535156,0x7fbde8000000,0x7fbda0000000
2420,5084.976562,0x7f4c58000000,0x7f4c16000000
2421,5085.349121,0x7fe2ac000000,0x7fe264000000
2422,5087.213867,0x7f002e000000,0x7effec000000
2423,5085.584473,0x7f3d58000000,0x7f3d16000000
2424,5084.710449,0x7fdbda000000,0x7fdb92000000
2425,5085.773926,0x7fb78a000000,0x7fb74a000000
2426,5085.974609,0x7f6860000000,0x7f6818000000
2427,5085.134277,0x7fd090000000,0x7fd048000000
2428,5085.569824,0x7f27b2000000,0x7f2772000000
2429,5084.292480,0x7f6262000000,0x7f621a000000
2430,5087.500488,0x7fdc82000000,0x7fdc40000000
2431,5084.441895,0x7f3712000000,0x7f36d0000000
2432,5088.077637,0x7ff20e000000,0x7ff1cc000000
2433,5083.209961,0x7f93e2000000,0x7f93a0000000
2434,5085.023926,0x7f74a2000000,0x7f745a000000
2435,5088.449707,0x7fe55e000000,0x7fe516000000
2436,5087.677246,0x7fbb5e000000,0x7fbb16000000
2437,5086.583496,0x7f8c9a000000,0x7f8c52000000
2438,5084.281250,0x7f4300000000,0x7f42be000000
2439,5084.343750,0x7ffa78000000,0x7ffa30000000
2440,5085.354004,0x7f88fe000000,0x7f88b6000000
2441,5088.694336,0x7f588e000000,0x7f584c000000
2442,5085.675781,0x7f5f18000000,0x7f5ed0000000
2443,5083.679199,0x7fb31e000000,0x7fb2dc000000
2444,5087.170410,0x7fb930000000,0x7fb8e8000000
2445,5084.636719,0x7f9760000000,0x7f9718000000
2446,5079.474121,0x7f6036000000,0x7f5fee000000
2447,5086.280762,0x7f4ebe000000,0x7f4e76000000
2448,5084.017578,0x7f9778000000,0x7f9736000000
2449,5085.829590,0x7fee38000000,0x7fedf0000000
2450,5090.824219,0x7f3f78000000,0x7f3f30000000
2451,5083.553223,0x7f7350000000,0x7f730e000000
2452,5085.883789,0x7f689e000000,0x7f685c000000
2453,5087.254883,0x7f4c98000000,0x7f4c50000000
2454,5086.794922,0x7f1598000000,0x7f1556000000
2455,5082.660156,0x7f3482000000,0x7f3440000000
2456,5084.958008,0x7f10d2000000,0x7f108a000000
2457,5085.184570,0x7f6610000000,0x7f65c8000000
2458,5088.537598,0x7fb070000000,0x7fb02e000000
2459,5085.474121,0x7fc920000000,0x7fc8de000000
2460,5087.897461,0x7f2538000000,0x7f24f0000000
2461,5085.405762,0x7fab48000000,0x7fab00000000
2462,5084.612793,0x7ffa6a000000,0x7ffa22000000
2463,5082.747070,0x7f9cf2000000,0x7f9caa000000
2464,5082.815918,0x7f3fde000000,0x7f3f9c000000
2465,5084.660645,0x7fb88e000000,0x7fb84c000000
2466,5089.475098,0x7f87dc000000,0x7f8794000000
2467,5087.240234,0x7f40ae000000,0x7f4066000000
2468,5084.915527,0x7f7d1e000000,0x7f7cd6000000
2469,5086.347656,0x7fa380000000,0x7fa33e000000
2470,5086.205566,0x7f9e2e000000,0x7f9de6000000
2471,5086.701172,0x7fa7f0000000,0x7fa7ae000000
2472,5085.846191,0x7f1d00000000,0x7f1cb8000000
2473,5084.564453,0x7fced8000000,0x7fce96000000
2474,5084.621094,0x7f7d32000000,0x7f7cf0000000
2475,5085.064453,0x7f5bf2000000,0x7f5bb0000000
