Index,Exec_time,addr,GPU_addr
1874,3674.719727,0x7f004e000000,0x7eff4c000000
1875,3677.268066,0x7fc928000000,0x7fc826000000
1876,3674.519775,0x7ffaa2000000,0x7ff9a0000000
1877,3669.679688,0x7fa0c8000000,0x7f9fc6000000
1878,3669.167236,0x7f6272000000,0x7f6170000000
1879,3668.520996,0x7f9bbe000000,0x7f9abc000000
1880,3674.067627,0x7f57b2000000,0x7f56b2000000
1881,3669.114990,0x7f34fc000000,0x7f33f4000000
1882,3665.858887,0x7f2666000000,0x7f2564000000
1883,3675.844727,0x7f58ce000000,0x7f57cc000000
1884,3675.380127,0x7fe102000000,0x7fe000000000
1885,3673.429688,0x7f1996000000,0x7f188e000000
1886,3674.749023,0x7f121e000000,0x7f111c000000
1887,3670.459717,0x7f27c0000000,0x7f26be000000
1888,3676.402344,0x7f030e000000,0x7f0206000000
1889,3676.217529,0x7fedf0000000,0x7fece8000000
1890,3675.945068,0x7eff02000000,0x7efe00000000
1891,3667.737061,0x7fbb20000000,0x7fba18000000
1892,3667.652344,0x7fce68000000,0x7fcd66000000
1893,3671.383057,0x7f66c2000000,0x7f65ba000000
1894,3668.745361,0x7f3e88000000,0x7f3d80000000
1895,3674.910645,0x7f0eee000000,0x7f0de6000000
1896,3668.999512,0x7f9a5e000000,0x7f995c000000
1897,3669.114502,0x7f8c12000000,0x7f8b10000000
1898,3674.560547,0x7f5bfe000000,0x7f5af6000000
1899,3674.228027,0x7fc01c000000,0x7fbf14000000
1900,3662.966309,0x7fd052000000,0x7fcf50000000
1901,3666.395020,0x7f1fcc000000,0x7f1ec4000000
1902,3668.339111,0x7f57e0000000,0x7f56d8000000
1903,3673.987305,0x7f142e000000,0x7f132c000000
1904,3668.305908,0x7fb45e000000,0x7fb356000000
1905,3666.906494,0x7f6ab0000000,0x7f69ae000000
1906,3669.612793,0x7f7f8e000000,0x7f7e86000000
1907,3680.390137,0x7f1f20000000,0x7f1e18000000
1908,3667.090820,0x7f1610000000,0x7f1508000000
1909,3676.187744,0x7f6a60000000,0x7f695e000000
1910,3669.191650,0x7f91f8000000,0x7f90f0000000
1911,3663.089111,0x7ff032000000,0x7fef2a000000
1912,3667.625000,0x7f00b8000000,0x7effb6000000
1913,3672.886230,0x7fd39e000000,0x7fd29c000000
1914,3666.187256,0x7fb94e000000,0x7fb84c000000
1915,3669.105957,0x7fb832000000,0x7fb730000000
1916,3668.974121,0x7ff54e000000,0x7ff44c000000
1917,3668.428711,0x7f8680000000,0x7f8578000000
1918,3676.012207,0x7fd52e000000,0x7fd42c000000
1919,3671.933350,0x7f3ec0000000,0x7f3dbe000000
1920,3676.525879,0x7f7008000000,0x7f6f00000000
1921,3667.865234,0x7f89de000000,0x7f88d6000000
1922,3676.477783,0x7fb5c8000000,0x7fb4c0000000
1923,3674.629883,0x7f7aae000000,0x7f79ac000000
1924,3675.697998,0x7fa158000000,0x7fa056000000
1925,3666.552246,0x7efba0000000,0x7efa9e000000
1926,3673.060791,0x7fc3ce000000,0x7fc2cc000000
1927,3678.631348,0x7f0fac000000,0x7f0ea4000000
1928,3674.507324,0x7fc8a2000000,0x7fc79a000000
1929,3669.727295,0x7f055c000000,0x7f045a000000
1930,3669.638672,0x7f1d1e000000,0x7f1c16000000
1931,3668.906738,0x7f4d32000000,0x7f4c30000000
1932,3674.817627,0x7f0cb2000000,0x7f0bb0000000
1933,3668.590820,0x7f1b62000000,0x7f1a5a000000
1934,3673.604492,0x7f7e2e000000,0x7f7d2c000000
1935,3668.430908,0x7f5060000000,0x7f4f58000000
1936,3668.111816,0x7fe7f8000000,0x7fe6f0000000
1937,3675.745850,0x7fc03a000000,0x7fbf32000000
1938,3672.909180,0x7fe27e000000,0x7fe17c000000
1939,3674.895264,0x7fbc60000000,0x7fbb5e000000
1940,3672.065186,0x7f3c40000000,0x7f3b38000000
1941,3665.599121,0x7fae2a000000,0x7fad22000000
1942,3674.807617,0x7fbcb2000000,0x7fbbb0000000
1943,3668.162354,0x7fa390000000,0x7fa28e000000
1944,3664.126221,0x7ff370000000,0x7ff268000000
1945,3666.358887,0x7f8c78000000,0x7f8b76000000
1946,3667.117676,0x7fd310000000,0x7fd20e000000
1947,3672.839111,0x7fafb8000000,0x7faeb6000000
1948,3669.161377,0x7f7dae000000,0x7f7ca6000000
1949,3673.952881,0x7f00ee000000,0x7effe6000000
1950,3670.240967,0x7fec08000000,0x7feb00000000
1951,3671.584717,0x7f2de8000000,0x7f2ce6000000
1952,3669.076416,0x7f8a60000000,0x7f895e000000
1953,3667.924805,0x7fd04e000000,0x7fcf46000000
1954,3676.616211,0x7f5b92000000,0x7f5a90000000
1955,3672.322754,0x7fdca2000000,0x7fdba0000000
1956,3680.946533,0x7fc71a000000,0x7fc612000000
1957,3669.762451,0x7f2f4a000000,0x7f2e48000000
1958,3667.910889,0x7f6e62000000,0x7f6d60000000
1959,3668.848877,0x7fa52e000000,0x7fa42c000000
1960,3673.074463,0x7f8a02000000,0x7f88fa000000
1961,3674.099121,0x7f25c8000000,0x7f24c6000000
1962,3673.737061,0x7f8ce0000000,0x7f8bd8000000
1963,3669.791992,0x7f0ab0000000,0x7f09a8000000
1964,3672.160400,0x7f30f0000000,0x7f2fee000000
1965,3666.512207,0x7f8e20000000,0x7f8d1e000000
1966,3673.381104,0x7fa340000000,0x7fa238000000
1967,3665.881104,0x7f0de0000000,0x7f0cd8000000
1968,3672.689697,0x7f6092000000,0x7f5f90000000
1969,3674.427490,0x7fd37e000000,0x7fd27c000000
1970,3667.099854,0x7ff610000000,0x7ff508000000
1971,3667.184814,0x7fb832000000,0x7fb730000000
1972,3668.683105,0x7ff650000000,0x7ff548000000
1973,3666.686768,0x7fa842000000,0x7fa73a000000
1974,3669.617676,0x7f99b6000000,0x7f98b4000000
1975,3664.438721,0x7f10e6000000,0x7f0fde000000
1976,3670.050049,0x7f6968000000,0x7f6860000000
1977,3668.286377,0x7f2fee000000,0x7f2eec000000
1978,3665.862305,0x7fd66e000000,0x7fd56c000000
1979,3668.015869,0x7fc058000000,0x7fbf56000000
1980,3669.592285,0x7f7868000000,0x7f7760000000
1981,3669.382324,0x7f4e3e000000,0x7f4d3c000000
1982,3669.866943,0x7fba52000000,0x7fb950000000
1983,3669.824463,0x7fae7e000000,0x7fad7c000000
1984,3665.185791,0x7f7c5a000000,0x7f7b58000000
1985,3668.642822,0x7f0802000000,0x7f0700000000
1986,3672.878906,0x7f2f82000000,0x7f2e7a000000
1987,3669.334961,0x7f68a8000000,0x7f67a6000000
1988,3666.890869,0x7fcb1e000000,0x7fca16000000
1989,3672.557617,0x7fc162000000,0x7fc05a000000
1990,3669.018311,0x7f3fd8000000,0x7f3ed6000000
1991,3671.936523,0x7fc358000000,0x7fc256000000
1992,3676.518066,0x7fe890000000,0x7fe78e000000
1993,3668.166016,0x7f88fe000000,0x7f87f6000000
1994,3672.704590,0x7f279a000000,0x7f2698000000
1995,3674.307129,0x7f03ae000000,0x7f02ac000000
1996,3665.059570,0x7eff7a000000,0x7efe78000000
1997,3667.402344,0x7fc2bc000000,0x7fc1ba000000
1998,3668.636230,0x7f1fce000000,0x7f1ecc000000
1999,3671.653809,0x7f032e000000,0x7f0226000000
2000,3672.729980,0x7f278e000000,0x7f268c000000
2001,3672.137939,0x7f1dae000000,0x7f1ca6000000
2002,3669.179688,0x7fa908000000,0x7fa806000000
2003,3670.342529,0x7f877e000000,0x7f8676000000
2004,3673.382812,0x7f6d68000000,0x7f6c60000000
2005,3666.058594,0x7f8892000000,0x7f878a000000
2006,3667.363037,0x7fdb3e000000,0x7fda36000000
2007,3675.199951,0x7f3720000000,0x7f361e000000
2008,3668.278320,0x7f6b58000000,0x7f6a50000000
2009,3674.432129,0x7fd3a2000000,0x7fd2a0000000
2010,3668.932373,0x7fc710000000,0x7fc60e000000
2011,3667.498535,0x7f794c000000,0x7f784a000000
2012,3674.622314,0x7fcd4e000000,0x7fcc46000000
2013,3669.131348,0x7fd058000000,0x7fcf56000000
2014,3674.315430,0x7f1a2e000000,0x7f1926000000
2015,3665.341309,0x7f8772000000,0x7f8670000000
2016,3670.205566,0x7f5bf2000000,0x7f5aea000000
2017,3673.018066,0x7f58c2000000,0x7f57c0000000
2018,3669.584961,0x7fa2fe000000,0x7fa1f6000000
2019,3670.230469,0x7feeb2000000,0x7fedb0000000
2020,3672.958008,0x7fd6a0000000,0x7fd59e000000
2021,3671.969238,0x7f9832000000,0x7f972a000000
2022,3667.208008,0x7f5bc2000000,0x7f5ac0000000
2023,3676.154053,0x7f2ece000000,0x7f2dcc000000
2024,3664.137451,0x7fa8c0000000,0x7fa7b8000000
2025,3667.812012,0x7f75a0000000,0x7f7498000000
2026,3674.680908,0x7fac58000000,0x7fab56000000
2027,3666.559814,0x7f3a40000000,0x7f393e000000
2028,3673.879639,0x7f3412000000,0x7f3310000000
2029,3670.137939,0x7fa660000000,0x7fa558000000
2030,3668.217773,0x7fe642000000,0x7fe542000000
2031,3671.899170,0x7fd042000000,0x7fcf40000000
2032,3675.729492,0x7f12e8000000,0x7f11e6000000
2033,3675.145996,0x7f90d2000000,0x7f8fd0000000
2034,3669.492676,0x7f8140000000,0x7f803e000000
2035,3668.218994,0x7f14a0000000,0x7f1398000000
2036,3676.783203,0x7f8258000000,0x7f8156000000
2037,3667.243408,0x7f67e8000000,0x7f66e0000000
2038,3670.475830,0x7f0378000000,0x7f0276000000
2039,3668.663330,0x7f961e000000,0x7f951c000000
2040,3676.176514,0x7f62f8000000,0x7f61f0000000
2041,3671.497559,0x7f200e000000,0x7f1f0c000000
2042,3669.252686,0x7f6f98000000,0x7f6e90000000
2043,3676.158936,0x7fac72000000,0x7fab6a000000
2044,3677.891602,0x7fc42e000000,0x7fc32c000000
2045,3674.091553,0x7f7652000000,0x7f754a000000
2046,3673.596680,0x7f4248000000,0x7f4146000000
2047,3669.587891,0x7f438c000000,0x7f4284000000
2048,3669.612061,0x7fada2000000,0x7faca0000000
2049,3674.152832,0x7f5c5e000000,0x7f5b5c000000
2050,3671.690918,0x7f9a72000000,0x7f996a000000
2051,3669.748047,0x7f19f8000000,0x7f18f0000000
2052,3673.516113,0x7f0482000000,0x7f0380000000
2053,3670.485107,0x7f5318000000,0x7f5216000000
2054,3666.411865,0x7f77de000000,0x7f76dc000000
2055,3666.706055,0x7fcad0000000,0x7fc9c8000000
2056,3668.697754,0x7f7bc2000000,0x7f7aba000000
2057,3675.500488,0x7f2258000000,0x7f2150000000
2058,3668.966064,0x7f4282000000,0x7f4180000000
2059,3673.483398,0x7f54c2000000,0x7f53c0000000
2060,3669.581055,0x7fb0dc000000,0x7fafda000000
2061,3673.425537,0x7fd952000000,0x7fd850000000
2062,3670.378174,0x7f6cd8000000,0x7f6bd6000000
2063,3674.677246,0x7f247e000000,0x7f2376000000
2064,3670.455322,0x7f4e62000000,0x7f4d5a000000
2065,3676.083984,0x7f6fe2000000,0x7f6ee0000000
2066,3669.827148,0x7f156c000000,0x7f1464000000
2067,3670.038818,0x7fa170000000,0x7fa068000000
2068,3676.026367,0x7faaf2000000,0x7fa9ea000000
2069,3673.822266,0x7f7000000000,0x7f6ef8000000
2070,3673.619873,0x7f7822000000,0x7f771a000000
2071,3668.889404,0x7f02b2000000,0x7f01aa000000
2072,3664.344727,0x7fdaf0000000,0x7fd9ee000000
2073,3676.899414,0x7f2658000000,0x7f2556000000
2074,3669.193115,0x7f2abe000000,0x7f29b6000000
2075,3673.124023,0x7f4c82000000,0x7f4b80000000
2076,3668.884521,0x7eff08000000,0x7efe00000000
2077,3672.706787,0x7f6252000000,0x7f6152000000
2078,3666.249268,0x7f00ae000000,0x7effac000000
2079,3670.621826,0x7fe832000000,0x7fe730000000
2080,3669.176270,0x7f75b0000000,0x7f74ae000000
2081,3674.240234,0x7fa18e000000,0x7fa08c000000
2082,3676.616211,0x7f66da000000,0x7f65d8000000
2083,3674.231445,0x7fda78000000,0x7fd970000000
2084,3670.131348,0x7f02f0000000,0x7f01e8000000
2085,3665.173096,0x7fc082000000,0x7fbf80000000
2086,3664.944580,0x7fbcc2000000,0x7fbbba000000
2087,3667.101074,0x7f2830000000,0x7f2728000000
2088,3674.788086,0x7f8510000000,0x7f840e000000
2089,3675.655518,0x7f795c000000,0x7f7854000000
2090,3675.047607,0x7fc08e000000,0x7fbf86000000
2091,3665.964844,0x7fef42000000,0x7fee40000000
2092,3668.500244,0x7fa0f8000000,0x7f9ff0000000
2093,3665.739746,0x7fbc38000000,0x7fbb36000000
2094,3674.020264,0x7f8392000000,0x7f8290000000
2095,3666.144287,0x7fc148000000,0x7fc040000000
2096,3669.293213,0x7f60d0000000,0x7f5fc8000000
2097,3669.732178,0x7fe632000000,0x7fe52a000000
2098,3668.271240,0x7f0818000000,0x7f0716000000
2099,3668.353271,0x7fcfc2000000,0x7fceba000000
2100,3668.115967,0x7f06ee000000,0x7f05e6000000
2101,3668.401123,0x7f05a0000000,0x7f049e000000
2102,3665.143066,0x7fe0a2000000,0x7fdf9a000000
2103,3669.371094,0x7fe210000000,0x7fe10e000000
2104,3673.742432,0x7f4010000000,0x7f3f0e000000
2105,3669.148193,0x7ff7fe000000,0x7ff6fc000000
2106,3669.478027,0x7ff33a000000,0x7ff232000000
2107,3673.145752,0x7faf12000000,0x7fae10000000
2108,3666.853760,0x7fcd50000000,0x7fcc4e000000
2109,3668.778809,0x7fe490000000,0x7fe38e000000
2110,3674.762939,0x7f25a8000000,0x7f24a0000000
2111,3665.299561,0x7f3dd8000000,0x7f3cd0000000
2112,3663.725098,0x7fee0c000000,0x7fed04000000
2113,3673.517334,0x7f0890000000,0x7f0788000000
2114,3674.653809,0x7f9420000000,0x7f931e000000
2115,3672.945801,0x7f1488000000,0x7f1380000000
2116,3671.460938,0x7f2a20000000,0x7f291e000000
2117,3665.563965,0x7f9810000000,0x7f970e000000
2118,3666.284424,0x7f0d92000000,0x7f0c8a000000
2119,3668.205322,0x7fd5a8000000,0x7fd4a6000000
2120,3664.734619,0x7f6518000000,0x7f6416000000
2121,3680.775391,0x7febd8000000,0x7fead6000000
2122,3668.492676,0x7f15c2000000,0x7f14ba000000
2123,3673.174316,0x7fc8d2000000,0x7fc7ca000000
2124,3662.383057,0x7f8f50000000,0x7f8e48000000
2125,3668.889404,0x7f8672000000,0x7f8570000000
2126,3675.171387,0x7f2048000000,0x7f1f40000000
2127,3668.003662,0x7fcde8000000,0x7fcce0000000
2128,3673.877441,0x7f75e0000000,0x7f74d8000000
2129,3673.334717,0x7f24b0000000,0x7f23ae000000
2130,3669.834961,0x7f5e3c000000,0x7f5d3a000000
2131,3669.448242,0x7f72ae000000,0x7f71a6000000
2132,3669.421387,0x7f2ac2000000,0x7f29ba000000
2133,3669.229248,0x7f73b0000000,0x7f72ae000000
2134,3673.006104,0x7f4752000000,0x7f464a000000
2135,3673.107910,0x7f5c12000000,0x7f5b0a000000
2136,3674.420410,0x7fcb42000000,0x7fca40000000
2137,3675.870117,0x7fabf8000000,0x7faaf6000000
2138,3673.774902,0x7effba000000,0x7efeb2000000
2139,3668.703369,0x7f0a2e000000,0x7f0926000000
2140,3675.777588,0x7fe91a000000,0x7fe812000000
2141,3669.530273,0x7f40ce000000,0x7f3fcc000000
2142,3668.079102,0x7f3e1e000000,0x7f3d16000000
2143,3668.517090,0x7fd9e8000000,0x7fd8e6000000
2144,3665.577393,0x7fdbb2000000,0x7fdaaa000000
2145,3670.406250,0x7f9618000000,0x7f9510000000
2146,3666.579590,0x7f03e8000000,0x7f02e6000000
2147,3666.488770,0x7f92c8000000,0x7f91c0000000
2148,3676.590088,0x7f08f8000000,0x7f07f6000000
2149,3673.384766,0x7fc44e000000,0x7fc34c000000
2150,3673.982178,0x7fa8a2000000,0x7fa7a0000000
2151,3665.104736,0x7ffa22000000,0x7ff91a000000
2152,3670.693115,0x7f205e000000,0x7f1f5c000000
2153,3669.847412,0x7ff962000000,0x7ff85a000000
2154,3670.875244,0x7f69fc000000,0x7f68fa000000
2155,3668.749512,0x7fd9c2000000,0x7fd8c0000000
2156,3672.110596,0x7f5bda000000,0x7f5ad2000000
2157,3675.778809,0x7f1378000000,0x7f1270000000
2158,3666.452148,0x7f8928000000,0x7f8820000000
2159,3674.012451,0x7fe05c000000,0x7fdf5a000000
2160,3676.205078,0x7fac92000000,0x7fab8a000000
2161,3669.735107,0x7fcc96000000,0x7fcb94000000
2162,3669.615234,0x7f9552000000,0x7f9450000000
2163,3676.070801,0x7ff3e0000000,0x7ff2de000000
2164,3666.831787,0x7f733e000000,0x7f7236000000
2165,3670.594238,0x7f1288000000,0x7f1186000000
2166,3668.170166,0x7f986e000000,0x7f9766000000
2167,3674.321289,0x7f64c2000000,0x7f63ba000000
2168,3673.799316,0x7fccbe000000,0x7fcbbc000000
2169,3668.051758,0x7f12c0000000,0x7f11b8000000
2170,3670.100586,0x7f3b4e000000,0x7f3a4c000000
2171,3669.295654,0x7f0d0e000000,0x7f0c06000000
2172,3669.095947,0x7fa4f2000000,0x7fa3f0000000
2173,3675.563477,0x7fbaae000000,0x7fb9a6000000
2174,3676.261230,0x7f8e10000000,0x7f8d08000000
2175,3665.273438,0x7f05da000000,0x7f04d8000000
2176,3665.174072,0x7f5cbe000000,0x7f5bb6000000
2177,3673.598633,0x7f3fc8000000,0x7f3ec0000000
2178,3675.556396,0x7f7638000000,0x7f7536000000
2179,3673.350586,0x7f2e32000000,0x7f2d2a000000
2180,3673.324951,0x7f1d5a000000,0x7f1c52000000
2181,3667.419922,0x7f5c08000000,0x7f5b00000000
2182,3667.349854,0x7f0bd2000000,0x7f0ad0000000
2183,3674.054199,0x7f77ee000000,0x7f76ec000000
2184,3674.239014,0x7f44a0000000,0x7f4398000000
2185,3666.304932,0x7f8f82000000,0x7f8e82000000
2186,3668.969482,0x7f8090000000,0x7f7f88000000
2187,3666.608887,0x7f237e000000,0x7f2276000000
2188,3676.106689,0x7f0312000000,0x7f0210000000
2189,3668.119629,0x7fca7e000000,0x7fc97c000000
2190,3669.219971,0x7f1edc000000,0x7f1dd4000000
2191,3675.586426,0x7f19be000000,0x7f18bc000000
2192,3669.959229,0x7f2908000000,0x7f2806000000
2193,3674.633301,0x7fe820000000,0x7fe71e000000
2194,3669.009521,0x7f7a88000000,0x7f7980000000
2195,3670.537842,0x7fc4de000000,0x7fc3dc000000
2196,3670.327148,0x7f995e000000,0x7f985c000000
2197,3668.690430,0x7efeb2000000,0x7efdaa000000
2198,3671.215088,0x7fddf8000000,0x7fdcf6000000
2199,3674.026367,0x7fcf30000000,0x7fce28000000
2200,3666.583252,0x7fc5c2000000,0x7fc4c0000000
2201,3675.100830,0x7ffaae000000,0x7ff9ac000000
2202,3670.809082,0x7fc440000000,0x7fc338000000
2203,3676.803467,0x7fbea0000000,0x7fbd98000000
2204,3673.913574,0x7fc0b2000000,0x7fbfb0000000
2205,3665.923828,0x7fe39e000000,0x7fe296000000
2206,3671.305908,0x7f4fea000000,0x7f4ee8000000
2207,3674.094482,0x7f75ae000000,0x7f74ac000000
2208,3666.588379,0x7fd920000000,0x7fd81e000000
2209,3667.664795,0x7fefe8000000,0x7feee6000000
2210,3664.901611,0x7fe3e8000000,0x7fe2e0000000
2211,3670.965576,0x7fe2e2000000,0x7fe1da000000
2212,3673.555908,0x7f4750000000,0x7f4648000000
2213,3670.325195,0x7f1d48000000,0x7f1c46000000
2214,3663.494873,0x7f73e0000000,0x7f72de000000
2215,3667.667236,0x7fa5f2000000,0x7fa4ea000000
2216,3669.532715,0x7f6a50000000,0x7f6948000000
2217,3665.899170,0x7fbb52000000,0x7fba50000000
2218,3675.185547,0x7fcba2000000,0x7fcaa0000000
2219,3668.757324,0x7fd950000000,0x7fd848000000
2220,3668.726074,0x7f50ac000000,0x7f4faa000000
2221,3677.226807,0x7ff0cc000000,0x7fefc4000000
2222,3672.349121,0x7f7f7e000000,0x7f7e7c000000
2223,3669.776855,0x7f7162000000,0x7f705a000000
2224,3667.468262,0x7fcee0000000,0x7fcdd8000000
2225,3673.572754,0x7f063e000000,0x7f0536000000
2226,3675.647705,0x7fe9c8000000,0x7fe8c0000000
2227,3667.344482,0x7f5f12000000,0x7f5e10000000
2228,3668.548340,0x7fcb6e000000,0x7fca66000000
2229,3669.132568,0x7fae40000000,0x7fad3e000000
2230,3669.280762,0x7f0128000000,0x7f0026000000
2231,3674.022705,0x7f0f90000000,0x7f0e8e000000
2232,3669.795166,0x7fa412000000,0x7fa30a000000
2233,3668.898682,0x7fc420000000,0x7fc31e000000
2234,3666.731445,0x7fb08c000000,0x7faf84000000
2235,3674.756592,0x7fbfa8000000,0x7fbea6000000
2236,3676.191162,0x7f27ae000000,0x7f26a6000000
2237,3666.025391,0x7f79f2000000,0x7f78ea000000
2238,3665.081543,0x7f05d2000000,0x7f04ca000000
2239,3672.619385,0x7fa42e000000,0x7fa32c000000
2240,3675.242676,0x7faa1c000000,0x7fa914000000
2241,3667.726074,0x7fee18000000,0x7fed10000000
2242,3667.635254,0x7f636c000000,0x7f626a000000
2243,3667.665527,0x7f526e000000,0x7f516c000000
2244,3668.927734,0x7f5888000000,0x7f5786000000
2245,3670.537842,0x7f4f52000000,0x7f4e4a000000
2246,3668.404541,0x7f259a000000,0x7f2498000000
2247,3675.154541,0x7f8e50000000,0x7f8d4e000000
2248,3665.991699,0x7f466c000000,0x7f456a000000
2249,3669.748291,0x7f5f10000000,0x7f5e0e000000
2250,3673.441406,0x7fa2e8000000,0x7fa1e6000000
2251,3670.286865,0x7f3e30000000,0x7f3d28000000
2252,3669.691162,0x7f3fce000000,0x7f3ecc000000
2253,3667.768799,0x7fcd72000000,0x7fcc70000000
2254,3673.546631,0x7f7d6e000000,0x7f7c6c000000
2255,3674.947266,0x7f48e0000000,0x7f47de000000
2256,3672.826904,0x7fa8ae000000,0x7fa7ac000000
2257,3674.625000,0x7f5338000000,0x7f5236000000
2258,3667.411377,0x7fcdc8000000,0x7fccc0000000
2259,3669.574219,0x7f4ef8000000,0x7f4df6000000
2260,3669.893066,0x7fc6e0000000,0x7fc5d8000000
2261,3666.036621,0x7fabb0000000,0x7faaa8000000
2262,3673.522705,0x7fe1de000000,0x7fe0dc000000
2263,3674.683350,0x7f63d0000000,0x7f62c8000000
2264,3670.390869,0x7f9ff2000000,0x7f9ef0000000
2265,3669.253906,0x7f71a0000000,0x7f709e000000
2266,3667.698730,0x7f3442000000,0x7f333a000000
2267,3666.183838,0x7f4082000000,0x7f3f7a000000
2268,3674.562988,0x7ff17e000000,0x7ff07c000000
2269,3673.503662,0x7fad5e000000,0x7fac5c000000
2270,3668.901611,0x7f9cf8000000,0x7f9bf0000000
2271,3666.187012,0x7f89a8000000,0x7f88a0000000
2272,3668.922119,0x7fad40000000,0x7fac3e000000
2273,3666.321533,0x7f33d8000000,0x7f32d6000000
2274,3667.101318,0x7f5d7a000000,0x7f5c78000000
2275,3670.601318,0x7fde00000000,0x7fdcfe000000
2276,3674.338867,0x7f7c2c000000,0x7f7b2a000000
2277,3673.755615,0x7fb8a0000000,0x7fb798000000
2278,3667.566406,0x7fdd08000000,0x7fdc06000000
2279,3667.349609,0x7fd020000000,0x7fcf18000000
2280,3670.759033,0x7fbbc2000000,0x7fbaba000000
2281,3670.025879,0x7f8f9e000000,0x7f8e96000000
2282,3669.226807,0x7f4588000000,0x7f4480000000
2283,3668.802490,0x7f9810000000,0x7f9708000000
2284,3671.408203,0x7f4398000000,0x7f4296000000
2285,3674.015137,0x7fb0e8000000,0x7fafe6000000
2286,3668.328125,0x7f4fee000000,0x7f4ee6000000
2287,3673.888184,0x7fa372000000,0x7fa26a000000
2288,3670.778809,0x7f0506000000,0x7f0404000000
2289,3669.808105,0x7f6292000000,0x7f618a000000
2290,3666.618652,0x7f735e000000,0x7f7256000000
2291,3675.925293,0x7faca0000000,0x7fab9e000000
2292,3665.799072,0x7f0ade000000,0x7f09dc000000
2293,3672.001221,0x7fafb0000000,0x7faea8000000
2294,3673.144531,0x7f1c32000000,0x7f1b30000000
2295,3664.042725,0x7f601e000000,0x7f5f16000000
2296,3669.176025,0x7fe78e000000,0x7fe68c000000
2297,3676.214111,0x7f3082000000,0x7f2f7a000000
2298,3673.227539,0x7f92c8000000,0x7f91c6000000
2299,3674.359131,0x7faa6e000000,0x7fa966000000
2300,3669.762695,0x7f6a18000000,0x7f6916000000
2301,3675.802490,0x7fbda2000000,0x7fbca0000000
2302,3674.098145,0x7fd29e000000,0x7fd196000000
2303,3665.132812,0x7f3558000000,0x7f3450000000
2304,3674.463867,0x7f32d0000000,0x7f31ce000000
2305,3666.122070,0x7fc4d8000000,0x7fc3d0000000
2306,3670.404541,0x7f2652000000,0x7f2550000000
2307,3673.461914,0x7f3678000000,0x7f3576000000
2308,3669.266602,0x7efe32000000,0x7efd2a000000
2309,3670.822266,0x7f3cb2000000,0x7f3baa000000
2310,3673.140625,0x7f0bb2000000,0x7f0ab0000000
2311,3664.888916,0x7fc980000000,0x7fc878000000
2312,3669.959473,0x7fef38000000,0x7fee30000000
2313,3673.375977,0x7fb462000000,0x7fb360000000
2314,3666.434082,0x7fbf76000000,0x7fbe74000000
2315,3672.701416,0x7f4ed0000000,0x7f4dce000000
2316,3669.065918,0x7f9812000000,0x7f970a000000
2317,3671.849121,0x7f8778000000,0x7f8676000000
2318,3668.612305,0x7f9102000000,0x7f9000000000
2319,3665.011230,0x7fe1e2000000,0x7fe0e0000000
2320,3668.889893,0x7f569c000000,0x7f559a000000
2321,3669.217529,0x7fba00000000,0x7fb8fe000000
2322,3670.454346,0x7f8360000000,0x7f8258000000
2323,3660.535400,0x7fe950000000,0x7fe84e000000
2324,3664.824951,0x7f4222000000,0x7f411a000000
2325,3669.099365,0x7f6bfe000000,0x7f6afc000000
2326,3674.370605,0x7fcc1e000000,0x7fcb16000000
2327,3669.236328,0x7f5088000000,0x7f4f86000000
2328,3669.400146,0x7f246e000000,0x7f236c000000
2329,3666.544189,0x7f9b82000000,0x7f9a7a000000
2330,3673.431396,0x7f5832000000,0x7f5730000000
2331,3667.592773,0x7f2b2c000000,0x7f2a24000000
2332,3673.109131,0x7f88a8000000,0x7f87a0000000
2333,3666.591553,0x7feaee000000,0x7fe9ec000000
2334,3674.625977,0x7fcd5a000000,0x7fcc58000000
2335,3665.379395,0x7f7e0e000000,0x7f7d0c000000
2336,3674.819824,0x7f2710000000,0x7f260e000000
2337,3666.405518,0x7f45e8000000,0x7f44e0000000
2338,3666.198486,0x7f5c4c000000,0x7f5b4a000000
2339,3674.087158,0x7fda00000000,0x7fd8f8000000
2340,3673.893799,0x7fd238000000,0x7fd130000000
2341,3668.505615,0x7f6f2e000000,0x7f6e26000000
2342,3664.307617,0x7fa172000000,0x7fa070000000
