Index,Exec_time,addr,GPU_addr
3920,11017.363281,0x7fb130000000,0x7fb02e000000
3921,11022.973633,0x7f0afa000000,0x7f09f8000000
3922,11017.307617,0x7f4f42000000,0x7f4e40000000
3923,11014.897461,0x7f8970000000,0x7f8868000000
3924,10999.412109,0x7f82e0000000,0x7f81de000000
3925,10987.448242,0x7f7d28000000,0x7f7c26000000
3926,11025.659180,0x7f7950000000,0x7f7848000000
3927,11016.674805,0x7f2352000000,0x7f224a000000
3928,10987.464844,0x7f52a6000000,0x7f51a4000000
3929,10998.810547,0x7fec42000000,0x7feb42000000
3930,10997.278320,0x7f19f0000000,0x7f18ee000000
3931,11002.275391,0x7f0718000000,0x7f0610000000
3932,11013.205078,0x7f18de000000,0x7f17dc000000
3933,11025.602539,0x7f033e000000,0x7f0236000000
3934,11004.680664,0x7fc2f2000000,0x7fc1f0000000
3935,11012.831055,0x7f4f98000000,0x7f4e90000000
3936,10997.658203,0x7fba00000000,0x7fb8f8000000
3937,10994.184570,0x7f7512000000,0x7f7410000000
3938,10994.940430,0x7ff6fa000000,0x7ff5f8000000
3939,10998.821289,0x7fbe80000000,0x7fbd7e000000
3940,11004.434570,0x7f9588000000,0x7f9486000000
3941,11024.509766,0x7f54d2000000,0x7f53ca000000
3942,11008.371094,0x7fb1f2000000,0x7fb0f0000000
3943,11002.994141,0x7fa14c000000,0x7fa044000000
3944,11010.576172,0x7f235c000000,0x7f225a000000
3945,11024.067383,0x7f5e62000000,0x7f5d60000000
3946,11020.553711,0x7efcbe000000,0x7efbb6000000
3947,11002.628906,0x7f106e000000,0x7f0f66000000
3948,11021.573242,0x7f906e000000,0x7f8f66000000
3949,11007.320312,0x7f8b18000000,0x7f8a16000000
3950,11020.605469,0x7fd0be000000,0x7fcfb6000000
3951,10995.619141,0x7f3420000000,0x7f331e000000
3952,11023.925781,0x7ff730000000,0x7ff62e000000
3953,11026.404297,0x7f2a9a000000,0x7f2998000000
3954,10993.453125,0x7f5f4e000000,0x7f5e4c000000
3955,10992.893555,0x7f98c2000000,0x7f97c0000000
3956,11006.399414,0x7fca9e000000,0x7fc996000000
3957,11025.226562,0x7f0610000000,0x7f050e000000
3958,11014.456055,0x7f62f2000000,0x7f61ea000000
3959,10995.148438,0x7fdbc2000000,0x7fdac0000000
3960,11009.244141,0x7f6ec8000000,0x7f6dc0000000
3961,11000.429688,0x7f2a20000000,0x7f291e000000
3962,11006.638672,0x7f4fa8000000,0x7f4ea0000000
3963,11000.483398,0x7f0c52000000,0x7f0b50000000
3964,11012.780273,0x7f8422000000,0x7f8320000000
3965,11005.970703,0x7fd2a0000000,0x7fd198000000
3966,11007.196289,0x7ff63e000000,0x7ff536000000
3967,10996.234375,0x7f27ee000000,0x7f26e6000000
3968,10988.970703,0x7fc8d8000000,0x7fc7d6000000
3969,10987.180664,0x7f32b8000000,0x7f31b6000000
3970,10998.702148,0x7f6bae000000,0x7f6aac000000
3971,10996.547852,0x7f97c0000000,0x7f96be000000
3972,11017.681641,0x7fef02000000,0x7fedfa000000
3973,10998.024414,0x7f5578000000,0x7f5470000000
3974,11023.250000,0x7fe9a8000000,0x7fe8a6000000
3975,11001.326172,0x7fe372000000,0x7fe26a000000
3976,11008.052734,0x7fadde000000,0x7facd6000000
3977,11002.675781,0x7f59c8000000,0x7f58c6000000
3978,11005.069336,0x7efb70000000,0x7efa68000000
3979,11004.938477,0x7f4582000000,0x7f4482000000
3980,11001.685547,0x7f78ce000000,0x7f77c6000000
3981,11020.544922,0x7f5522000000,0x7f5422000000
3982,10992.900391,0x7f3c72000000,0x7f3b70000000
3983,11002.613281,0x7efede000000,0x7efdd6000000
3984,10989.896484,0x7f10ac000000,0x7f0faa000000
3985,11016.107422,0x7f0fb0000000,0x7f0ea8000000
3986,11027.387695,0x7f7c90000000,0x7f7b8e000000
3987,11001.315430,0x7ff3de000000,0x7ff2d6000000
3988,11007.996094,0x7f2d20000000,0x7f2c1e000000
3989,10996.978516,0x7f2e3a000000,0x7f2d38000000
3990,10998.632812,0x7f3812000000,0x7f3710000000
3991,11003.425781,0x7ff31e000000,0x7ff216000000
3992,11005.844727,0x7fe3fc000000,0x7fe2f4000000
3993,11010.116211,0x7f688e000000,0x7f6786000000
3994,10998.008789,0x7f8d48000000,0x7f8c46000000
3995,11002.437500,0x7fd772000000,0x7fd66a000000
3996,11011.845703,0x7f6638000000,0x7f6536000000
3997,11020.012695,0x7f80b0000000,0x7f7fa8000000
3998,10994.959961,0x7fd47e000000,0x7fd376000000
3999,11001.512695,0x7f4480000000,0x7f437e000000
4000,11006.511719,0x7f56a2000000,0x7f55a2000000
4001,10987.380859,0x7f96e8000000,0x7f95e6000000
4002,11000.765625,0x7f19f2000000,0x7f18ea000000
4003,11002.580078,0x7fbb4e000000,0x7fba4c000000
4004,11021.780273,0x7fe942000000,0x7fe840000000
4005,11003.363281,0x7fd938000000,0x7fd836000000
4006,11006.806641,0x7f9358000000,0x7f9256000000
4007,11011.431641,0x7fef5e000000,0x7fee56000000
4008,11015.323242,0x7fc2ba000000,0x7fc1b2000000
4009,10993.166016,0x7f9f9c000000,0x7f9e94000000
4010,11019.541992,0x7f79b8000000,0x7f78b6000000
4011,11017.438477,0x7ff152000000,0x7ff04a000000
4012,10991.290039,0x7fa5ae000000,0x7fa4a6000000
4013,11017.391602,0x7f469a000000,0x7f4592000000
4014,11007.581055,0x7fa8b0000000,0x7fa7a8000000
4015,10992.819336,0x7f049c000000,0x7f039a000000
4016,10999.943359,0x7fb032000000,0x7faf2a000000
4017,11022.643555,0x7fb30c000000,0x7fb204000000
4018,10993.736328,0x7fcea0000000,0x7fcd98000000
4019,10996.638672,0x7f6c10000000,0x7f6b0e000000
4020,11006.156250,0x7f4b18000000,0x7f4a16000000
4021,11015.680664,0x7f3a0e000000,0x7f3906000000
4022,11006.485352,0x7f5aae000000,0x7f59a6000000
4023,11018.112305,0x7fb68e000000,0x7fb586000000
4024,11022.695312,0x7ff742000000,0x7ff640000000
4025,11002.523438,0x7f0d7a000000,0x7f0c78000000
4026,11005.314453,0x7f22c0000000,0x7f21b8000000
4027,11035.417969,0x7f656e000000,0x7f6466000000
4028,11004.422852,0x7f2a82000000,0x7f2980000000
4029,11021.538086,0x7f6790000000,0x7f6688000000
4030,11001.863281,0x7f5462000000,0x7f5360000000
4031,11004.368164,0x7f6272000000,0x7f6170000000
4032,11016.786133,0x7fbe38000000,0x7fbd30000000
4033,11017.271484,0x7f80fc000000,0x7f7ff4000000
4034,11018.827148,0x7f0808000000,0x7f0706000000
4035,10999.437500,0x7fb9be000000,0x7fb8bc000000
4036,11018.719727,0x7f2cde000000,0x7f2bd6000000
4037,11004.860352,0x7f2370000000,0x7f226e000000
4038,11011.722656,0x7f932c000000,0x7f922a000000
4039,11004.009766,0x7f7e58000000,0x7f7d56000000
4040,11018.269531,0x7f9082000000,0x7f8f80000000
4041,11015.460938,0x7f4308000000,0x7f4206000000
4042,11026.843750,0x7f610e000000,0x7f6006000000
4043,11020.574219,0x7ff8f8000000,0x7ff7f0000000
4044,11007.816406,0x7f38ec000000,0x7f37ea000000
4045,11017.344727,0x7f1272000000,0x7f1170000000
4046,10998.597656,0x7f9fae000000,0x7f9ea6000000
4047,11002.962891,0x7fe210000000,0x7fe108000000
4048,10994.407227,0x7f3b60000000,0x7f3a58000000
4049,11026.521484,0x7f6538000000,0x7f6430000000
4050,10999.944336,0x7feb42000000,0x7fea40000000
4051,11004.625000,0x7ff4fa000000,0x7ff3f8000000
4052,11008.421875,0x7f35c2000000,0x7f34c0000000
4053,11001.034180,0x7f374e000000,0x7f3646000000
4054,10995.404297,0x7f666a000000,0x7f6568000000
4055,11003.875977,0x7f7708000000,0x7f7606000000
4056,11020.027344,0x7f77e2000000,0x7f76e0000000
4057,11010.646484,0x7fd170000000,0x7fd068000000
4058,10986.403320,0x7fd9d8000000,0x7fd8d6000000
4059,11000.759766,0x7fa950000000,0x7fa848000000
4060,11008.602539,0x7f26c0000000,0x7f25be000000
4061,11021.393555,0x7f68c0000000,0x7f67be000000
4062,11000.482422,0x7f3902000000,0x7f37fa000000
4063,10995.819336,0x7f5192000000,0x7f508a000000
4064,10998.415039,0x7fec28000000,0x7feb20000000
4065,11018.270508,0x7fb3a2000000,0x7fb29a000000
4066,11006.094727,0x7f4d30000000,0x7f4c2e000000
4067,11003.191406,0x7f0b70000000,0x7f0a68000000
4068,11007.393555,0x7fbb8e000000,0x7fba86000000
4069,11000.645508,0x7f4802000000,0x7f46fa000000
4070,11016.338867,0x7fa548000000,0x7fa446000000
4071,10999.713867,0x7f1cf8000000,0x7f1bf6000000
4072,10999.095703,0x7fb1d0000000,0x7fb0c8000000
4073,11004.646484,0x7ff5a0000000,0x7ff49e000000
4074,11025.239258,0x7f7130000000,0x7f7028000000
4075,10995.964844,0x7f249e000000,0x7f2396000000
4076,11004.516602,0x7f4b90000000,0x7f4a8e000000
4077,11005.082031,0x7f11d8000000,0x7f10d6000000
4078,11022.715820,0x7fa77e000000,0x7fa676000000
4079,11013.006836,0x7f795e000000,0x7f7856000000
4080,11011.041016,0x7fad36000000,0x7fac2e000000
4081,11019.542969,0x7f3c80000000,0x7f3b7e000000
4082,11004.892578,0x7f0f88000000,0x7f0e80000000
4083,10992.504883,0x7fe5de000000,0x7fe4d6000000
4084,11000.529297,0x7f24b0000000,0x7f23ae000000
4085,11021.377930,0x7fba0e000000,0x7fb90c000000
4086,10997.686523,0x7f8e8a000000,0x7f8d88000000
4087,10992.918945,0x7f5478000000,0x7f5370000000
4088,10999.405273,0x7f8f2e000000,0x7f8e26000000
4089,11002.473633,0x7fc5e2000000,0x7fc4da000000
4090,11003.010742,0x7fd6b0000000,0x7fd5a8000000
4091,11019.083008,0x7fa752000000,0x7fa652000000
4092,11007.599609,0x7f23fe000000,0x7f22fc000000
4093,11020.416992,0x7f8e42000000,0x7f8d3a000000
4094,10997.355469,0x7f698c000000,0x7f688a000000
4095,10994.671875,0x7fb332000000,0x7fb230000000
4096,11005.454102,0x7fee92000000,0x7fed90000000
4097,11007.168945,0x7fdf6e000000,0x7fde6c000000
4098,10999.651367,0x7f5902000000,0x7f57fa000000
4099,11002.962891,0x7fc7b0000000,0x7fc6a8000000
4100,11007.679688,0x7f385c000000,0x7f375a000000
4101,11028.015625,0x7fc3b0000000,0x7fc2ae000000
4102,11007.429688,0x7f01d2000000,0x7f00ca000000
4103,11002.887695,0x7fb72e000000,0x7fb626000000
4104,11023.880859,0x7f77e2000000,0x7f76da000000
4105,10997.202148,0x7f0178000000,0x7f0070000000
4106,10994.482422,0x7fb238000000,0x7fb136000000
4107,11016.999023,0x7f0cb2000000,0x7f0baa000000
4108,11001.746094,0x7f8c12000000,0x7f8b10000000
4109,11004.648438,0x7fbb7e000000,0x7fba76000000
4110,11010.110352,0x7f05d0000000,0x7f04ce000000
4111,11001.215820,0x7f0540000000,0x7f043e000000
4112,10987.364258,0x7fbfa2000000,0x7fbea0000000
4113,11012.487305,0x7f2a38000000,0x7f2930000000
4114,11004.358398,0x7ff410000000,0x7ff308000000
4115,11000.890625,0x7f23c8000000,0x7f22c0000000
4116,11029.199219,0x7f7ed6000000,0x7f7dd4000000
4117,10999.540039,0x7fc9e8000000,0x7fc8e0000000
4118,11003.640625,0x7f9672000000,0x7f956a000000
4119,10999.497070,0x7fa81e000000,0x7fa71c000000
4120,11025.728516,0x7fd360000000,0x7fd25e000000
4121,10994.093750,0x7fb758000000,0x7fb656000000
4122,11018.895508,0x7fd7c0000000,0x7fd6b8000000
4123,10988.012695,0x7fb192000000,0x7fb08a000000
4124,11000.958008,0x7f03d0000000,0x7f02ce000000
4125,11003.645508,0x7f969e000000,0x7f959c000000
4126,11020.248047,0x7f2582000000,0x7f2480000000
4127,11000.272461,0x7f7e52000000,0x7f7d4a000000
4128,10996.651367,0x7faa38000000,0x7fa930000000
4129,11018.083984,0x7f2392000000,0x7f2290000000
4130,11024.607422,0x7f9be0000000,0x7f9ade000000
4131,11000.598633,0x7fb89c000000,0x7fb79a000000
4132,11025.831055,0x7f4afe000000,0x7f49f6000000
4133,11007.878906,0x7f8e9e000000,0x7f8d9c000000
4134,11001.328125,0x7fd800000000,0x7fd6fe000000
4135,11018.432617,0x7fd4c8000000,0x7fd3c0000000
4136,10990.245117,0x7f2f12000000,0x7f2e10000000
4137,11005.429688,0x7fb302000000,0x7fb1fa000000
4138,11003.113281,0x7f8c12000000,0x7f8b10000000
4139,10998.358398,0x7fea92000000,0x7fe98a000000
4140,11004.354492,0x7f904e000000,0x7f8f4c000000
4141,11015.797852,0x7fb4d0000000,0x7fb3ce000000
4142,10998.777344,0x7fa8fe000000,0x7fa7fc000000
4143,11010.526367,0x7f2be2000000,0x7f2ada000000
4144,11004.805664,0x7f5a58000000,0x7f5956000000
4145,11004.293945,0x7fbe32000000,0x7fbd30000000
4146,11026.257812,0x7fd620000000,0x7fd51e000000
4147,11003.167969,0x7fca92000000,0x7fc98a000000
4148,11002.559570,0x7f7108000000,0x7f7000000000
4149,10993.882812,0x7ff6de000000,0x7ff5d6000000
4150,11026.250000,0x7f5ec8000000,0x7f5dc6000000
4151,10994.554688,0x7fd688000000,0x7fd586000000
4152,11007.760742,0x7f5ed0000000,0x7f5dce000000
4153,10997.649414,0x7f5622000000,0x7f551a000000
4154,11004.629883,0x7f4012000000,0x7f3f10000000
4155,11003.796875,0x7f4ec2000000,0x7f4dba000000
4156,11023.166992,0x7fa762000000,0x7fa660000000
4157,11006.268555,0x7f1fc0000000,0x7f1ebe000000
4158,10998.974609,0x7f8750000000,0x7f8648000000
4159,10996.748047,0x7f52f2000000,0x7f51ea000000
4160,11003.927734,0x7f1c32000000,0x7f1b32000000
4161,10996.890625,0x7f1a1e000000,0x7f1916000000
4162,10995.838867,0x7f55ea000000,0x7f54e8000000
4163,11035.151367,0x7f45ee000000,0x7f44e6000000
4164,11018.298828,0x7f9740000000,0x7f9638000000
4165,10993.087891,0x7f5d90000000,0x7f5c8e000000
4166,11005.776367,0x7f692e000000,0x7f6826000000
4167,10996.249023,0x7fd3ce000000,0x7fd2cc000000
4168,11025.876953,0x7fa380000000,0x7fa27e000000
4169,11029.003906,0x7fd960000000,0x7fd85e000000
4170,11005.784180,0x7f93c6000000,0x7f92be000000
4171,11020.658203,0x7fb3ea000000,0x7fb2e8000000
4172,11027.927734,0x7fc57c000000,0x7fc47a000000
4173,11024.586914,0x7fa67e000000,0x7fa576000000
4174,10996.881836,0x7f58da000000,0x7f57d2000000
4175,10999.603516,0x7f5948000000,0x7f5840000000
4176,11038.899414,0x7fd610000000,0x7fd508000000
4177,10998.511719,0x7f802e000000,0x7f7f2c000000
4178,11021.820312,0x7efecc000000,0x7efdca000000
4179,11010.963867,0x7f4c60000000,0x7f4b58000000
4180,11025.739258,0x7f864a000000,0x7f8548000000
4181,11001.181641,0x7fc930000000,0x7fc82e000000
4182,11026.455078,0x7f2ac0000000,0x7f29be000000
4183,11014.977539,0x7ff9d2000000,0x7ff8d0000000
4184,11024.203125,0x7f81f0000000,0x7f80ee000000
4185,11008.454102,0x7f17f0000000,0x7f16ee000000
4186,10998.319336,0x7fd612000000,0x7fd50a000000
4187,10999.783203,0x7f6118000000,0x7f6016000000
4188,11005.347656,0x7fe850000000,0x7fe748000000
4189,11009.993164,0x7f8920000000,0x7f8818000000
4190,11003.345703,0x7f8412000000,0x7f830a000000
4191,10999.128906,0x7f0982000000,0x7f087a000000
4192,10991.225586,0x7fd23c000000,0x7fd13a000000
4193,11004.991211,0x7f2af0000000,0x7f29e8000000
4194,11004.630859,0x7fadde000000,0x7facdc000000
4195,11012.986328,0x7f3238000000,0x7f3130000000
4196,10997.118164,0x7fc982000000,0x7fc87a000000
4197,11018.760742,0x7f7878000000,0x7f7776000000
4198,11019.915039,0x7f36e2000000,0x7f35e0000000
4199,11013.411133,0x7f03a2000000,0x7f029a000000
4200,10996.766602,0x7f054e000000,0x7f0446000000
4201,11004.526367,0x7f5ea2000000,0x7f5d9a000000
4202,11014.199219,0x7feac8000000,0x7fe9c6000000
4203,11022.659180,0x7f8020000000,0x7f7f18000000
4204,11006.989258,0x7f264e000000,0x7f254c000000
4205,11005.670898,0x7f23de000000,0x7f22dc000000
4206,11002.695312,0x7f2aa8000000,0x7f29a0000000
4207,11002.225586,0x7fd5c8000000,0x7fd4c6000000
4208,11001.978516,0x7f4dfc000000,0x7f4cf4000000
4209,11003.293945,0x7fac50000000,0x7fab48000000
4210,11006.547852,0x7f8bc2000000,0x7f8ac0000000
4211,10992.500977,0x7f2a08000000,0x7f2900000000
4212,11021.457031,0x7f03c8000000,0x7f02c6000000
4213,10982.214844,0x7f495e000000,0x7f485c000000
4214,11025.974609,0x7fb852000000,0x7fb750000000
4215,11011.396484,0x7f7532000000,0x7f7430000000
4216,11020.995117,0x7f09d0000000,0x7f08ce000000
4217,11004.095703,0x7fc600000000,0x7fc4fe000000
4218,11003.815430,0x7ffa58000000,0x7ff956000000
4219,11017.030273,0x7f60fe000000,0x7f5ffc000000
4220,11017.931641,0x7f29f0000000,0x7f28e8000000
4221,11004.154297,0x7fb1d2000000,0x7fb0ca000000
4222,11001.705078,0x7f22a2000000,0x7f21a0000000
4223,11005.001953,0x7f7930000000,0x7f782e000000
4224,11011.061523,0x7fb1be000000,0x7fb0b6000000
4225,11004.432617,0x7f3978000000,0x7f3876000000
4226,11002.350586,0x7fae68000000,0x7fad60000000
4227,11020.969727,0x7f8ed0000000,0x7f8dce000000
4228,11000.662109,0x7ff2e8000000,0x7ff1e6000000
4229,10998.295898,0x7f58b0000000,0x7f57a8000000
4230,11005.212891,0x7fc602000000,0x7fc4fa000000
4231,11015.361328,0x7f18de000000,0x7f17dc000000
4232,11005.254883,0x7fd78e000000,0x7fd68c000000
4233,10995.534180,0x7f836c000000,0x7f826a000000
4234,11024.665039,0x7fd5ce000000,0x7fd4c6000000
4235,11011.856445,0x7f5830000000,0x7f5728000000
4236,11026.719727,0x7f0c60000000,0x7f0b58000000
4237,10998.681641,0x7f3e7e000000,0x7f3d7c000000
4238,11024.413086,0x7fb18e000000,0x7fb08c000000
4239,11004.333008,0x7f1728000000,0x7f1620000000
4240,11019.739258,0x7fbd8c000000,0x7fbc8a000000
4241,11003.785156,0x7f79ce000000,0x7f78c6000000
4242,11004.084961,0x7f660c000000,0x7f650a000000
4243,11001.008789,0x7f7452000000,0x7f7352000000
4244,11022.699219,0x7f6eb0000000,0x7f6dae000000
4245,11022.974609,0x7f6c5c000000,0x7f6b5a000000
4246,11006.718750,0x7fc4a8000000,0x7fc3a0000000
4247,11001.405273,0x7f9d7e000000,0x7f9c76000000
4248,11025.600586,0x7f466e000000,0x7f456c000000
4249,11007.487305,0x7f2e12000000,0x7f2d0a000000
4250,11012.136719,0x7f2fd8000000,0x7f2ed0000000
4251,11013.570312,0x7f7910000000,0x7f7808000000
4252,11007.507812,0x7f7822000000,0x7f771a000000
4253,11026.108398,0x7f0daa000000,0x7f0ca8000000
4254,10986.315430,0x7f167e000000,0x7f157c000000
4255,10997.069336,0x7f5992000000,0x7f5890000000
4256,10996.783203,0x7fe032000000,0x7fdf2a000000
4257,10998.137695,0x7fec3c000000,0x7feb34000000
4258,11005.267578,0x7f3af8000000,0x7f39f6000000
4259,11018.674805,0x7fe89e000000,0x7fe79c000000
4260,11002.315430,0x7fee60000000,0x7fed5e000000
4261,11000.017578,0x7f8e2c000000,0x7f8d24000000
4262,11016.858398,0x7f4b32000000,0x7f4a2a000000
4263,10985.807617,0x7fcb60000000,0x7fca5e000000
4264,11005.216797,0x7ff74e000000,0x7ff646000000
4265,11026.897461,0x7fe0f8000000,0x7fdff0000000
4266,11005.019531,0x7efd9c000000,0x7efc9a000000
4267,11002.301758,0x7f9210000000,0x7f9108000000
4268,10996.842773,0x7f9de2000000,0x7f9ce2000000
4269,11006.528320,0x7f9bb2000000,0x7f9aaa000000
4270,11005.615234,0x7fc6d2000000,0x7fc5d0000000
4271,11004.517578,0x7ffa48000000,0x7ff946000000
4272,11000.989258,0x7f325e000000,0x7f3156000000
4273,11024.819336,0x7fd9c2000000,0x7fd8c0000000
4274,11005.554688,0x7f85be000000,0x7f84b6000000
4275,10994.912109,0x7f5732000000,0x7f5630000000
4276,11007.000000,0x7f98f2000000,0x7f97ea000000
4277,11007.767578,0x7fd112000000,0x7fd010000000
4278,11020.000000,0x7f0580000000,0x7f047e000000
4279,10991.594727,0x7fd030000000,0x7fcf2e000000
4280,11022.523438,0x7f2bd8000000,0x7f2ad0000000
4281,11020.693359,0x7f53a2000000,0x7f52a0000000
4282,10996.400391,0x7fa0c0000000,0x7f9fbe000000
4283,11013.042969,0x7f31ae000000,0x7f30ac000000
4284,11002.811523,0x7f9460000000,0x7f9358000000
4285,11006.000000,0x7fdece000000,0x7fddcc000000
4286,11005.487305,0x7f1f70000000,0x7f1e68000000
4287,10996.483398,0x7f6af0000000,0x7f69e8000000
4288,11002.069336,0x7f7048000000,0x7f6f46000000
4289,11008.918945,0x7f4dde000000,0x7f4cdc000000
4290,11010.388672,0x7f6040000000,0x7f5f3e000000
4291,11023.679688,0x7f6498000000,0x7f6390000000
4292,11005.562500,0x7fb0b0000000,0x7fafa8000000
4293,11027.184570,0x7f11de000000,0x7f10d6000000
4294,11008.321289,0x7fd37e000000,0x7fd27c000000
4295,10995.474609,0x7fe372000000,0x7fe270000000
4296,11006.537109,0x7fd772000000,0x7fd672000000
4297,10988.224609,0x7efd82000000,0x7efc7a000000
4298,11017.359375,0x7f94b0000000,0x7f93a8000000
4299,11006.457031,0x7fdc92000000,0x7fdb90000000
4300,11005.672852,0x7f74b2000000,0x7f73b0000000
4301,10993.697266,0x7f0d38000000,0x7f0c36000000
4302,11006.460938,0x7fef78000000,0x7fee70000000
4303,11017.322266,0x7fcc2e000000,0x7fcb26000000
4304,11006.627930,0x7f2762000000,0x7f2660000000
4305,11016.541992,0x7f7382000000,0x7f7280000000
4306,11004.349609,0x7f8612000000,0x7f850a000000
4307,10996.155273,0x7f4a80000000,0x7f497e000000
4308,11019.075195,0x7f3522000000,0x7f341a000000
4309,11018.173828,0x7f5b5e000000,0x7f5a5c000000
4310,10996.871094,0x7fb4d2000000,0x7fb3ca000000
4311,11001.374023,0x7fbade000000,0x7fb9d6000000
4312,10996.692383,0x7f8470000000,0x7f836e000000
4313,11000.550781,0x7fa9e0000000,0x7fa8d8000000
4314,11002.545898,0x7f4120000000,0x7f401e000000
4315,10991.425781,0x7f99bc000000,0x7f98b4000000
4316,10998.010742,0x7f1e42000000,0x7f1d3a000000
4317,10998.631836,0x7fa3f8000000,0x7fa2f0000000
4318,10997.015625,0x7f982c000000,0x7f972a000000
4319,11022.299805,0x7f5036000000,0x7f4f34000000
4320,10998.140625,0x7f5ec8000000,0x7f5dc0000000
4321,10986.900391,0x7f97f8000000,0x7f96f0000000
4322,11017.383789,0x7fb4fe000000,0x7fb3f6000000
4323,11011.038086,0x7f18c0000000,0x7f17b8000000
4324,11012.596680,0x7f2f50000000,0x7f2e4e000000
4325,11016.070312,0x7fa9e2000000,0x7fa8da000000
4326,11018.054688,0x7fbbe0000000,0x7fbad8000000
4327,11003.473633,0x7f50f2000000,0x7f4ff2000000
4328,11008.674805,0x7f48e2000000,0x7f47e0000000
4329,11018.745117,0x7f40d0000000,0x7f3fce000000
4330,11002.634766,0x7fbf92000000,0x7fbe8a000000
4331,11014.539062,0x7fc068000000,0x7fbf66000000
4332,11007.930664,0x7fa228000000,0x7fa126000000
4333,11000.451172,0x7efe12000000,0x7efd0a000000
4334,11011.105469,0x7f70e8000000,0x7f6fe6000000
4335,11016.974609,0x7f2048000000,0x7f1f40000000
4336,11010.912109,0x7f5060000000,0x7f4f58000000
4337,11020.746094,0x7f4910000000,0x7f4808000000
4338,11005.417969,0x7f2e3e000000,0x7f2d36000000
4339,11020.522461,0x7f1608000000,0x7f1506000000
4340,11020.137695,0x7f2782000000,0x7f267a000000
4341,10993.983398,0x7f860c000000,0x7f8504000000
4342,11001.680664,0x7f8fb0000000,0x7f8eae000000
4343,11000.291016,0x7fca60000000,0x7fc958000000
4344,11007.750000,0x7fe9e2000000,0x7fe8da000000
4345,11016.630859,0x7f6e2e000000,0x7f6d2c000000
4346,10994.571289,0x7fca40000000,0x7fc93e000000
4347,11003.710938,0x7f9422000000,0x7f931a000000
4348,11008.807617,0x7f86c0000000,0x7f85b8000000
4349,11006.093750,0x7fe2c0000000,0x7fe1b8000000
4350,11005.309570,0x7f8540000000,0x7f843e000000
4351,11015.954102,0x7f8d72000000,0x7f8c6a000000
4352,11027.061523,0x7f6702000000,0x7f65fa000000
4353,11005.059570,0x7f1400000000,0x7f12f8000000
4354,10995.163086,0x7fcb02000000,0x7fc9fa000000
4355,11019.454102,0x7f456e000000,0x7f446c000000
4356,11024.612305,0x7ffa80000000,0x7ff97e000000
4357,11023.559570,0x7f61f2000000,0x7f60f0000000
4358,10995.826172,0x7f34fc000000,0x7f33f4000000
4359,11007.981445,0x7f3002000000,0x7f2f00000000
4360,11004.288086,0x7fdeb0000000,0x7fddae000000
4361,11018.659180,0x7f8f50000000,0x7f8e48000000
4362,11028.273438,0x7f446c000000,0x7f4364000000
4363,11022.066406,0x7fb7a8000000,0x7fb6a0000000
4364,11008.067383,0x7feef0000000,0x7fedee000000
4365,11000.737305,0x7f3972000000,0x7f3870000000
4366,11001.913086,0x7fa542000000,0x7fa440000000
4367,11016.743164,0x7fd342000000,0x7fd23a000000
4368,11007.854492,0x7f8ff0000000,0x7f8eee000000
4369,11022.541992,0x7fca3e000000,0x7fc936000000
4370,11005.928711,0x7f5cd2000000,0x7f5bd0000000
4371,11001.825195,0x7ff2be000000,0x7ff1bc000000
4372,11026.598633,0x7fa42e000000,0x7fa326000000
4373,11006.724609,0x7fc5be000000,0x7fc4bc000000
4374,11000.119141,0x7f098c000000,0x7f0884000000
4375,10991.662109,0x7f38a8000000,0x7f37a6000000
4376,11021.478516,0x7f78ce000000,0x7f77c6000000
4377,11025.844727,0x7fdc18000000,0x7fdb10000000
4378,11021.420898,0x7f266a000000,0x7f2568000000
4379,11002.972656,0x7fab6e000000,0x7faa6c000000
4380,11007.188477,0x7fac88000000,0x7fab86000000
4381,11017.676758,0x7fc0d8000000,0x7fbfd0000000
4382,11013.641602,0x7fbf92000000,0x7fbe8a000000
4383,11017.445312,0x7f9c70000000,0x7f9b68000000
4384,10993.810547,0x7fa5f2000000,0x7fa4f0000000
4385,11007.143555,0x7f6502000000,0x7f6402000000
4386,11025.873047,0x7f73ac000000,0x7f72aa000000
4387,11023.101562,0x7f52a0000000,0x7f519e000000
4388,11011.301758,0x7f9b48000000,0x7f9a40000000
4389,11002.519531,0x7fce88000000,0x7fcd80000000
4390,11007.772461,0x7f6e8c000000,0x7f6d8a000000
4391,11021.237305,0x7fd33e000000,0x7fd236000000
4392,11006.500977,0x7f1e5c000000,0x7f1d5a000000
4393,10999.277344,0x7f5822000000,0x7f571a000000
4394,11006.218750,0x7fcd3e000000,0x7fcc36000000
4395,11001.325195,0x7f09f2000000,0x7f08f0000000
4396,11006.643555,0x7f9222000000,0x7f9120000000
4397,11001.098633,0x7f2a58000000,0x7f2956000000
4398,11004.722656,0x7fddc2000000,0x7fdcba000000
4399,10996.086914,0x7fd7d8000000,0x7fd6d0000000
4400,11006.251953,0x7fc888000000,0x7fc786000000
4401,11017.416992,0x7fc21a000000,0x7fc112000000
4402,11004.192383,0x7f0bc0000000,0x7f0abe000000
4403,11012.495117,0x7f1192000000,0x7f108a000000
4404,11018.053711,0x7f251a000000,0x7f2412000000
4405,11008.065430,0x7fa86e000000,0x7fa76c000000
4406,11005.066406,0x7f1c9e000000,0x7f1b9c000000
