Index,Exec_time,addr,GPU_addr
525,73.407997,0x7f6a96000000,0x7f6994000000
526,72.608002,0x7f018e000000,0x7f0086000000
527,73.375999,0x7f4642000000,0x7f4540000000
528,72.800003,0x7fdc98000000,0x7fdb96000000
529,72.512001,0x7f0f48000000,0x7f0e40000000
530,74.656006,0x7efd30000000,0x7efc28000000
531,79.199997,0x7fdc30000000,0x7fdb2e000000
532,72.480003,0x7fc8fe000000,0x7fc7f6000000
533,72.991997,0x7f24b8000000,0x7f23b0000000
534,73.632004,0x7f1a78000000,0x7f1970000000
535,74.208000,0x7fe26c000000,0x7fe164000000
536,72.896004,0x7f78f0000000,0x7f77ee000000
537,73.568001,0x7efcbe000000,0x7efbb6000000
538,73.632004,0x7fbf3c000000,0x7fbe34000000
539,72.351997,0x7fd9e2000000,0x7fd8e0000000
540,75.871994,0x7f18a0000000,0x7f179e000000
541,79.584000,0x7f4a38000000,0x7f4930000000
542,73.087997,0x7f9b28000000,0x7f9a26000000
543,72.927994,0x7f3c90000000,0x7f3b8e000000
544,73.695999,0x7f3c0e000000,0x7f3b0c000000
545,79.136002,0x7efe1e000000,0x7efd16000000
546,80.063995,0x7fb64c000000,0x7fb544000000
547,73.056000,0x7ff512000000,0x7ff40a000000
548,72.416000,0x7fafb2000000,0x7faeaa000000
549,72.480003,0x7f2340000000,0x7f2238000000
550,78.944000,0x7f1b68000000,0x7f1a66000000
551,73.536003,0x7f41f0000000,0x7f40e8000000
552,73.503998,0x7f8fb8000000,0x7f8eb6000000
553,73.760002,0x7f2980000000,0x7f287e000000
554,74.143997,0x7f9510000000,0x7f940e000000
555,73.056000,0x7f272e000000,0x7f2626000000
556,73.728004,0x7f5440000000,0x7f533e000000
557,73.311996,0x7feee8000000,0x7fede6000000
558,73.407997,0x7f94c0000000,0x7f93b8000000
559,72.768005,0x7f3e0e000000,0x7f3d0c000000
560,73.407997,0x7f5382000000,0x7f527a000000
561,70.335999,0x7f9392000000,0x7f928a000000
562,73.983994,0x7f1888000000,0x7f1780000000
563,77.375999,0x7fe512000000,0x7fe410000000
564,71.935997,0x7f29e2000000,0x7f28e0000000
565,77.664001,0x7fb0b8000000,0x7fafb0000000
566,73.215996,0x7fbe2e000000,0x7fbd26000000
567,73.792000,0x7f5128000000,0x7f5026000000
568,73.087997,0x7fb300000000,0x7fb1fe000000
569,79.712006,0x7f2f80000000,0x7f2e78000000
570,72.672005,0x7f1d02000000,0x7f1c00000000
571,72.927994,0x7f5630000000,0x7f552e000000
572,73.183998,0x7fb710000000,0x7fb608000000
573,73.056000,0x7fbab2000000,0x7fb9aa000000
574,73.503998,0x7f5020000000,0x7f4f18000000
575,80.351997,0x7fef1e000000,0x7fee16000000
576,74.464005,0x7f6ae8000000,0x7f69e0000000
577,74.239998,0x7f67e2000000,0x7f66da000000
578,73.503998,0x7fc392000000,0x7fc290000000
579,73.536003,0x7f8300000000,0x7f81f8000000
580,73.568001,0x7fd350000000,0x7fd248000000
581,80.832001,0x7f4ff2000000,0x7f4ef2000000
582,72.991997,0x7fd23e000000,0x7fd13c000000
583,74.367996,0x7fe3ae000000,0x7fe2a6000000
584,73.279999,0x7fa9f8000000,0x7fa8f6000000
585,74.816002,0x7f5390000000,0x7f528e000000
586,74.304001,0x7f986e000000,0x7f9766000000
587,73.503998,0x7fcd12000000,0x7fcc10000000
588,73.440002,0x7fad42000000,0x7fac40000000
589,74.848007,0x7f8eb2000000,0x7f8daa000000
590,79.648003,0x7f5ec0000000,0x7f5db8000000
591,74.911995,0x7f1040000000,0x7f0f3e000000
592,76.576004,0x7f6438000000,0x7f6336000000
593,78.592003,0x7f2f70000000,0x7f2e6e000000
594,72.864006,0x7fe7c2000000,0x7fe6ba000000
595,79.616005,0x7f4a92000000,0x7f4990000000
596,73.215996,0x7ffa32000000,0x7ff92a000000
597,72.447998,0x7fbce0000000,0x7fbbde000000
598,73.344002,0x7f14b2000000,0x7f13b0000000
599,78.879997,0x7f9cf0000000,0x7f9be8000000
600,77.375999,0x7fe730000000,0x7fe628000000
601,73.119995,0x7f05f2000000,0x7f04ea000000
602,72.672005,0x7f6068000000,0x7f5f60000000
603,73.440002,0x7f1720000000,0x7f1618000000
604,73.760002,0x7fa252000000,0x7fa14a000000
605,80.736000,0x7f8dbe000000,0x7f8cb6000000
606,81.120003,0x7f58f2000000,0x7f57f0000000
607,73.472000,0x7f0a52000000,0x7f094a000000
608,72.896004,0x7fdd78000000,0x7fdc70000000
609,73.568001,0x7f10ae000000,0x7f0fac000000
610,72.576004,0x7fbdc0000000,0x7fbcbe000000
611,73.087997,0x7f5de2000000,0x7f5ce0000000
612,72.959999,0x7f9208000000,0x7f9100000000
613,72.384003,0x7fa240000000,0x7fa138000000
614,73.023994,0x7f1212000000,0x7f110a000000
615,72.288002,0x7ff90e000000,0x7ff806000000
616,72.736000,0x7fa770000000,0x7fa66e000000
617,72.832001,0x7f353e000000,0x7f343c000000
618,73.248001,0x7f527c000000,0x7f5174000000
619,77.375999,0x7f840c000000,0x7f8304000000
620,73.472000,0x7f1d32000000,0x7f1c30000000
621,73.887993,0x7f9ffe000000,0x7f9ef6000000
622,73.375999,0x7f09a2000000,0x7f089a000000
623,70.367996,0x7fd06e000000,0x7fcf6c000000
624,73.248001,0x7f9c7e000000,0x7f9b76000000
625,77.311996,0x7f6d62000000,0x7f6c5a000000
626,73.472000,0x7f76fe000000,0x7f75f6000000
627,73.344002,0x7fe620000000,0x7fe518000000
628,73.119995,0x7f7ea2000000,0x7f7d9a000000
629,74.239998,0x7fe3ae000000,0x7fe2ac000000
630,73.152000,0x7f1c1e000000,0x7f1b16000000
631,78.944000,0x7ff4f2000000,0x7ff3f0000000
632,73.279999,0x7fd840000000,0x7fd73e000000
633,77.087997,0x7f7292000000,0x7f718a000000
634,77.855995,0x7f8f7c000000,0x7f8e7a000000
635,73.792000,0x7f929e000000,0x7f919c000000
636,73.472000,0x7feee2000000,0x7fede0000000
637,79.007996,0x7fc39e000000,0x7fc29c000000
638,73.344002,0x7f63f2000000,0x7f62f0000000
639,71.007996,0x7fd240000000,0x7fd138000000
640,73.056000,0x7fa9a8000000,0x7fa8a0000000
641,74.015999,0x7f9922000000,0x7f981a000000
642,73.119995,0x7f8c76000000,0x7f8b6e000000
643,80.351997,0x7f0528000000,0x7f0420000000
644,74.239998,0x7f23a2000000,0x7f22a0000000
645,73.856003,0x7fde98000000,0x7fdd96000000
646,71.584000,0x7fdfe8000000,0x7fdee0000000
647,72.832001,0x7f1b58000000,0x7f1a56000000
648,73.375999,0x7f19b2000000,0x7f18b0000000
649,73.311996,0x7fe520000000,0x7fe418000000
650,80.159996,0x7f84d2000000,0x7f83d0000000
651,73.632004,0x7f52da000000,0x7f51d8000000
652,73.695999,0x7f4ff8000000,0x7f4ef0000000
653,72.416000,0x7f5000000000,0x7f4efe000000
654,77.600006,0x7fb1fe000000,0x7fb0f6000000
655,77.823997,0x7feb3e000000,0x7fea36000000
656,77.183998,0x7f0172000000,0x7f006a000000
657,72.896004,0x7f5dfe000000,0x7f5cf6000000
658,79.071999,0x7f7f92000000,0x7f7e90000000
659,73.792000,0x7fcc30000000,0x7fcb2e000000
660,81.024002,0x7f9ec2000000,0x7f9dba000000
661,73.664001,0x7f9780000000,0x7f9678000000
662,72.192001,0x7fe320000000,0x7fe21e000000
663,73.311996,0x7f03c2000000,0x7f02ba000000
664,74.464005,0x7f96d2000000,0x7f95ca000000
665,73.792000,0x7fbec8000000,0x7fbdc6000000
666,73.503998,0x7fe982000000,0x7fe880000000
667,73.183998,0x7f2dd8000000,0x7f2cd6000000
668,79.807999,0x7fc792000000,0x7fc68a000000
669,73.695999,0x7f68a0000000,0x7f6798000000
670,79.839996,0x7fd822000000,0x7fd71a000000
671,79.967995,0x7fac5e000000,0x7fab56000000
672,80.832001,0x7f4d00000000,0x7f4bf8000000
673,72.384003,0x7efe9e000000,0x7efd9c000000
674,72.800003,0x7fe63e000000,0x7fe53c000000
675,80.959999,0x7faad0000000,0x7fa9c8000000
676,79.391998,0x7fb5d2000000,0x7fb4d0000000
677,73.664001,0x7f6e20000000,0x7f6d18000000
678,73.215996,0x7fbfc2000000,0x7fbeba000000
679,73.599998,0x7f84c2000000,0x7f83c0000000
680,73.856003,0x7f5900000000,0x7f57fe000000
681,72.639999,0x7f4628000000,0x7f4526000000
682,72.608002,0x7f0eb0000000,0x7f0da8000000
683,73.056000,0x7f7a70000000,0x7f7968000000
684,72.704002,0x7f9e92000000,0x7f9d8a000000
685,72.927994,0x7f561e000000,0x7f5516000000
686,72.704002,0x7f88c0000000,0x7f87be000000
687,72.832001,0x7f5028000000,0x7f4f26000000
688,72.288002,0x7f1c30000000,0x7f1b28000000
689,80.320000,0x7fc9f8000000,0x7fc8f0000000
690,73.183998,0x7f32ca000000,0x7f31c8000000
691,80.928001,0x7fd14e000000,0x7fd04c000000
692,73.375999,0x7f7fae000000,0x7f7ea6000000
693,73.983994,0x7fc9b8000000,0x7fc8b0000000
694,73.152000,0x7f28de000000,0x7f27d6000000
695,72.896004,0x7f8830000000,0x7f872e000000
696,73.536003,0x7f5b42000000,0x7f5a40000000
697,73.119995,0x7f5ac8000000,0x7f59c0000000
698,73.472000,0x7f3d48000000,0x7f3c46000000
699,79.744003,0x7f6e62000000,0x7f6d5a000000
700,73.568001,0x7f9e2e000000,0x7f9d2c000000
701,73.056000,0x7f4590000000,0x7f448e000000
702,80.384003,0x7f14a8000000,0x7f13a0000000
703,73.695999,0x7f99d0000000,0x7f98c8000000
704,73.599998,0x7f4952000000,0x7f4850000000
705,80.736000,0x7f3942000000,0x7f383a000000
706,74.047997,0x7f3190000000,0x7f3088000000
707,79.744003,0x7f8eae000000,0x7f8da6000000
708,72.416000,0x7f5712000000,0x7f5610000000
709,73.407997,0x7fd28e000000,0x7fd186000000
710,73.056000,0x7fe368000000,0x7fe260000000
711,72.543999,0x7effb2000000,0x7efeaa000000
712,80.832001,0x7fedde000000,0x7fecdc000000
713,73.183998,0x7fea6c000000,0x7fe964000000
714,72.832001,0x7fbdee000000,0x7fbcec000000
715,76.255997,0x7f4bd0000000,0x7f4ace000000
716,72.704002,0x7f4a5e000000,0x7f4956000000
717,73.919998,0x7f846e000000,0x7f836c000000
718,73.344002,0x7f25e2000000,0x7f24e0000000
719,72.288002,0x7f9298000000,0x7f9190000000
720,73.311996,0x7fa3c2000000,0x7fa2ba000000
721,72.927994,0x7f80a2000000,0x7f7f9a000000
722,73.311996,0x7f8fc0000000,0x7f8ebe000000
723,73.472000,0x7fe528000000,0x7fe420000000
724,72.351997,0x7f4298000000,0x7f4190000000
725,72.959999,0x7f2f1a000000,0x7f2e18000000
726,73.375999,0x7f628e000000,0x7f618c000000
727,72.416000,0x7f2fb2000000,0x7f2eaa000000
728,72.864006,0x7f0730000000,0x7f062e000000
729,72.320000,0x7f109c000000,0x7f0f9a000000
730,73.407997,0x7f3610000000,0x7f350e000000
731,73.472000,0x7f39be000000,0x7f38b6000000
732,74.079994,0x7f0d1e000000,0x7f0c1c000000
733,73.632004,0x7f3b42000000,0x7f3a40000000
734,73.728004,0x7ff2fe000000,0x7ff1f6000000
735,77.536003,0x7efdbe000000,0x7efcbc000000
736,73.407997,0x7fd170000000,0x7fd06e000000
737,77.248001,0x7f07a6000000,0x7f069e000000
738,72.320000,0x7fc3ee000000,0x7fc2ec000000
739,80.031998,0x7f93fe000000,0x7f92fc000000
740,72.736000,0x7f9fbe000000,0x7f9ebc000000
741,73.440002,0x7fd520000000,0x7fd418000000
742,74.143997,0x7f6b20000000,0x7f6a18000000
743,73.728004,0x7f0a1c000000,0x7f091a000000
744,79.744003,0x7f8840000000,0x7f8738000000
745,77.407997,0x7f7532000000,0x7f7430000000
746,74.592003,0x7f8f60000000,0x7f8e5e000000
747,74.175995,0x7f4f22000000,0x7f4e1a000000
748,73.152000,0x7f7138000000,0x7f7030000000
749,73.695999,0x7f6d2e000000,0x7f6c26000000
750,72.959999,0x7fc7ce000000,0x7fc6c6000000
751,74.015999,0x7f73a8000000,0x7f72a6000000
752,74.239998,0x7f2570000000,0x7f2468000000
753,73.568001,0x7f0678000000,0x7f0570000000
754,73.375999,0x7f5af0000000,0x7f59ee000000
755,73.824005,0x7fd910000000,0x7fd80e000000
756,75.487999,0x7fdd62000000,0x7fdc5a000000
757,77.344002,0x7fe6c8000000,0x7fe5c6000000
758,72.959999,0x7fcc30000000,0x7fcb28000000
759,72.832001,0x7f22d0000000,0x7f21c8000000
760,74.143997,0x7f78ee000000,0x7f77ec000000
761,73.568001,0x7ff85e000000,0x7ff75c000000
762,79.839996,0x7f52f8000000,0x7f51f0000000
763,71.967995,0x7ff7ee000000,0x7ff6e6000000
764,79.935997,0x7f2568000000,0x7f2466000000
765,73.856003,0x7efc3a000000,0x7efb32000000
766,72.832001,0x7f9fe0000000,0x7f9ed8000000
767,72.447998,0x7f1fa0000000,0x7f1e98000000
768,72.800003,0x7f5f9e000000,0x7f5e9c000000
769,73.279999,0x7f3952000000,0x7f384a000000
770,72.480003,0x7fab7e000000,0x7faa76000000
771,72.959999,0x7f54ee000000,0x7f53ec000000
772,70.463997,0x7f2e82000000,0x7f2d7a000000
773,72.736000,0x7fae5e000000,0x7fad5c000000
774,73.119995,0x7f16be000000,0x7f15bc000000
775,72.384003,0x7ff348000000,0x7ff240000000
776,73.023994,0x7f234e000000,0x7f2246000000
777,80.288002,0x7f6090000000,0x7f5f88000000
778,72.639999,0x7fa792000000,0x7fa68a000000
779,72.639999,0x7f9b22000000,0x7f9a20000000
780,73.536003,0x7f1dc0000000,0x7f1cb8000000
781,72.447998,0x7f7c12000000,0x7f7b10000000
782,72.639999,0x7fdd82000000,0x7fdc80000000
783,72.959999,0x7f35f2000000,0x7f34f0000000
784,72.927994,0x7f375e000000,0x7f3656000000
785,72.927994,0x7f2f28000000,0x7f2e26000000
786,80.928001,0x7fe9a0000000,0x7fe898000000
787,73.119995,0x7fc7c2000000,0x7fc6ba000000
788,73.023994,0x7f96b0000000,0x7f95ae000000
789,73.119995,0x7efde2000000,0x7efce0000000
790,73.056000,0x7f6438000000,0x7f6330000000
791,80.512001,0x7f0b38000000,0x7f0a30000000
792,72.512001,0x7f32ee000000,0x7f31ec000000
793,70.592003,0x7f1d2e000000,0x7f1c26000000
794,73.152000,0x7ff5f8000000,0x7ff4f6000000
795,73.152000,0x7f4422000000,0x7f431a000000
796,72.223999,0x7f5ee0000000,0x7f5dde000000
797,73.215996,0x7fa4a0000000,0x7fa39e000000
798,73.248001,0x7fc438000000,0x7fc336000000
799,72.991997,0x7f6740000000,0x7f663e000000
800,73.440002,0x7faede000000,0x7fadd6000000
801,81.024002,0x7f3b6e000000,0x7f3a6c000000
802,72.512001,0x7f4020000000,0x7f3f18000000
803,73.152000,0x7f20ac000000,0x7f1fa4000000
804,72.832001,0x7fca08000000,0x7fc900000000
805,72.896004,0x7fad20000000,0x7fac18000000
806,71.584000,0x7f53b2000000,0x7f52aa000000
807,73.951996,0x7f584c000000,0x7f574a000000
808,73.760002,0x7fdea8000000,0x7fdda6000000
809,72.672005,0x7f15de000000,0x7f14d6000000
810,73.311996,0x7fba10000000,0x7fb90e000000
811,80.031998,0x7f2802000000,0x7f26fa000000
812,72.864006,0x7f7438000000,0x7f7336000000
813,73.248001,0x7f7ab0000000,0x7f79ae000000
814,72.800003,0x7f1000000000,0x7f0ef8000000
815,72.543999,0x7f3008000000,0x7f2f00000000
816,74.624001,0x7f3002000000,0x7f2efa000000
817,73.056000,0x7fb172000000,0x7fb06a000000
818,73.344002,0x7f6382000000,0x7f6280000000
819,72.512001,0x7f21d8000000,0x7f20d0000000
820,73.472000,0x7f9c28000000,0x7f9b26000000
821,73.215996,0x7f6a6e000000,0x7f696c000000
822,73.248001,0x7fa092000000,0x7f9f90000000
823,73.407997,0x7ffa60000000,0x7ff958000000
824,79.648003,0x7fd080000000,0x7fcf7e000000
825,72.896004,0x7fb362000000,0x7fb262000000
826,73.407997,0x7fe512000000,0x7fe40a000000
827,72.927994,0x7fe940000000,0x7fe83e000000
828,72.800003,0x7fcdda000000,0x7fccd2000000
829,72.704002,0x7f59a0000000,0x7f5898000000
830,71.424004,0x7fe86e000000,0x7fe766000000
831,72.672005,0x7f50c2000000,0x7f4fc0000000
832,72.543999,0x7fb0e2000000,0x7fafe0000000
833,73.440002,0x7fdc4e000000,0x7fdb46000000
834,73.887993,0x7fcad2000000,0x7fc9d0000000
835,79.199997,0x7f5c88000000,0x7f5b86000000
836,72.480003,0x7f03de000000,0x7f02d6000000
837,73.760002,0x7f1192000000,0x7f108a000000
838,73.792000,0x7f74c2000000,0x7f73c0000000
839,73.664001,0x7f4b62000000,0x7f4a60000000
840,73.087997,0x7fe078000000,0x7fdf70000000
841,73.248001,0x7fbe70000000,0x7fbd6e000000
842,72.704002,0x7f1b60000000,0x7f1a5e000000
843,73.087997,0x7f84ac000000,0x7f83aa000000
844,73.119995,0x7f50bc000000,0x7f4fba000000
845,80.832001,0x7f31b2000000,0x7f30b0000000
846,74.047997,0x7ff49e000000,0x7ff396000000
847,72.576004,0x7f03cc000000,0x7f02c4000000
848,73.344002,0x7f6e90000000,0x7f6d88000000
849,72.320000,0x7ff070000000,0x7fef6e000000
850,72.512001,0x7f3ac2000000,0x7f39c0000000
851,80.127998,0x7f7fce000000,0x7f7ecc000000
852,93.279999,0x7fdb7a000000,0x7fda78000000
853,71.007996,0x7fcc48000000,0x7fcb46000000
854,72.576004,0x7f4c92000000,0x7f4b8a000000
855,80.512001,0x7f5af2000000,0x7f59f0000000
856,73.248001,0x7f7fce000000,0x7f7ec6000000
857,81.024002,0x7fbe52000000,0x7fbd50000000
858,72.800003,0x7fb022000000,0x7faf20000000
859,72.736000,0x7f8ef8000000,0x7f8df0000000
860,80.991997,0x7f7ec0000000,0x7f7db8000000
861,73.599998,0x7f6c62000000,0x7f6b60000000
862,72.991997,0x7fb960000000,0x7fb85e000000
863,72.927994,0x7f41e2000000,0x7f40e0000000
864,74.975998,0x7f30be000000,0x7f2fb6000000
865,72.800003,0x7fc810000000,0x7fc708000000
866,72.768005,0x7f5d8e000000,0x7f5c8c000000
867,79.487999,0x7fda78000000,0x7fd970000000
868,73.472000,0x7f9622000000,0x7f951a000000
869,73.119995,0x7fc78e000000,0x7fc68c000000
870,73.056000,0x7fcf70000000,0x7fce68000000
871,73.856003,0x7f01be000000,0x7f00b6000000
872,73.887993,0x7f33f0000000,0x7f32e8000000
873,73.023994,0x7f48ce000000,0x7f47c6000000
874,71.552002,0x7fb6f8000000,0x7fb5f0000000
875,75.616005,0x7f1c32000000,0x7f1b30000000
876,73.599998,0x7fb5a0000000,0x7fb49e000000
877,73.087997,0x7f89c8000000,0x7f88c6000000
878,73.503998,0x7f391e000000,0x7f3816000000
879,72.832001,0x7f89a0000000,0x7f8898000000
880,78.752007,0x7f6738000000,0x7f6636000000
881,73.183998,0x7f56b8000000,0x7f55b6000000
882,73.407997,0x7f3830000000,0x7f372e000000
883,73.503998,0x7fc4ee000000,0x7fc3ec000000
884,73.344002,0x7f2dec000000,0x7f2ce4000000
885,72.864006,0x7f0a46000000,0x7f093e000000
886,73.215996,0x7fbba0000000,0x7fba9e000000
887,80.576004,0x7f6eb8000000,0x7f6db0000000
888,77.536003,0x7f7132000000,0x7f702a000000
889,72.832001,0x7fa312000000,0x7fa210000000
890,80.031998,0x7f2e48000000,0x7f2d40000000
891,73.087997,0x7f0150000000,0x7f004e000000
892,80.639999,0x7f94b8000000,0x7f93b6000000
893,81.120003,0x7fc66e000000,0x7fc56c000000
894,73.023994,0x7fcc10000000,0x7fcb0e000000
895,72.736000,0x7fe040000000,0x7fdf38000000
896,72.512001,0x7f7748000000,0x7f7640000000
897,73.311996,0x7f17da000000,0x7f16d8000000
898,73.183998,0x7f1b38000000,0x7f1a30000000
899,72.416000,0x7f5ce0000000,0x7f5bd8000000
900,73.728004,0x7f78de000000,0x7f77dc000000
901,77.600006,0x7facce000000,0x7fabc6000000
902,72.800003,0x7f5d38000000,0x7f5c36000000
903,73.183998,0x7f65f2000000,0x7f64ea000000
904,73.472000,0x7fbd82000000,0x7fbc80000000
905,72.320000,0x7f08f0000000,0x7f07ee000000
906,73.152000,0x7f3028000000,0x7f2f26000000
907,72.639999,0x7fcdce000000,0x7fcccc000000
908,73.472000,0x7f7d2e000000,0x7f7c2c000000
909,72.736000,0x7fafe0000000,0x7faed8000000
910,72.447998,0x7fd9be000000,0x7fd8bc000000
911,70.655998,0x7f02be000000,0x7f01b6000000
912,73.760002,0x7f1452000000,0x7f1350000000
913,72.927994,0x7f2de2000000,0x7f2cda000000
914,72.959999,0x7f796e000000,0x7f786c000000
915,73.856003,0x7f4f18000000,0x7f4e10000000
916,73.119995,0x7f9f32000000,0x7f9e30000000
917,72.896004,0x7f0890000000,0x7f0788000000
918,73.440002,0x7fe3a2000000,0x7fe29a000000
919,74.047997,0x7eff08000000,0x7efe06000000
920,73.728004,0x7faff0000000,0x7faee8000000
921,73.695999,0x7f8cd0000000,0x7f8bce000000
922,77.119995,0x7fdce0000000,0x7fdbde000000
923,73.503998,0x7fdfb8000000,0x7fdeb6000000
924,73.887993,0x7f5250000000,0x7f5148000000
925,71.935997,0x7f0302000000,0x7f01fa000000
926,73.152000,0x7f028c000000,0x7f018a000000
927,81.056000,0x7fe9f8000000,0x7fe8f0000000
928,73.887993,0x7f2a68000000,0x7f2960000000
929,74.656006,0x7fc95c000000,0x7fc85a000000
930,74.239998,0x7f1c08000000,0x7f1b06000000
931,73.983994,0x7f2a08000000,0x7f2906000000
932,73.856003,0x7fc1e2000000,0x7fc0e0000000
933,73.440002,0x7f68ce000000,0x7f67cc000000
934,71.295998,0x7f03cc000000,0x7f02c4000000
935,73.760002,0x7fbf78000000,0x7fbe70000000
936,73.664001,0x7f22ae000000,0x7f21ac000000
937,73.664001,0x7f4db8000000,0x7f4cb6000000
938,73.440002,0x7f6efc000000,0x7f6df4000000
939,72.800003,0x7f4af0000000,0x7f49ee000000
940,74.047997,0x7f82b2000000,0x7f81b0000000
941,73.728004,0x7f3ef8000000,0x7f3df0000000
942,73.023994,0x7feb62000000,0x7fea5a000000
943,73.087997,0x7f1058000000,0x7f0f50000000
944,74.112000,0x7f1da8000000,0x7f1ca6000000
945,79.007996,0x7f069e000000,0x7f059c000000
946,73.344002,0x7f57fe000000,0x7f56f6000000
947,73.599998,0x7f0422000000,0x7f0320000000
948,73.023994,0x7fab42000000,0x7faa3a000000
949,73.919998,0x7f3cf2000000,0x7f3bea000000
950,84.448006,0x7f0702000000,0x7f0600000000
951,73.919998,0x7faf7e000000,0x7fae76000000
952,72.608002,0x7f4d12000000,0x7f4c10000000
953,78.688004,0x7fd8a8000000,0x7fd7a6000000
954,72.896004,0x7f176c000000,0x7f166a000000
955,70.816002,0x7f7d70000000,0x7f7c68000000
956,73.087997,0x7fcdc2000000,0x7fccba000000
957,72.512001,0x7f9258000000,0x7f9150000000
958,72.639999,0x7f7820000000,0x7f771e000000
959,72.959999,0x7fbe98000000,0x7fbd90000000
960,73.183998,0x7f2f6c000000,0x7f2e6a000000
961,72.800003,0x7f0af0000000,0x7f09ee000000
962,73.183998,0x7fce3c000000,0x7fcd34000000
963,73.919998,0x7feb62000000,0x7fea5a000000
964,73.792000,0x7f6b42000000,0x7f6a40000000
965,73.279999,0x7fc6ee000000,0x7fc5e6000000
966,73.215996,0x7f71f0000000,0x7f70e8000000
967,72.768005,0x7f2598000000,0x7f2490000000
968,72.639999,0x7ff278000000,0x7ff170000000
969,72.927994,0x7f4ba8000000,0x7f4aa6000000
970,77.823997,0x7f57e0000000,0x7f56d8000000
971,73.087997,0x7f3108000000,0x7f3000000000
972,73.248001,0x7f4fce000000,0x7f4ec6000000
973,73.183998,0x7f87f8000000,0x7f86f6000000
974,73.056000,0x7f0c70000000,0x7f0b6e000000
975,72.736000,0x7f2372000000,0x7f2270000000
976,71.872002,0x7f6022000000,0x7f5f20000000
977,72.927994,0x7f2bb2000000,0x7f2aaa000000
978,72.543999,0x7f4390000000,0x7f428e000000
979,81.440002,0x7f0b2a000000,0x7f0a28000000
980,73.632004,0x7f635e000000,0x7f6256000000
981,73.919998,0x7fd3c2000000,0x7fd2ba000000
982,75.424004,0x7f8b22000000,0x7f8a1a000000
983,73.919998,0x7fc3c2000000,0x7fc2ba000000
984,72.672005,0x7f0840000000,0x7f0738000000
985,73.215996,0x7f9892000000,0x7f978a000000
986,73.472000,0x7fd6a0000000,0x7fd59e000000
987,79.712006,0x7f7442000000,0x7f733a000000
988,72.480003,0x7f539e000000,0x7f5296000000
989,73.023994,0x7fcb1c000000,0x7fca1a000000
990,72.736000,0x7f0e22000000,0x7f0d1a000000
991,80.639999,0x7f1f98000000,0x7f1e96000000
992,74.208000,0x7f5322000000,0x7f5222000000
993,81.183998,0x7fd58c000000,0x7fd48a000000
994,72.351997,0x7f5092000000,0x7f4f8a000000
995,79.552002,0x7f0fc2000000,0x7f0ec2000000
996,73.503998,0x7f3832000000,0x7f372a000000
997,73.824005,0x7f9af2000000,0x7f99f2000000
998,72.480003,0x7f5758000000,0x7f5656000000
999,72.768005,0x7f7412000000,0x7f7310000000
1000,72.736000,0x7fa28e000000,0x7fa18c000000
1001,79.744003,0x7f4bf0000000,0x7f4aee000000
1002,73.887993,0x7f2c7e000000,0x7f2b76000000
1003,73.311996,0x7fbd42000000,0x7fbc40000000
1004,72.896004,0x7fc3b2000000,0x7fc2b0000000
1005,72.736000,0x7fc158000000,0x7fc056000000
1006,69.952003,0x7fec90000000,0x7feb8e000000
1007,73.472000,0x7ff388000000,0x7ff280000000
1008,74.304001,0x7f4002000000,0x7f3efa000000
1009,72.927994,0x7f886e000000,0x7f8766000000
1010,73.087997,0x7f6e22000000,0x7f6d20000000
1011,74.239998,0x7f7c60000000,0x7f7b58000000
1012,73.152000,0x7ff0ce000000,0x7fefcc000000
1013,72.608002,0x7f7322000000,0x7f7220000000
1014,72.896004,0x7ff718000000,0x7ff616000000
1015,73.119995,0x7fcaca000000,0x7fc9c2000000
1016,74.175995,0x7f0f12000000,0x7f0e10000000
1017,73.664001,0x7f81a0000000,0x7f809e000000
1018,78.047997,0x7f1480000000,0x7f1378000000
1019,73.472000,0x7fd35c000000,0x7fd25a000000
1020,74.752007,0x7f3782000000,0x7f3680000000
1021,73.215996,0x7f48de000000,0x7f47dc000000
1022,72.800003,0x7f032a000000,0x7f0222000000
1023,73.087997,0x7fcdae000000,0x7fcca6000000
1024,73.119995,0x7f1f68000000,0x7f1e60000000
