Index,Exec_time,addr,GPU_addr
522,738.240051,0x7fae32000000,0x7fad30000000
523,734.080017,0x7fba22000000,0x7fb920000000
524,731.199951,0x7fc032000000,0x7fbf30000000
525,733.119995,0x7fe1f8000000,0x7fe0f6000000
526,725.119995,0x7f752e000000,0x7f7426000000
527,730.880005,0x7f0130000000,0x7f002e000000
528,725.119995,0x7f6758000000,0x7f6656000000
529,734.080017,0x7fea92000000,0x7fe98a000000
530,732.799988,0x7f2122000000,0x7f201a000000
531,728.320007,0x7fd352000000,0x7fd250000000
532,730.239990,0x7f333e000000,0x7f3236000000
533,799.679993,0x7fe802000000,0x7fe6fa000000
534,726.400024,0x7f7178000000,0x7f7076000000
535,727.040039,0x7f9c9e000000,0x7f9b96000000
536,774.720032,0x7f0ca2000000,0x7f0b9a000000
537,736.000000,0x7f8fc2000000,0x7f8eba000000
538,765.440002,0x7f698e000000,0x7f6886000000
539,765.119995,0x7f8d92000000,0x7f8c8a000000
540,746.559998,0x7f4068000000,0x7f3f60000000
541,729.919983,0x7fa622000000,0x7fa520000000
542,725.760010,0x7f4782000000,0x7f4680000000
543,726.080017,0x7f05c8000000,0x7f04c0000000
544,731.519958,0x7fc6b0000000,0x7fc5a8000000
545,793.919983,0x7f5f20000000,0x7f5e1e000000
546,732.159973,0x7f5d00000000,0x7f5bfe000000
547,802.239990,0x7f06be000000,0x7f05bc000000
548,733.119995,0x7f6f68000000,0x7f6e66000000
549,728.320007,0x7fd098000000,0x7fcf96000000
550,733.440002,0x7f260c000000,0x7f2504000000
551,792.000000,0x7f45b8000000,0x7f44b0000000
552,733.760010,0x7f9360000000,0x7f9258000000
553,754.239990,0x7f5432000000,0x7f532a000000
554,730.559998,0x7ff908000000,0x7ff800000000
555,725.119995,0x7faf92000000,0x7fae8a000000
556,729.599976,0x7f33de000000,0x7f32dc000000
557,724.799988,0x7f7e9e000000,0x7f7d9c000000
558,727.360046,0x7feb30000000,0x7fea2e000000
559,808.639954,0x7fd308000000,0x7fd206000000
560,733.760010,0x7f5bbe000000,0x7f5ab6000000
561,732.479980,0x7fa552000000,0x7fa44a000000
562,795.840027,0x7f492e000000,0x7f482c000000
563,728.320007,0x7fc958000000,0x7fc856000000
564,725.119995,0x7f6cb8000000,0x7f6bb0000000
565,734.720032,0x7efb4a000000,0x7efa42000000
566,728.640015,0x7f15e0000000,0x7f14d8000000
567,748.160034,0x7ff22e000000,0x7ff12c000000
568,726.720032,0x7fc358000000,0x7fc256000000
569,753.919983,0x7f84de000000,0x7f83d6000000
570,736.320007,0x7fcb40000000,0x7fca3e000000
571,727.680054,0x7f4ac0000000,0x7f49be000000
572,736.960022,0x7f7e42000000,0x7f7d40000000
573,730.239990,0x7f0da2000000,0x7f0ca0000000
574,734.080017,0x7f03ae000000,0x7f02ac000000
575,733.119995,0x7fcf42000000,0x7fce3a000000
576,734.080017,0x7fe9da000000,0x7fe8d2000000
577,727.680054,0x7fa0c8000000,0x7f9fc6000000
578,727.040039,0x7f6802000000,0x7f66fa000000
579,735.359985,0x7f31f0000000,0x7f30ee000000
580,733.440002,0x7f4c72000000,0x7f4b70000000
581,729.279968,0x7fb828000000,0x7fb726000000
582,713.919983,0x7f55de000000,0x7f54dc000000
583,720.959961,0x7f28e0000000,0x7f27d8000000
584,699.839966,0x7f14be000000,0x7f13bc000000
585,753.919983,0x7f73bc000000,0x7f72b4000000
586,724.159973,0x7f356e000000,0x7f346c000000
587,730.239990,0x7fee2e000000,0x7fed26000000
588,723.840027,0x7fa11e000000,0x7fa016000000
589,736.000000,0x7f3812000000,0x7f3712000000
590,730.559998,0x7f977a000000,0x7f9678000000
591,730.239990,0x7fee32000000,0x7fed30000000
592,729.599976,0x7f3f70000000,0x7f3e6e000000
593,735.040039,0x7f1c82000000,0x7f1b80000000
594,731.519958,0x7f6958000000,0x7f6856000000
595,739.839966,0x7f6a4e000000,0x7f694c000000
596,736.320007,0x7effb0000000,0x7efea8000000
597,729.599976,0x7eff12000000,0x7efe0a000000
598,728.640015,0x7fb8f2000000,0x7fb7ea000000
599,736.000000,0x7ff9cc000000,0x7ff8c4000000
600,801.919983,0x7f32c8000000,0x7f31c6000000
601,781.760010,0x7f6d20000000,0x7f6c18000000
602,736.960022,0x7f5b0c000000,0x7f5a0a000000
603,741.760010,0x7f6e9e000000,0x7f6d9c000000
604,731.839966,0x7fe11e000000,0x7fe016000000
605,737.280029,0x7f477e000000,0x7f4676000000
606,733.119995,0x7fe470000000,0x7fe36e000000
607,744.320007,0x7f864c000000,0x7f854a000000
608,749.119995,0x7f8b7e000000,0x7f8a76000000
609,743.679993,0x7fbbde000000,0x7fbadc000000
610,734.400024,0x7f88ce000000,0x7f87c6000000
611,739.519958,0x7f24a2000000,0x7f23a0000000
612,741.760010,0x7fef78000000,0x7fee76000000
613,756.800049,0x7fe740000000,0x7fe63e000000
614,774.400024,0x7fa700000000,0x7fa5fe000000
615,775.040039,0x7fb642000000,0x7fb53a000000
616,747.200012,0x7f6ce8000000,0x7f6be6000000
617,738.560059,0x7f5d56000000,0x7f5c54000000
618,752.320007,0x7f9a3e000000,0x7f9936000000
619,767.680054,0x7f2ba8000000,0x7f2aa6000000
620,773.760010,0x7f2806000000,0x7f2704000000
621,810.239990,0x7f0cc2000000,0x7f0bba000000
622,763.520020,0x7f0078000000,0x7eff76000000
623,736.000000,0x7fdd22000000,0x7fdc1a000000
624,755.200012,0x7fefc2000000,0x7feeba000000
625,753.599976,0x7fe122000000,0x7fe01a000000
626,772.799988,0x7fbfd8000000,0x7fbed0000000
627,754.880005,0x7f213e000000,0x7f2036000000
628,744.320007,0x7fea48000000,0x7fe946000000
629,745.920044,0x7efad2000000,0x7ef9d0000000
630,728.960022,0x7fcf2a000000,0x7fce28000000
631,735.359985,0x7f707c000000,0x7f6f7a000000
632,731.519958,0x7f015e000000,0x7f0056000000
633,727.040039,0x7f1612000000,0x7f1510000000
634,729.919983,0x7fb998000000,0x7fb896000000
635,735.359985,0x7f6d82000000,0x7f6c80000000
636,731.519958,0x7f0832000000,0x7f0730000000
637,731.199951,0x7f1ec8000000,0x7f1dc0000000
638,731.199951,0x7f76e0000000,0x7f75de000000
639,728.320007,0x7f5f30000000,0x7f5e2e000000
640,730.239990,0x7f22b8000000,0x7f21b6000000
641,732.799988,0x7f8598000000,0x7f8496000000
642,728.640015,0x7fb112000000,0x7fb010000000
643,736.640015,0x7f9808000000,0x7f9700000000
644,730.880005,0x7f8762000000,0x7f865a000000
645,803.200012,0x7fd280000000,0x7fd17e000000
646,730.239990,0x7f472a000000,0x7f4622000000
647,730.559998,0x7f1b1c000000,0x7f1a1a000000
648,762.239990,0x7f8fae000000,0x7f8ea6000000
649,732.159973,0x7efe98000000,0x7efd90000000
650,807.359985,0x7f8f8c000000,0x7f8e8a000000
651,723.840027,0x7f9e80000000,0x7f9d78000000
652,726.720032,0x7f6152000000,0x7f604a000000
653,729.279968,0x7fb152000000,0x7fb050000000
654,733.440002,0x7ffa40000000,0x7ff938000000
655,758.080017,0x7f20ce000000,0x7f1fcc000000
656,736.000000,0x7f4c8e000000,0x7f4b8c000000
657,737.920044,0x7f2448000000,0x7f2346000000
658,735.359985,0x7f30be000000,0x7f2fbc000000
659,734.720032,0x7f83d0000000,0x7f82c8000000
660,732.799988,0x7f0fee000000,0x7f0eec000000
661,727.360046,0x7fccf8000000,0x7fcbf0000000
662,810.559998,0x7fa340000000,0x7fa23e000000
663,727.040039,0x7f0c38000000,0x7f0b30000000
664,736.640015,0x7f59c6000000,0x7f58c4000000
665,815.680054,0x7f8872000000,0x7f8772000000
666,732.479980,0x7fc0ba000000,0x7fbfb8000000
667,730.239990,0x7f7abc000000,0x7f79ba000000
668,735.040039,0x7f3e3e000000,0x7f3d36000000
669,721.279968,0x7f9192000000,0x7f908a000000
670,727.040039,0x7f6888000000,0x7f6786000000
671,732.479980,0x7f90c2000000,0x7f8fc0000000
672,727.360046,0x7fec32000000,0x7feb2a000000
673,738.240051,0x7fade2000000,0x7face0000000
674,729.919983,0x7fcfae000000,0x7fcea6000000
675,739.839966,0x7f3ba2000000,0x7f3aa0000000
676,739.839966,0x7f00dc000000,0x7effd4000000
677,803.840027,0x7f4748000000,0x7f4646000000
678,732.159973,0x7fc522000000,0x7fc420000000
679,728.320007,0x7f6bdc000000,0x7f6ad4000000
680,734.720032,0x7f6df2000000,0x7f6cf0000000
681,730.239990,0x7fbc62000000,0x7fbb60000000
682,740.799988,0x7f58fc000000,0x7f57f4000000
683,729.599976,0x7f8842000000,0x7f8740000000
684,727.680054,0x7f6838000000,0x7f6730000000
685,748.799988,0x7fd7f8000000,0x7fd6f6000000
686,731.839966,0x7f9622000000,0x7f951a000000
687,732.479980,0x7f32f2000000,0x7f31f0000000
688,725.119995,0x7fbf9e000000,0x7fbe96000000
689,726.720032,0x7f25c2000000,0x7f24c0000000
690,736.320007,0x7f7210000000,0x7f7108000000
691,728.640015,0x7f9970000000,0x7f986e000000
692,734.080017,0x7f600c000000,0x7f5f0a000000
693,739.199951,0x7f24ea000000,0x7f23e8000000
694,736.000000,0x7feb68000000,0x7fea60000000
695,733.760010,0x7f585a000000,0x7f5758000000
696,803.840027,0x7f4100000000,0x7f3ff8000000
697,728.640015,0x7f66b0000000,0x7f65a8000000
698,732.799988,0x7fe28a000000,0x7fe188000000
699,749.759949,0x7fdd68000000,0x7fdc60000000
700,742.399963,0x7f977c000000,0x7f967a000000
701,743.039978,0x7f6102000000,0x7f5ffa000000
702,743.039978,0x7fa3e0000000,0x7fa2d8000000
703,740.159973,0x7f8d38000000,0x7f8c36000000
704,730.239990,0x7fbe92000000,0x7fbd8a000000
705,744.000000,0x7f0fae000000,0x7f0ea6000000
706,744.320007,0x7f437c000000,0x7f427a000000
707,795.840027,0x7fd42a000000,0x7fd328000000
708,738.879944,0x7efbca000000,0x7efac2000000
709,737.600037,0x7f5ae8000000,0x7f59e6000000
710,738.240051,0x7ff338000000,0x7ff230000000
711,806.080017,0x7ff00e000000,0x7fef0c000000
712,739.839966,0x7fb5d8000000,0x7fb4d6000000
713,734.400024,0x7f4082000000,0x7f3f80000000
714,735.359985,0x7f5548000000,0x7f5446000000
715,744.320007,0x7f3786000000,0x7f3684000000
716,781.440002,0x7fd2d8000000,0x7fd1d0000000
717,733.440002,0x7f9d90000000,0x7f9c8e000000
718,733.119995,0x7f898e000000,0x7f8886000000
719,801.279968,0x7f566e000000,0x7f5566000000
720,714.880005,0x7f51e8000000,0x7f50e6000000
721,748.799988,0x7f65b8000000,0x7f64b6000000
722,732.479980,0x7f844e000000,0x7f834c000000
723,734.080017,0x7fc898000000,0x7fc790000000
724,731.519958,0x7f6d90000000,0x7f6c88000000
725,730.559998,0x7fbad2000000,0x7fb9ca000000
726,732.479980,0x7feb1e000000,0x7fea1c000000
727,736.960022,0x7faf20000000,0x7fae18000000
728,724.799988,0x7f6038000000,0x7f5f36000000
729,736.320007,0x7ff3a2000000,0x7ff29a000000
730,738.879944,0x7f9642000000,0x7f953a000000
731,725.760010,0x7f4348000000,0x7f4246000000
732,734.400024,0x7fba2e000000,0x7fb926000000
733,734.720032,0x7f1a62000000,0x7f195a000000
734,734.080017,0x7fc528000000,0x7fc420000000
735,729.279968,0x7fb82c000000,0x7fb72a000000
736,738.240051,0x7f298e000000,0x7f2886000000
737,738.879944,0x7f3b52000000,0x7f3a4a000000
738,731.519958,0x7fd7d8000000,0x7fd6d6000000
739,728.000000,0x7f0cb2000000,0x7f0bb0000000
740,736.960022,0x7f5d58000000,0x7f5c56000000
741,733.119995,0x7f1812000000,0x7f170a000000
742,733.760010,0x7f1e92000000,0x7f1d90000000
743,732.159973,0x7fa5d8000000,0x7fa4d6000000
744,733.760010,0x7f0f2e000000,0x7f0e26000000
745,707.520020,0x7f4918000000,0x7f4816000000
746,729.599976,0x7f5272000000,0x7f516a000000
747,727.040039,0x7f36f0000000,0x7f35ee000000
748,735.040039,0x7fc150000000,0x7fc04e000000
749,729.919983,0x7f69ae000000,0x7f68a6000000
750,728.640015,0x7fb302000000,0x7fb1fa000000
751,722.880005,0x7fe272000000,0x7fe16a000000
752,726.400024,0x7f40b6000000,0x7f3fb4000000
753,733.760010,0x7efd8e000000,0x7efc8c000000
754,732.479980,0x7f0650000000,0x7f0548000000
755,735.359985,0x7fcf9e000000,0x7fce96000000
756,725.760010,0x7faa12000000,0x7fa910000000
757,728.000000,0x7f0d18000000,0x7f0c10000000
758,732.799988,0x7fca3e000000,0x7fc936000000
759,731.199951,0x7fdb40000000,0x7fda3e000000
760,765.440002,0x7f3efe000000,0x7f3dfc000000
761,805.119995,0x7fe752000000,0x7fe64a000000
762,736.320007,0x7f916e000000,0x7f9066000000
763,736.640015,0x7fe7d8000000,0x7fe6d0000000
764,795.840027,0x7f5d8c000000,0x7f5c8a000000
765,736.640015,0x7fdc26000000,0x7fdb24000000
766,747.200012,0x7f059e000000,0x7f049c000000
767,752.960022,0x7fa06e000000,0x7f9f6c000000
768,786.880005,0x7f37a2000000,0x7f369a000000
769,804.800049,0x7f320e000000,0x7f310c000000
770,741.119995,0x7fd250000000,0x7fd14e000000
771,733.440002,0x7f3c62000000,0x7f3b5a000000
772,738.560059,0x7f3580000000,0x7f3478000000
773,737.600037,0x7f66ca000000,0x7f65c2000000
774,733.440002,0x7f6ace000000,0x7f69c6000000
775,733.760010,0x7f2dc0000000,0x7f2cbe000000
776,732.159973,0x7f09fa000000,0x7f08f2000000
777,725.760010,0x7f82b8000000,0x7f81b6000000
778,731.519958,0x7fd028000000,0x7fcf26000000
779,732.479980,0x7f3462000000,0x7f335a000000
780,807.040039,0x7f797c000000,0x7f7874000000
781,722.559998,0x7fde62000000,0x7fdd60000000
782,735.679993,0x7fbbec000000,0x7fbae4000000
783,730.559998,0x7f4a42000000,0x7f493a000000
784,728.960022,0x7f9cd0000000,0x7f9bc8000000
785,783.359985,0x7f8b60000000,0x7f8a58000000
786,738.879944,0x7fa99a000000,0x7fa898000000
787,736.960022,0x7f0fa8000000,0x7f0ea0000000
788,770.239990,0x7fe6a2000000,0x7fe59a000000
789,741.440002,0x7f9d72000000,0x7f9c70000000
790,744.960022,0x7f3adc000000,0x7f39da000000
791,738.240051,0x7fa9be000000,0x7fa8bc000000
792,731.839966,0x7ff8f0000000,0x7ff7ee000000
793,752.000000,0x7f2bc2000000,0x7f2aba000000
794,739.839966,0x7effc8000000,0x7efec0000000
795,795.520020,0x7f4ff2000000,0x7f4ef0000000
796,739.519958,0x7f038e000000,0x7f0286000000
797,730.239990,0x7fed38000000,0x7fec30000000
798,798.719971,0x7f9412000000,0x7f9310000000
799,736.960022,0x7ff102000000,0x7feffa000000
800,728.960022,0x7fcd12000000,0x7fcc10000000
801,731.199951,0x7f30d2000000,0x7f2fd0000000
802,753.599976,0x7f85fe000000,0x7f84fc000000
803,735.040039,0x7f5528000000,0x7f5426000000
804,727.040039,0x7f9c9e000000,0x7f9b96000000
805,802.239990,0x7fb3a2000000,0x7fb29a000000
806,733.119995,0x7fd930000000,0x7fd82e000000
807,755.840027,0x7f15a8000000,0x7f14a0000000
808,717.760010,0x7f4838000000,0x7f4730000000
809,722.559998,0x7f6f80000000,0x7f6e7e000000
810,740.159973,0x7efdc8000000,0x7efcc0000000
811,736.320007,0x7f1762000000,0x7f165a000000
812,730.239990,0x7f5a0e000000,0x7f5906000000
813,728.640015,0x7f7162000000,0x7f7060000000
814,733.440002,0x7fef6e000000,0x7fee6c000000
815,795.840027,0x7ff8b8000000,0x7ff7b0000000
816,730.880005,0x7f0558000000,0x7f0456000000
817,738.240051,0x7f0012000000,0x7eff10000000
818,729.919983,0x7f494e000000,0x7f4846000000
819,726.080017,0x7f8e4e000000,0x7f8d46000000
820,736.000000,0x7f44c8000000,0x7f43c6000000
821,730.880005,0x7f3082000000,0x7f2f7a000000
822,742.719971,0x7fd348000000,0x7fd240000000
823,739.199951,0x7fd778000000,0x7fd670000000
824,730.559998,0x7f7dd0000000,0x7f7cce000000
825,702.719971,0x7f7058000000,0x7f6f50000000
826,742.399963,0x7f27de000000,0x7f26dc000000
827,739.519958,0x7f215e000000,0x7f2056000000
828,732.799988,0x7f5da2000000,0x7f5ca2000000
829,740.159973,0x7f0fe0000000,0x7f0ed8000000
830,735.679993,0x7fbe1e000000,0x7fbd16000000
831,732.479980,0x7fb8b2000000,0x7fb7b0000000
832,728.640015,0x7f64f0000000,0x7f63ee000000
833,779.839966,0x7fa4c0000000,0x7fa3b8000000
834,733.440002,0x7f6c72000000,0x7f6b70000000
835,736.640015,0x7fcc40000000,0x7fcb38000000
836,741.440002,0x7f80b0000000,0x7f7fa8000000
837,800.640015,0x7f59f2000000,0x7f58ea000000
838,718.720032,0x7f40e8000000,0x7f3fe6000000
839,793.919983,0x7f8f78000000,0x7f8e76000000
840,743.679993,0x7fbaac000000,0x7fb9aa000000
841,723.200012,0x7f48fe000000,0x7f47f6000000
842,731.839966,0x7f0b3e000000,0x7f0a3c000000
843,732.799988,0x7f18d0000000,0x7f17c8000000
844,731.199951,0x7fb810000000,0x7fb70e000000
845,740.479980,0x7fd272000000,0x7fd172000000
846,732.799988,0x7f70d0000000,0x7f6fce000000
847,732.159973,0x7f6dc2000000,0x7f6cba000000
848,735.040039,0x7ff762000000,0x7ff660000000
849,732.159973,0x7ff638000000,0x7ff530000000
850,603.200012,0x7f78e0000000,0x7f77de000000
851,775.360046,0x7f8080000000,0x7f7f78000000
852,730.880005,0x7f2cd2000000,0x7f2bca000000
853,726.080017,0x7fe982000000,0x7fe880000000
854,731.199951,0x7f42fe000000,0x7f41f6000000
855,731.839966,0x7fa9e0000000,0x7fa8de000000
856,733.440002,0x7fe1b2000000,0x7fe0b0000000
857,731.519958,0x7fdf3c000000,0x7fde3a000000
858,747.520020,0x7f17fe000000,0x7f16fc000000
859,704.960022,0x7fdb9c000000,0x7fda9a000000
860,729.279968,0x7f4a22000000,0x7f491a000000
861,734.720032,0x7f4432000000,0x7f4332000000
862,730.559998,0x7f7128000000,0x7f7020000000
863,732.479980,0x7f0980000000,0x7f0878000000
864,786.560059,0x7f2258000000,0x7f2156000000
865,729.599976,0x7ff848000000,0x7ff740000000
866,800.640015,0x7f7232000000,0x7f712a000000
867,743.039978,0x7f5ff8000000,0x7f5ef6000000
868,734.080017,0x7f8fa2000000,0x7f8e9a000000
869,743.039978,0x7f2800000000,0x7f26f8000000
870,736.320007,0x7f5f92000000,0x7f5e8a000000
871,728.640015,0x7f65b8000000,0x7f64b0000000
872,730.239990,0x7f3d68000000,0x7f3c66000000
873,732.799988,0x7f1f40000000,0x7f1e3e000000
874,731.519958,0x7fec08000000,0x7feb00000000
875,730.559998,0x7fd8fe000000,0x7fd7fc000000
876,732.479980,0x7f59a2000000,0x7f589a000000
877,742.719971,0x7fcb90000000,0x7fca8e000000
878,723.520020,0x7f5630000000,0x7f552e000000
879,736.000000,0x7f0ea2000000,0x7f0d9a000000
880,737.280029,0x7f2da0000000,0x7f2c98000000
881,739.519958,0x7f7bd2000000,0x7f7ad0000000
882,702.399963,0x7f69d8000000,0x7f68d6000000
883,729.279968,0x7fce4c000000,0x7fcd4a000000
884,733.440002,0x7f2000000000,0x7f1ef8000000
885,731.839966,0x7f9aae000000,0x7f99ac000000
886,738.240051,0x7eff42000000,0x7efe3a000000
887,728.320007,0x7f8700000000,0x7f85fe000000
888,728.640015,0x7f7402000000,0x7f72fa000000
889,797.759949,0x7f609e000000,0x7f5f9c000000
890,730.880005,0x7f177e000000,0x7f1676000000
891,735.040039,0x7f8710000000,0x7f860e000000
892,730.559998,0x7fbe78000000,0x7fbd76000000
893,730.880005,0x7f2cb0000000,0x7f2ba8000000
894,734.400024,0x7f72b0000000,0x7f71a8000000
895,737.920044,0x7fd868000000,0x7fd766000000
896,734.720032,0x7f981e000000,0x7f9716000000
897,792.960022,0x7f2fb8000000,0x7f2eb6000000
898,737.920044,0x7ff662000000,0x7ff55a000000
899,728.320007,0x7f695e000000,0x7f6856000000
900,742.719971,0x7fe24c000000,0x7fe144000000
901,741.760010,0x7f0420000000,0x7f0318000000
902,735.040039,0x7f9908000000,0x7f9806000000
903,728.000000,0x7fba90000000,0x7fb98e000000
904,733.440002,0x7f6892000000,0x7f678a000000
905,699.520020,0x7f9638000000,0x7f9530000000
906,734.080017,0x7fba18000000,0x7fb916000000
907,737.280029,0x7f5b92000000,0x7f5a8a000000
908,732.159973,0x7f0780000000,0x7f067e000000
909,730.559998,0x7f8a78000000,0x7f8970000000
910,731.839966,0x7f5a48000000,0x7f5940000000
911,728.320007,0x7fb58e000000,0x7fb486000000
912,735.359985,0x7f0a98000000,0x7f0990000000
913,729.599976,0x7f05b0000000,0x7f04a8000000
914,808.639954,0x7f89f2000000,0x7f88f0000000
915,737.920044,0x7f37f2000000,0x7f36ea000000
916,729.919983,0x7fdc68000000,0x7fdb60000000
917,776.640015,0x7f0c7e000000,0x7f0b7c000000
918,729.599976,0x7fb792000000,0x7fb68a000000
919,724.799988,0x7f8d2c000000,0x7f8c24000000
920,734.720032,0x7f55ce000000,0x7f54cc000000
921,735.679993,0x7f4542000000,0x7f443a000000
922,785.280029,0x7fd8a0000000,0x7fd79e000000
923,733.119995,0x7f5510000000,0x7f5408000000
924,743.679993,0x7f0b2e000000,0x7f0a2c000000
925,741.440002,0x7fc708000000,0x7fc606000000
926,734.400024,0x7f1bb0000000,0x7f1aae000000
927,738.240051,0x7fade0000000,0x7facde000000
928,738.560059,0x7f3fee000000,0x7f3eec000000
929,749.119995,0x7f4070000000,0x7f3f6e000000
930,743.679993,0x7faece000000,0x7fadc6000000
931,737.920044,0x7fed28000000,0x7fec26000000
932,741.119995,0x7f1378000000,0x7f1270000000
933,724.799988,0x7fd048000000,0x7fcf40000000
934,733.119995,0x7f0e30000000,0x7f0d2e000000
935,737.920044,0x7fca80000000,0x7fc97e000000
936,734.080017,0x7f815e000000,0x7f805c000000
937,736.320007,0x7f6422000000,0x7f631a000000
938,726.400024,0x7fad5e000000,0x7fac5c000000
939,807.359985,0x7f415e000000,0x7f405c000000
940,733.440002,0x7f7242000000,0x7f713a000000
941,730.559998,0x7f8160000000,0x7f8058000000
942,737.600037,0x7f71b8000000,0x7f70b6000000
943,726.720032,0x7f8f78000000,0x7f8e70000000
944,770.239990,0x7f4522000000,0x7f4420000000
945,798.079956,0x7fa74e000000,0x7fa64c000000
946,739.519958,0x7fb0a2000000,0x7fafa0000000
947,742.399963,0x7fd492000000,0x7fd38a000000
948,744.000000,0x7f5bce000000,0x7f5ac6000000
949,734.720032,0x7fd022000000,0x7fcf22000000
950,734.720032,0x7f3090000000,0x7f2f8e000000
951,741.440002,0x7efb00000000,0x7ef9f8000000
952,740.799988,0x7f742e000000,0x7f732c000000
953,738.560059,0x7f13e2000000,0x7f12e0000000
954,732.799988,0x7f9642000000,0x7f953a000000
955,737.280029,0x7f3da2000000,0x7f3c9a000000
956,730.880005,0x7f9d50000000,0x7f9c4e000000
957,734.400024,0x7f48f8000000,0x7f47f6000000
958,741.760010,0x7f27c2000000,0x7f26ba000000
959,732.159973,0x7fce28000000,0x7fcd26000000
960,747.840027,0x7f6a1e000000,0x7f691c000000
961,791.679993,0x7f4932000000,0x7f4830000000
962,738.560059,0x7f584c000000,0x7f574a000000
963,738.560059,0x7f65e0000000,0x7f64d8000000
964,733.119995,0x7f544e000000,0x7f5346000000
965,785.600037,0x7f4e92000000,0x7f4d8a000000
966,797.440063,0x7f5d3e000000,0x7f5c3c000000
967,741.119995,0x7feb40000000,0x7fea3e000000
968,740.799988,0x7f308e000000,0x7f2f86000000
969,804.160034,0x7f7cae000000,0x7f7ba6000000
970,737.600037,0x7f4c02000000,0x7f4b00000000
971,803.200012,0x7f15be000000,0x7f14bc000000
972,739.519958,0x7f23b8000000,0x7f22b6000000
973,751.679993,0x7f1840000000,0x7f173e000000
974,729.279968,0x7f83a8000000,0x7f82a0000000
975,780.799988,0x7fd692000000,0x7fd58a000000
976,735.679993,0x7fa0d2000000,0x7f9fca000000
977,729.919983,0x7fa5e8000000,0x7fa4e0000000
978,740.159973,0x7fba48000000,0x7fb946000000
979,744.000000,0x7f06be000000,0x7f05bc000000
980,729.279968,0x7f5038000000,0x7f4f36000000
981,741.760010,0x7f9350000000,0x7f924e000000
982,777.600037,0x7fef8e000000,0x7fee8c000000
983,788.479980,0x7fd28e000000,0x7fd186000000
984,748.799988,0x7f498c000000,0x7f488a000000
985,733.760010,0x7f7130000000,0x7f7028000000
986,806.080017,0x7f83c8000000,0x7f82c0000000
987,738.879944,0x7fdaa2000000,0x7fd99a000000
988,760.320007,0x7fbb3c000000,0x7fba34000000
989,742.719971,0x7f6e40000000,0x7f6d3e000000
990,724.799988,0x7f60dc000000,0x7f5fd4000000
991,789.119995,0x7f49ce000000,0x7f48cc000000
992,736.320007,0x7f230e000000,0x7f220c000000
993,806.400024,0x7fb6d0000000,0x7fb5c8000000
994,733.119995,0x7f19b2000000,0x7f18aa000000
995,731.839966,0x7fa4e8000000,0x7fa3e6000000
996,728.640015,0x7f790e000000,0x7f7806000000
997,734.720032,0x7fa988000000,0x7fa886000000
998,729.599976,0x7fb7be000000,0x7fb6b6000000
999,806.720032,0x7f975e000000,0x7f9656000000
1000,737.920044,0x7f804e000000,0x7f7f46000000
1001,735.040039,0x7fb748000000,0x7fb640000000
1002,735.679993,0x7fc0c0000000,0x7fbfb8000000
