Index,Exec_time,addr,GPU_addr
3991,2482.830322,0x7f9784000000,0x7f9680000000
3992,2482.821045,0x7f703a000000,0x7f6f38000000
3993,2501.067627,0x7f427c000000,0x7f4178000000
3994,2505.599854,0x7fc6f4000000,0x7fc5f0000000
3995,2501.245605,0x7f0a5a000000,0x7f0958000000
3996,2491.057129,0x7f2a28000000,0x7f2920000000
3997,2501.339355,0x7fde60000000,0x7fdd5e000000
3998,2491.286865,0x7f6d22000000,0x7f6c20000000
3999,2501.640137,0x7fdaaa000000,0x7fd9a8000000
4000,2501.602051,0x7f9012000000,0x7f8f0a000000
4001,2485.208496,0x7fefc0000000,0x7feebe000000
4002,2501.888672,0x7fbc00000000,0x7fbafe000000
4003,2483.358154,0x7f2cfa000000,0x7f2bf8000000
4004,2501.913574,0x7fc210000000,0x7fc10e000000
4005,2483.191406,0x7f2430000000,0x7f232e000000
4006,2501.975342,0x7f4f44000000,0x7f4e42000000
4007,2491.388184,0x7fa2ca000000,0x7fa1c6000000
4008,2505.488281,0x7f2592000000,0x7f248a000000
4009,2501.388428,0x7f5a40000000,0x7f593e000000
4010,2501.119385,0x7f7e8e000000,0x7f7d8c000000
4011,2500.927734,0x7fd630000000,0x7fd52e000000
4012,2491.102539,0x7f9600000000,0x7f94fe000000
4013,2482.960205,0x7fb38a000000,0x7fb282000000
4014,2501.427246,0x7f57a0000000,0x7f5698000000
4015,2483.438965,0x7f9a62000000,0x7f995a000000
4016,2483.651855,0x7fa0d2000000,0x7f9fd0000000
4017,2501.937256,0x7f3cea000000,0x7f3be6000000
4018,2502.047852,0x7f3c12000000,0x7f3b0e000000
4019,2491.436279,0x7f7d50000000,0x7f7c4e000000
4020,2491.445068,0x7fc4aa000000,0x7fc3a2000000
4021,2483.063721,0x7f8682000000,0x7f8580000000
4022,2484.794189,0x7f7968000000,0x7f7866000000
4023,2483.316650,0x7f8d3a000000,0x7f8c36000000
4024,2501.998535,0x7f1982000000,0x7f1880000000
4025,2483.651367,0x7f69c4000000,0x7f68bc000000
4026,2501.213623,0x7f2eea000000,0x7f2de8000000
4027,2482.882812,0x7f61a4000000,0x7f609c000000
4028,2501.368408,0x7f6510000000,0x7f640e000000
4029,2503.259277,0x7fa6aa000000,0x7fa5a8000000
4030,2501.032227,0x7f8d8a000000,0x7f8c88000000
4031,2491.097900,0x7fabf4000000,0x7faaf2000000
4032,2501.156250,0x7f1412000000,0x7f1310000000
4033,2500.997803,0x7fb762000000,0x7fb660000000
4034,2501.167725,0x7f6314000000,0x7f620c000000
4035,2501.876709,0x7fa77a000000,0x7fa672000000
4036,2491.608643,0x7f4aea000000,0x7f49e8000000
4037,2501.671143,0x7fcd24000000,0x7fcc1c000000
4038,2501.576416,0x7f181a000000,0x7f1718000000
4039,2483.395020,0x7fa742000000,0x7fa63a000000
4040,2483.264404,0x7f9e04000000,0x7f9d00000000
4041,2483.313721,0x7f7942000000,0x7f783e000000
4042,2501.941650,0x7f6d42000000,0x7f6c3a000000
4043,2503.407227,0x7fe404000000,0x7fe302000000
4044,2501.920410,0x7fd934000000,0x7fd82c000000
4045,2483.068604,0x7fa8a0000000,0x7fa798000000
4046,2490.835449,0x7fb482000000,0x7fb37e000000
4047,2482.920166,0x7f3750000000,0x7f364e000000
4048,2491.018799,0x7fbeca000000,0x7fbdc2000000
4049,2500.872070,0x7f11ca000000,0x7f10c2000000
4050,2482.905518,0x7ff3c0000000,0x7ff2be000000
4051,2482.912354,0x7fce2e000000,0x7fcd2c000000
4052,2483.104736,0x7fa724000000,0x7fa620000000
4053,2483.332520,0x7fd5e2000000,0x7fd4e0000000
4054,2502.074951,0x7f1f3a000000,0x7f1e36000000
4055,2491.552002,0x7f93b4000000,0x7f92b2000000
4056,2502.129639,0x7f59b8000000,0x7f58b0000000
4057,2492.574707,0x7f4bfa000000,0x7f4af8000000
4058,2491.745361,0x7fd632000000,0x7fd52e000000
4059,2491.304199,0x7f431e000000,0x7f421a000000
4060,2501.802490,0x7f3fc4000000,0x7f3ec2000000
4061,2502.117920,0x7f1e4e000000,0x7f1d4a000000
4062,2483.495117,0x7f5a2e000000,0x7f5926000000
4063,2482.758789,0x7fc7f2000000,0x7fc6ee000000
4064,2503.187988,0x7f8e18000000,0x7f8d16000000
4065,2501.493164,0x7f7dd2000000,0x7f7cca000000
4066,2483.159424,0x7fad3a000000,0x7fac38000000
4067,2501.082031,0x7f2e92000000,0x7f2d90000000
4068,2482.968018,0x7fe9f4000000,0x7fe8f2000000
4069,2501.432861,0x7f70ea000000,0x7f6fe2000000
4070,2482.936523,0x7f382a000000,0x7f3728000000
4071,2503.876953,0x7f4832000000,0x7f472a000000
4072,2483.322998,0x7f8e8a000000,0x7f8d82000000
4073,2491.241943,0x7f093a000000,0x7f0832000000
4074,2502.009277,0x7fd62e000000,0x7fd52c000000
4075,2501.625244,0x7fa584000000,0x7fa480000000
4076,2502.092285,0x7fda10000000,0x7fd908000000
4077,2491.888428,0x7f41c4000000,0x7f40c2000000
4078,2484.856201,0x7fa748000000,0x7fa640000000
4079,2501.833008,0x7f1264000000,0x7f115c000000
4080,2483.101562,0x7f2480000000,0x7f237e000000
4081,2483.425049,0x7f3a2e000000,0x7f392a000000
4082,2483.046875,0x7fcc60000000,0x7fcb58000000
4083,2490.917480,0x7f3c34000000,0x7f3b32000000
4084,2490.845947,0x7f8622000000,0x7f8520000000
4085,2503.842529,0x7fe3e2000000,0x7fe2da000000
4086,2501.052734,0x7f3870000000,0x7f3768000000
4087,2482.753906,0x7fde42000000,0x7fdd3e000000
4088,2501.399902,0x7f095a000000,0x7f0858000000
4089,2482.953125,0x7fa230000000,0x7fa12e000000
4090,2482.700195,0x7f9a12000000,0x7f990a000000
4091,2502.059814,0x7f2f1c000000,0x7f2e1a000000
4092,2484.995605,0x7f6b6a000000,0x7f6a68000000
4093,2501.565918,0x7f63ca000000,0x7f62c6000000
4094,2483.524414,0x7f0482000000,0x7f0380000000
4095,2483.164062,0x7ff87e000000,0x7ff77c000000
4096,2501.828613,0x7fbc00000000,0x7fbafe000000
4097,2483.461426,0x7f296a000000,0x7f2862000000
4098,2501.937012,0x7feb62000000,0x7fea60000000
4099,2494.858154,0x7f74d4000000,0x7f73cc000000
4100,2491.106445,0x7f386a000000,0x7f3768000000
4101,2491.186279,0x7ff502000000,0x7ff400000000
4102,2482.816650,0x7f483a000000,0x7f4732000000
4103,2482.927490,0x7f6972000000,0x7f6870000000
4104,2501.557617,0x7f3100000000,0x7f2ff8000000
4105,2490.852783,0x7f51ca000000,0x7f50c2000000
4106,2483.925049,0x7fc0b4000000,0x7fbfac000000
4107,2500.997559,0x7fe7ce000000,0x7fe6cc000000
4108,2483.139893,0x7f12f2000000,0x7f11f0000000
4109,2483.546875,0x7f6eb2000000,0x7f6db0000000
4110,2491.603760,0x7fe002000000,0x7fdefa000000
4111,2483.276123,0x7feb70000000,0x7fea68000000
4112,2483.423340,0x7fb1b4000000,0x7fb0b2000000
4113,2504.792969,0x7fbb82000000,0x7fba80000000
4114,2501.836426,0x7f911c000000,0x7f9014000000
4115,2483.438965,0x7fc82a000000,0x7fc728000000
4116,2483.439453,0x7fcf42000000,0x7fce40000000
4117,2501.891113,0x7fbeaa000000,0x7fbda8000000
4118,2483.644531,0x7fa580000000,0x7fa47e000000
4119,2490.987305,0x7fde22000000,0x7fdd1e000000
4120,2503.103760,0x7fec00000000,0x7feaf8000000
4121,2501.236084,0x7fe704000000,0x7fe5fc000000
4122,2490.741455,0x7f11b4000000,0x7f10b2000000
4123,2491.053223,0x7f33e2000000,0x7f32e0000000
4124,2491.295410,0x7fca9a000000,0x7fc998000000
4125,2501.065918,0x7f9b34000000,0x7f9a32000000
4126,2483.113037,0x7fe5e2000000,0x7fe4e0000000
4127,2501.514404,0x7fb632000000,0x7fb52e000000
4128,2492.120361,0x7fbfd4000000,0x7fbed4000000
4129,2501.833008,0x7faeea000000,0x7fade8000000
4130,2501.995605,0x7ff982000000,0x7ff880000000
4131,2483.357178,0x7f67a8000000,0x7f66a6000000
4132,2501.931152,0x7f9a9a000000,0x7f9998000000
4133,2501.957275,0x7f1192000000,0x7f1090000000
4134,2483.276367,0x7fdad4000000,0x7fd9d0000000
4135,2503.234863,0x7f0b72000000,0x7f0a70000000
4136,2491.469727,0x7fad60000000,0x7fac58000000
4137,2483.128418,0x7f621a000000,0x7f6112000000
4138,2482.750000,0x7fdea4000000,0x7fdda0000000
4139,2501.055176,0x7f9642000000,0x7f9540000000
4140,2482.731934,0x7fcdd0000000,0x7fccc8000000
4141,2490.822021,0x7fee5e000000,0x7fed5c000000
4142,2504.487549,0x7f5114000000,0x7f5012000000
4143,2501.170410,0x7ff8fa000000,0x7ff7f2000000
4144,2482.845459,0x7f284c000000,0x7f2744000000
4145,2501.232666,0x7f3b1a000000,0x7f3a12000000
4146,2483.564453,0x7f0c82000000,0x7f0b80000000
4147,2501.812744,0x7f1652000000,0x7f154e000000
4148,2502.011963,0x7f1332000000,0x7f1230000000
4149,2506.301514,0x7efff2000000,0x7efef0000000
4150,2501.901123,0x7f1b04000000,0x7f1a02000000
4151,2483.078125,0x7efea2000000,0x7efd9a000000
4152,2483.306152,0x7f2df0000000,0x7f2ce8000000
4153,2502.001221,0x7f5272000000,0x7f5170000000
4154,2483.421631,0x7effd2000000,0x7efeca000000
4155,2501.846680,0x7fe42a000000,0x7fe322000000
4156,2483.797607,0x7f13da000000,0x7f12d8000000
4157,2490.917725,0x7f3e7a000000,0x7f3d78000000
4158,2501.383057,0x7f94be000000,0x7f93bc000000
4159,2501.212891,0x7fcb1c000000,0x7fca18000000
4160,2501.230957,0x7f9b6a000000,0x7f9a68000000
4161,2490.993652,0x7f1232000000,0x7f112e000000
4162,2483.158691,0x7fb58a000000,0x7fb488000000
4163,2491.682617,0x7fe1e2000000,0x7fe0e0000000
4164,2483.242920,0x7feef0000000,0x7fedee000000
4165,2501.962158,0x7f7a80000000,0x7f797e000000
4166,2483.484619,0x7f5520000000,0x7f5418000000
4167,2501.791260,0x7fc38a000000,0x7fc282000000
4168,2502.197021,0x7f14fa000000,0x7f13f8000000
4169,2491.600098,0x7f5f30000000,0x7f5e2c000000
4170,2491.401367,0x7f4ffa000000,0x7f4ef8000000
4171,2502.042480,0x7ff3d0000000,0x7ff2cc000000
4172,2491.646484,0x7f30a2000000,0x7f2fa0000000
4173,2483.384033,0x7fc37a000000,0x7fc278000000
4174,2501.706299,0x7fc1b0000000,0x7fc0a8000000
4175,2501.281982,0x7fd9f0000000,0x7fd8ec000000
4176,2483.005127,0x7fc214000000,0x7fc10c000000
4177,2483.409668,0x7f5de0000000,0x7f5cd8000000
4178,2490.775391,0x7fae04000000,0x7facfc000000
4179,2482.816406,0x7fa5fc000000,0x7fa4f8000000
4180,2483.054932,0x7f6440000000,0x7f633e000000
4181,2501.344727,0x7f70e4000000,0x7f6fe0000000
4182,2501.293945,0x7f40a4000000,0x7f3f9c000000
4183,2501.438965,0x7ff6c2000000,0x7ff5be000000
4184,2503.664551,0x7f4634000000,0x7f4532000000
4185,2501.688965,0x7f67ea000000,0x7f66e8000000
4186,2483.410645,0x7fc80e000000,0x7fc70a000000
4187,2483.099121,0x7f0dc0000000,0x7f0cbe000000
4188,2483.308350,0x7efc14000000,0x7efb12000000
4189,2501.784912,0x7f51f0000000,0x7f50ee000000
4190,2501.576904,0x7f5764000000,0x7f5662000000
4191,2503.985596,0x7f8cc4000000,0x7f8bc4000000
4192,2483.210938,0x7f5c90000000,0x7f5b88000000
4193,2483.086670,0x7f8510000000,0x7f840c000000
4194,2500.979736,0x7fa6da000000,0x7fa5d8000000
4195,2501.002441,0x7f4f50000000,0x7f4e4c000000
4196,2490.676514,0x7f1e1e000000,0x7f1d16000000
4197,2483.031738,0x7f8072000000,0x7f7f70000000
4198,2505.825684,0x7f2870000000,0x7f2768000000
4199,2482.846924,0x7fbe80000000,0x7fbd7e000000
4200,2491.061523,0x7f2422000000,0x7f2320000000
4201,2491.175537,0x7fa11a000000,0x7fa018000000
4202,2483.555176,0x7f5f3a000000,0x7f5e36000000
4203,2491.592041,0x7fc2c2000000,0x7fc1c0000000
4204,2501.568115,0x7ff312000000,0x7ff210000000
4205,2493.060059,0x7fc4ce000000,0x7fc3cc000000
4206,2501.993408,0x7f2cf0000000,0x7f2be8000000
4207,2491.712891,0x7f7ec4000000,0x7f7dc2000000
4208,2483.465088,0x7f2744000000,0x7f2640000000
4209,2501.789551,0x7fefe2000000,0x7feeda000000
4210,2501.760498,0x7f32a4000000,0x7f31a0000000
4211,2502.088135,0x7f3e2a000000,0x7f3d28000000
4212,2504.853516,0x7f6592000000,0x7f648a000000
4213,2501.197266,0x7fe5d4000000,0x7fe4d2000000
4214,2501.172852,0x7fd1de000000,0x7fd0dc000000
4215,2482.774170,0x7effe4000000,0x7efee0000000
4216,2501.373047,0x7f4f42000000,0x7f4e40000000
4217,2490.951904,0x7fed60000000,0x7fec58000000
4218,2490.885498,0x7fbdd2000000,0x7fbcd0000000
4219,2484.667236,0x7fdee4000000,0x7fdde0000000
4220,2501.045898,0x7f573c000000,0x7f563a000000
4221,2491.523193,0x7fb642000000,0x7fb540000000
4222,2501.826172,0x7f5a44000000,0x7f5942000000
4223,2483.377930,0x7f5464000000,0x7f5362000000
4224,2501.954590,0x7fe810000000,0x7fe708000000
4225,2501.619629,0x7f20ca000000,0x7f1fc2000000
4226,2502.956543,0x7ff2ee000000,0x7ff1ea000000
4227,2483.297363,0x7f9dda000000,0x7f9cd8000000
4228,2483.238037,0x7f4f64000000,0x7f4e62000000
4229,2483.291260,0x7fcd40000000,0x7fcc3e000000
4230,2501.057617,0x7fbb22000000,0x7fba1a000000
4231,2501.501709,0x7fa3c2000000,0x7fa2c0000000
4232,2501.440918,0x7f93f4000000,0x7f92f2000000
4233,2502.714355,0x7f26be000000,0x7f25bc000000
4234,2482.692383,0x7fdfe4000000,0x7fdedc000000
4235,2482.922119,0x7f4e54000000,0x7f4d52000000
4236,2501.042480,0x7f7c20000000,0x7f7b18000000
4237,2483.023926,0x7fb41a000000,0x7fb318000000
4238,2482.996338,0x7ff820000000,0x7ff71e000000
4239,2501.848877,0x7f96c4000000,0x7f95c4000000
4240,2501.956299,0x7f2938000000,0x7f2836000000
4241,2501.809814,0x7f4fe2000000,0x7f4ee0000000
4242,2501.695801,0x7fb0e0000000,0x7fafde000000
4243,2501.608887,0x7f06f2000000,0x7f05ea000000
4244,2501.887207,0x7f6342000000,0x7f623e000000
4245,2483.334229,0x7fe41c000000,0x7fe31a000000
4246,2501.651611,0x7f0e64000000,0x7f0d5c000000
4247,2501.662354,0x7f1272000000,0x7f116a000000
4248,2501.970215,0x7f63b4000000,0x7f62b4000000
4249,2500.878662,0x7f4ef4000000,0x7f4dec000000
4250,2501.078125,0x7fe312000000,0x7fe20e000000
4251,2501.119141,0x7fc182000000,0x7fc07e000000
4252,2482.913818,0x7f228a000000,0x7f2188000000
4253,2482.845215,0x7fce70000000,0x7fcd68000000
4254,2492.933105,0x7f487e000000,0x7f477c000000
4255,2482.828857,0x7f4e4a000000,0x7f4d48000000
4256,2490.745361,0x7f06b4000000,0x7f05b2000000
4257,2491.122314,0x7fc892000000,0x7fc78a000000
4258,2502.182861,0x7f52ba000000,0x7f51b2000000
4259,2502.125244,0x7fbb62000000,0x7fba60000000
4260,2502.188721,0x7ff764000000,0x7ff660000000
4261,2503.004395,0x7efe74000000,0x7efd72000000
4262,2483.291016,0x7f0ec4000000,0x7f0dc2000000
4263,2501.848145,0x7f2bae000000,0x7f2aa6000000
4264,2501.744141,0x7f081a000000,0x7f0712000000
4265,2501.802246,0x7f764a000000,0x7f7542000000
4266,2483.546143,0x7effa2000000,0x7efea0000000
4267,2501.778076,0x7f16c4000000,0x7f15c0000000
4268,2504.065674,0x7f50fc000000,0x7f4ffa000000
4269,2491.149170,0x7f2084000000,0x7f1f82000000
4270,2482.613770,0x7fd5b0000000,0x7fd4a8000000
4271,2491.050049,0x7f131a000000,0x7f1212000000
4272,2501.101318,0x7f4212000000,0x7f410e000000
4273,2500.945068,0x7fd150000000,0x7fd04c000000
4274,2501.333008,0x7ff550000000,0x7ff44e000000
4275,2492.430664,0x7f96de000000,0x7f95da000000
4276,2483.283691,0x7f0af2000000,0x7f09f0000000
4277,2502.025391,0x7f3c10000000,0x7f3b08000000
4278,2483.600586,0x7f1594000000,0x7f1492000000
4279,2491.749512,0x7efbfe000000,0x7efaf6000000
4280,2483.468994,0x7f6d7a000000,0x7f6c72000000
4281,2491.369629,0x7f1762000000,0x7f165a000000
4282,2502.661133,0x7f0522000000,0x7f041a000000
4283,2501.843506,0x7f5c72000000,0x7f5b70000000
4284,2483.231934,0x7f6650000000,0x7f6548000000
4285,2483.238525,0x7f48f0000000,0x7f47e8000000
4286,2483.005859,0x7f99d4000000,0x7f98d2000000
4287,2501.502930,0x7fcf62000000,0x7fce5e000000
4288,2500.861328,0x7febee000000,0x7feae6000000
4289,2504.572754,0x7f79fc000000,0x7f78f4000000
4290,2501.048340,0x7f7c82000000,0x7f7b80000000
4291,2501.002441,0x7ff62a000000,0x7ff522000000
4292,2500.981934,0x7f0672000000,0x7f0570000000
4293,2490.999512,0x7efb2a000000,0x7efa28000000
4294,2482.748535,0x7f9884000000,0x7f9780000000
4295,2502.005127,0x7f18a4000000,0x7f17a2000000
4296,2485.576172,0x7efbd4000000,0x7efad0000000
4297,2502.175049,0x7fcf54000000,0x7fce50000000
4298,2501.911621,0x7f89da000000,0x7f88d6000000
4299,2483.407227,0x7f45a2000000,0x7f449a000000
4300,2501.705566,0x7f9a64000000,0x7f9964000000
4301,2501.983643,0x7f6684000000,0x7f6582000000
4302,2483.265137,0x7f953c000000,0x7f943a000000
4303,2503.336670,0x7fd8b2000000,0x7fd7b0000000
4304,2483.322266,0x7f59be000000,0x7f58b6000000
4305,2482.897461,0x7fa460000000,0x7fa358000000
4306,2500.916016,0x7f7624000000,0x7f7524000000
4307,2490.818848,0x7f15a0000000,0x7f149c000000
4308,2490.925781,0x7f67ea000000,0x7f66e8000000
4309,2501.315186,0x7efed2000000,0x7efdca000000
4310,2501.299316,0x7f206c000000,0x7f1f6a000000
4311,2501.231934,0x7fe062000000,0x7fdf60000000
4312,2501.193604,0x7fc27a000000,0x7fc178000000
4313,2501.201660,0x7f44d0000000,0x7f43cc000000
4314,2483.479736,0x7fac94000000,0x7fab8c000000
4315,2491.470459,0x7fd090000000,0x7fcf8e000000
4316,2483.285400,0x7f4604000000,0x7f4502000000
4317,2502.095703,0x7f38f2000000,0x7f37f0000000
4318,2483.036865,0x7f027a000000,0x7f0172000000
4319,2501.823730,0x7f3fd4000000,0x7f3ecc000000
4320,2501.585205,0x7ff0e0000000,0x7fefde000000
4321,2483.457031,0x7f33ac000000,0x7f32a8000000
4322,2483.395996,0x7f5c80000000,0x7f5b78000000
4323,2483.124023,0x7f55a2000000,0x7f549e000000
4324,2501.538086,0x7fd974000000,0x7fd872000000
4325,2494.849365,0x7fa872000000,0x7fa76a000000
4326,2501.030273,0x7f77a4000000,0x7f76a0000000
4327,2491.059570,0x7f89e0000000,0x7f88de000000
4328,2482.741699,0x7fb6a4000000,0x7fb59c000000
4329,2483.057373,0x7f62b8000000,0x7f61b0000000
4330,2483.278076,0x7f9f24000000,0x7f9e24000000
4331,2501.381836,0x7f6930000000,0x7f682c000000
4332,2494.318848,0x7efda0000000,0x7efc98000000
4333,2502.200439,0x7fede0000000,0x7fecdc000000
4334,2501.760254,0x7f4424000000,0x7f4322000000
4335,2483.278809,0x7fe172000000,0x7fe06e000000
4336,2501.821045,0x7fde84000000,0x7fdd82000000
4337,2491.690918,0x7fbc30000000,0x7fbb28000000
4338,2501.791504,0x7fe234000000,0x7fe132000000
4339,2492.078125,0x7f2e9c000000,0x7f2d98000000
4340,2502.014160,0x7fa352000000,0x7fa24a000000
4341,2502.323975,0x7fbdea000000,0x7fbce8000000
4342,2501.181152,0x7f35e0000000,0x7f34d8000000
4343,2483.102051,0x7f5424000000,0x7f5322000000
4344,2500.917969,0x7fd4e4000000,0x7fd3e2000000
4345,2482.929688,0x7efad2000000,0x7ef9d0000000
4346,2504.809326,0x7f90d4000000,0x7f8fcc000000
4347,2501.340332,0x7f6614000000,0x7f6512000000
4348,2483.016113,0x7fad40000000,0x7fac3e000000
4349,2482.935303,0x7faf7a000000,0x7fae72000000
4350,2483.024658,0x7fa8da000000,0x7fa7d2000000
4351,2502.044434,0x7f65dc000000,0x7f64da000000
4352,2483.236816,0x7fe6da000000,0x7fe5d2000000
4353,2484.025635,0x7fca64000000,0x7fc95c000000
4354,2501.457520,0x7fbca4000000,0x7fbba2000000
4355,2501.875977,0x7ffa92000000,0x7ff98a000000
4356,2501.649902,0x7f9f34000000,0x7f9e32000000
4357,2502.074463,0x7f68a2000000,0x7f67a0000000
4358,2501.620850,0x7f3444000000,0x7f3342000000
4359,2483.247559,0x7fa6d2000000,0x7fa5ca000000
4360,2492.380859,0x7ff61a000000,0x7ff516000000
4361,2490.979492,0x7f8062000000,0x7f7f5a000000
4362,2501.179443,0x7f2da0000000,0x7f2c9e000000
4363,2501.094727,0x7f628c000000,0x7f6188000000
4364,2482.834961,0x7f94c0000000,0x7f93bc000000
4365,2491.200684,0x7fc250000000,0x7fc14e000000
4366,2483.037842,0x7f4cd2000000,0x7f4bd0000000
4367,2483.888916,0x7f5fd2000000,0x7f5eca000000
4368,2501.246094,0x7f2384000000,0x7f2282000000
4369,2501.662109,0x7f7542000000,0x7f743a000000
4370,2491.498291,0x7fb1e4000000,0x7fb0e2000000
4371,2483.071289,0x7f5ad0000000,0x7f59c8000000
4372,2483.239258,0x7f9212000000,0x7f9110000000
4373,2501.450928,0x7fec62000000,0x7feb60000000
4374,2492.895996,0x7f7122000000,0x7f701a000000
4375,2501.725098,0x7fd242000000,0x7fd140000000
4376,2501.685303,0x7fe170000000,0x7fe06e000000
4377,2491.448730,0x7f9514000000,0x7f940c000000
4378,2501.749756,0x7f6c70000000,0x7f6b68000000
4379,2491.060547,0x7f62c0000000,0x7f61be000000
4380,2501.197266,0x7f0d44000000,0x7f0c3c000000
4381,2484.889648,0x7f2640000000,0x7f253e000000
4382,2482.967773,0x7f3c4a000000,0x7f3b48000000
4383,2483.052002,0x7f9e1c000000,0x7f9d1a000000
4384,2491.112793,0x7f0dc0000000,0x7f0cbe000000
4385,2500.963135,0x7f73d2000000,0x7f72d0000000
4386,2482.991699,0x7f64e4000000,0x7f63dc000000
4387,2501.160645,0x7f1e32000000,0x7f1d30000000
4388,2502.830078,0x7f5480000000,0x7f5378000000
4389,2491.573486,0x7f4064000000,0x7f3f62000000
4390,2501.863770,0x7f3394000000,0x7f328c000000
4391,2483.261475,0x7f5dd2000000,0x7f5cd0000000
4392,2501.877197,0x7fcc34000000,0x7fcb34000000
4393,2501.841309,0x7f7150000000,0x7f704e000000
4394,2483.364990,0x7fc0a2000000,0x7fbfa0000000
4395,2502.921143,0x7ff37a000000,0x7ff272000000
4396,2501.794922,0x7fac84000000,0x7fab82000000
4397,2483.073975,0x7fc2ba000000,0x7fc1b2000000
4398,2501.173340,0x7fb6ea000000,0x7fb5e6000000
4399,2500.896484,0x7f0d7e000000,0x7f0c7c000000
4400,2482.865479,0x7f76a0000000,0x7f7598000000
4401,2501.473389,0x7f4ff0000000,0x7f4eee000000
4402,2484.662598,0x7f9c04000000,0x7f9b02000000
4403,2501.033936,0x7f67b0000000,0x7f66a8000000
4404,2490.786865,0x7fa1b8000000,0x7fa0b0000000
4405,2501.391602,0x7f56c0000000,0x7f55b8000000
4406,2483.124268,0x7fc3b4000000,0x7fc2b2000000
4407,2483.566162,0x7f6982000000,0x7f6880000000
4408,2491.471191,0x7fe4c2000000,0x7fe3c0000000
4409,2484.356689,0x7fb270000000,0x7fb168000000
4410,2501.675293,0x7f50e4000000,0x7f4fdc000000
4411,2483.169678,0x7fb45a000000,0x7fb352000000
4412,2501.944824,0x7ff830000000,0x7ff72c000000
4413,2502.389648,0x7fd270000000,0x7fd16e000000
4414,2502.102539,0x7ff238000000,0x7ff136000000
4415,2483.481689,0x7f7160000000,0x7f705e000000
4416,2483.091064,0x7eff20000000,0x7efe1e000000
4417,2501.163818,0x7f5254000000,0x7f5152000000
4418,2501.010986,0x7fc0e4000000,0x7fbfdc000000
4419,2490.847656,0x7ff1ee000000,0x7ff0ec000000
4420,2500.924561,0x7f9550000000,0x7f9448000000
4421,2501.327148,0x7f944a000000,0x7f9342000000
4422,2491.193359,0x7f9814000000,0x7f970c000000
4423,2484.124268,0x7fea1c000000,0x7fe91a000000
4424,2501.235352,0x7fccd2000000,0x7fcbce000000
4425,2483.353271,0x7faa44000000,0x7fa940000000
4426,2483.475098,0x7ff7a0000000,0x7ff698000000
4427,2483.282471,0x7f978a000000,0x7f9688000000
4428,2501.684326,0x7f3980000000,0x7f3878000000
4429,2502.008789,0x7f6804000000,0x7f66fc000000
4430,2505.939697,0x7fe792000000,0x7fe690000000
4431,2483.517334,0x7f69c4000000,0x7f68bc000000
4432,2483.072510,0x7f89d0000000,0x7f88c8000000
4433,2483.416992,0x7f1db0000000,0x7f1cae000000
4434,2501.914795,0x7ff260000000,0x7ff15c000000
4435,2501.151611,0x7f27c8000000,0x7f26c0000000
4436,2483.023193,0x7f5b32000000,0x7f5a2a000000
4437,2485.010986,0x7f5192000000,0x7f5090000000
4438,2500.893799,0x7fe47e000000,0x7fe37c000000
4439,2501.247803,0x7f3364000000,0x7f3260000000
4440,2491.161133,0x7fc354000000,0x7fc252000000
4441,2490.978027,0x7fdfb2000000,0x7fdeaa000000
4442,2490.963135,0x7f22e4000000,0x7f21e0000000
4443,2490.863281,0x7febd2000000,0x7feace000000
4444,2505.213135,0x7f2b9a000000,0x7f2a98000000
4445,2483.329590,0x7fa4c4000000,0x7fa3c2000000
4446,2491.638916,0x7f99d0000000,0x7f98cc000000
4447,2501.762695,0x7f9664000000,0x7f9562000000
4448,2491.687988,0x7fcfc8000000,0x7fcec0000000
4449,2501.872803,0x7f51d0000000,0x7f50ce000000
4450,2483.185547,0x7f8872000000,0x7f876a000000
4451,2496.005859,0x7f2544000000,0x7f2442000000
4452,2483.327148,0x7f307a000000,0x7f2f78000000
4453,2501.256348,0x7f80c4000000,0x7f7fc2000000
4454,2501.330811,0x7f8ea4000000,0x7f8da2000000
4455,2501.328125,0x7f38b4000000,0x7f37b0000000
4456,2482.846191,0x7f0b5e000000,0x7f0a5c000000
4457,2501.187744,0x7ff6b0000000,0x7ff5ae000000
4458,2494.748535,0x7fed84000000,0x7fec82000000
4459,2483.107910,0x7fbf40000000,0x7fbe38000000
4460,2482.997314,0x7f499a000000,0x7f4898000000
4461,2490.829102,0x7f0b88000000,0x7f0a86000000
4462,2483.459229,0x7ff632000000,0x7ff530000000
4463,2491.607178,0x7f73f4000000,0x7f72f2000000
4464,2483.192383,0x7f02d0000000,0x7f01ce000000
4465,2484.238770,0x7f2d1a000000,0x7f2c12000000
4466,2491.638184,0x7fd5d4000000,0x7fd4cc000000
4467,2501.908447,0x7f5ec2000000,0x7f5dba000000
4468,2483.321045,0x7f64f2000000,0x7f63ea000000
4469,2501.933838,0x7f442a000000,0x7f4328000000
4470,2483.165527,0x7ff24e000000,0x7ff14c000000
4471,2483.596191,0x7f149a000000,0x7f1398000000
4472,2484.668457,0x7f1c4a000000,0x7f1b48000000
4473,2482.968018,0x7fbc64000000,0x7fbb5c000000
4474,2500.988770,0x7fdfd2000000,0x7fded0000000
4475,2491.077881,0x7ff8f4000000,0x7ff7ec000000
4476,2501.001709,0x7fdc34000000,0x7fdb2c000000
4477,2501.405518,0x7fbfe0000000,0x7fbedc000000
4478,2501.344727,0x7efb2a000000,0x7efa28000000
