ID,Exec_time,Random_num
1248,346.231598,130933297
1249,345.738251,547779950
1250,346.241577,14212156
1251,346.226562,192231900
1252,345.798920,520802849
1253,346.251831,366131326
1254,345.712616,519087752
1255,345.731873,717974340
1256,346.281555,663053974
1257,345.714844,472389224
1258,345.851288,719900892
1259,346.231201,71482701
1260,346.195160,332222974
1261,345.746185,436374054
1262,345.682526,345701712
1263,345.719757,440437517
1264,346.282867,219966110
1265,346.286346,220190589
1266,345.726685,694286426
1267,346.245117,62755349
1268,346.251221,793313842
1269,345.730804,686801940
1270,346.269257,80860906
1271,346.292053,737397598
1272,345.759796,248626182
1273,346.245575,407799461
1274,346.273651,63740588
1275,345.848663,392164438
1276,346.257385,89032633
1277,344.814636,447116640
1278,345.798981,205179410
1279,346.230438,140807172
1280,346.255859,734814345
1281,345.813202,152483341
1282,346.273193,711338196
1283,346.255371,466479255
1284,344.788269,653525760
1285,346.217896,327418346
1286,345.738495,104939524
1287,346.256073,734466141
1288,345.674744,43031408
1289,345.738556,725492875
1290,346.222443,583624468
1291,346.241852,524510140
1292,345.745331,18586022
1293,346.221985,393638925
1294,346.265350,187320444
1295,345.729462,482231972
1296,346.258423,448027399
1297,346.231842,339019183
1298,345.831879,652185427
1299,346.223572,351951802
1300,346.319733,40537980
1301,345.791718,262746067
1302,346.258514,433436373
1303,346.268555,654551028
1304,345.840271,266334724
1305,346.236084,41420427
1306,346.246765,754241457
1307,346.258911,779581030
1308,346.271484,307218997
1309,345.744476,466752635
1310,346.203613,543241482
1311,346.235168,516835494
1312,345.721802,765199869
1313,346.248779,776156836
1314,346.265900,592989821
1315,345.194916,635274552
1316,346.287903,502182798
1317,346.216492,297664980
1318,345.708130,21897921
1319,346.256897,629170228
1320,346.247284,742913293
1321,345.838959,381718010
1322,345.715332,689864968
1323,346.233673,695562410
1324,345.731140,596500194
1325,346.238464,87120859
1326,346.260345,360039554
1327,345.854370,614438765
1328,346.246826,583778117
1329,346.294617,803117861
1330,345.708069,377903080
1331,346.252075,67314436
1332,345.759003,425352956
1333,346.216522,22299850
1334,346.214813,140603293
1335,345.741180,654323220
1336,346.244293,338589677
1337,346.209229,411765151
1338,345.740234,354517003
1339,346.299072,545421454
1340,346.139130,575739577
1341,345.734985,709593796
1342,346.234161,288085325
1343,346.270020,241905322
1344,345.820435,424424185
1345,346.256104,770413793
1346,346.241089,120623580
1347,345.785095,501146612
1348,346.192719,461465489
1349,346.246307,758923891
1350,345.827454,170104307
1351,345.656769,286410544
1352,346.231232,783406890
1353,346.162872,12069981
1354,346.236877,530722863
1355,345.694550,804503813
1356,346.208313,348484043
1357,346.209625,685018563
1358,345.799652,377458611
1359,346.197174,32666217
1360,346.258026,558242857
1361,345.752106,245718420
1362,346.177338,766031148
1363,346.247925,567627698
1364,345.706573,115174298
1365,346.183502,538117434
1366,346.214874,212480644
1367,345.791016,350525969
1368,346.195801,226000842
1369,346.215149,459346709
1370,345.755249,450008641
1371,345.658325,764255128
1372,346.247070,141728426
1373,345.868988,404690867
1374,346.224792,702109138
1375,345.760773,224044710
1376,346.126282,366258905
1377,346.236206,325668886
1378,345.710144,591233802
1379,346.194122,443826215
1380,346.235962,773498666
1381,345.709381,273793547
1382,346.221466,198741675
1383,346.203796,199811590
1384,345.712158,631163430
1385,346.204102,92203555
1386,346.180237,780652361
1387,345.791077,285347870
1388,346.206970,490792342
1389,346.249939,795021234
1390,345.822174,181902458
1391,346.248291,649382783
1392,346.243591,657896309
1393,345.769562,785516977
1394,346.231384,529101186
1395,346.192535,390989705
1396,346.331970,389637171
1397,346.205719,640348214
1398,345.737915,106478484
1399,346.182037,107676513
1400,346.211243,112373273
1401,345.727081,625640413
1402,346.212769,295765531
1403,346.223480,307877506
1404,345.727051,278198775
1405,346.194214,242439182
1406,346.172729,277226461
1407,345.732391,42845554
1408,346.222260,225279310
1409,346.191895,52288099
1410,345.750946,409538073
1411,346.223328,629717235
1412,346.246063,253687189
1413,345.828217,764756580
1414,346.173279,791283281
1415,346.197449,636834172
1416,345.772705,357348537
1417,346.183685,505531625
1418,346.210968,699225865
1419,346.299744,495399238
1420,346.217651,90708100
1421,345.707092,340467941
1422,346.200989,707798937
1423,346.204102,403253406
1424,345.695770,3553438
1425,346.193481,109283884
1426,346.195557,15298941
1427,345.748566,295971052
1428,346.180664,290778837
1429,345.625732,6520552
1430,345.731689,619894698
1431,346.248993,272197534
1432,346.236206,104440742
1433,345.734009,155268379
1434,346.223846,633587161
1435,345.598053,803737712
1436,345.854675,463514298
1437,346.183044,662248334
1438,345.621857,135270544
1439,345.793304,693233003
1440,346.203552,578494892
1441,345.638458,438120264
1442,346.301483,364909861
1443,345.648590,475507496
1444,345.739136,680710746
1445,344.735657,589069312
1446,346.188477,186455807
1447,345.737457,164432993
1448,346.193512,62189209
1449,344.721344,365471648
1450,345.692413,234731627
1451,346.174805,739763395
1452,346.184479,586495217
1453,345.137054,760173680
1454,346.201202,659919483
1455,345.627533,598019784
1456,345.693939,569067459
1457,346.225372,539216942
1458,345.651367,310420528
1459,345.800232,760113452
1460,345.732971,683784720
1461,346.283783,422955412
1462,345.745087,396181052
1463,346.209381,549458613
1464,346.226196,605789399
1465,346.369568,421290469
1466,346.204773,660234694
1467,345.134521,540730680
1468,346.198761,797842934
1469,345.626953,389280536
1470,345.695099,609408081
1471,346.148285,245310667
1472,346.203369,517471542
1473,345.669128,76990333
1474,346.212219,189119179
1475,346.214325,625546043
1476,345.752106,172818606
1477,345.651031,282487304
1478,345.622070,53688184
1479,345.738831,163215732
1480,346.164215,170033649
1481,346.153656,280578271
1482,345.797516,50118790
1483,346.167114,541131249
1484,346.256927,616255543
1485,345.718964,200009521
1486,344.757080,706445184
1487,346.209625,618778829
1488,346.307190,257143666
1489,346.270325,93148117
1490,345.746826,719510293
1491,346.347046,693976010
1492,346.259766,125559658
1493,345.748352,298620595
1494,345.659943,307391000
1495,346.231750,312344773
1496,344.276398,683672928
1497,346.178101,358788737
1498,346.242432,508548754
1499,345.801910,159702685
1500,346.221588,232437324
1501,346.188263,56899106
1502,345.768768,683032102
1503,346.242523,494013467
1504,346.341278,302446941
1505,345.854126,345623141
1506,346.228943,316074209
1507,346.232269,570078517
1508,345.779449,234208670
1509,346.271851,267930662
1510,345.749390,614746273
1511,346.336609,335483274
1512,346.198914,326035689
1513,345.705170,787500210
1514,346.186859,518700077
1515,346.197388,245741385
1516,345.735565,210440004
1517,346.259338,774220699
1518,346.256104,352314969
1519,345.682251,668879972
1520,346.198059,447534060
1521,346.218475,732446412
1522,345.214355,222924368
1523,346.189026,555533671
1524,346.164948,587119901
1525,345.754486,242663162
1526,346.197327,61284966
1527,346.255371,412025110
1528,345.241364,21392216
1529,346.182281,66351555
1530,346.187256,163829897
1531,345.721649,771584044
1532,346.281372,55532148
1533,345.177429,33667368
1534,346.226257,362131427
1535,346.203674,109404287
1536,345.726318,652124438
1537,346.197693,727615647
1538,346.186951,683416809
1539,345.723785,8755081
1540,346.194183,499573889
1541,344.769196,158610880
1542,345.680145,226163178
1543,346.271851,182925330
1544,346.249786,90027290
1545,345.820160,646426574
1546,346.235748,755577324
1547,346.216156,306184035
1548,345.179138,151995096
1549,346.206573,386320529
1550,346.183685,216964518
1551,345.758179,285177745
1552,346.179321,430762710
1553,346.225311,489326950
1554,345.672577,449328257
1555,345.668488,329105296
1556,345.093445,529324232
1557,346.178406,415221495
1558,346.184052,320833561
1559,345.641876,533822401
1560,346.175110,137319943
1561,346.184296,514813854
1562,345.148590,667091848
1563,346.161224,199500762
1564,346.182556,540892907
1565,345.700500,428112785
1566,345.600067,74387368
1567,346.195099,159722070
1568,345.857574,215362529
1569,346.199738,355693859
1570,346.198883,760030826
1571,345.749115,745953990
1572,346.201477,533120203
1573,346.187897,312799284
1574,345.818359,756070091
1575,346.241577,158311346
1576,346.198853,751341395
1577,346.221771,591505327
1578,345.626770,624911376
1579,345.721771,418850919
1580,346.170563,265927271
1581,345.653625,366954832
1582,345.691315,710661969
1583,346.149811,469424513
1584,346.192352,85430447
1585,345.680481,94136547
1586,346.176453,569498643
1587,346.178070,105826881
1588,345.688965,77816531
1589,345.651581,760957712
1590,346.161530,354366831
1591,345.793793,756841977
1592,346.195831,712964546
1593,346.207153,727102740
1594,345.712616,744332827
1595,346.206848,350430663
1596,346.181183,742257020
1597,345.771423,582076913
1598,345.636322,696588600
1599,346.183655,678940658
1600,345.601349,577043376
1601,346.177277,9423763
1602,344.226501,382770336
1603,346.187744,498046908
1604,346.202118,705590442
1605,345.699066,798675074
1606,346.232849,621580243
1607,346.155945,422361967
1608,345.141754,712982152
1609,345.635468,34990520
1610,346.178375,343949874
1611,345.118622,38999688
1612,346.191742,460096455
1613,346.169037,169724198
1614,345.189178,204845480
1615,346.208405,723881846
1616,346.197845,420881659
1617,345.722595,631127565
1618,346.184601,386482405
1619,345.592346,103358376
1620,345.780518,746558227
1621,346.201080,66463850
1622,346.196350,191038534
1623,346.160095,184520109
1624,346.194122,137324077
1625,345.573853,596914497
1626,346.093658,364525932
1627,346.179901,620540729
1628,345.661591,392082586
1629,346.175964,176675526
1630,346.223022,763223539
1631,345.670074,640047207
1632,346.195618,483825692
1633,346.203735,485994047
1634,345.678467,787826900
1635,346.235321,718294731
1636,346.194061,475536287
1637,345.761475,372433828
1638,346.166321,458061146
1639,346.184479,516039325
1640,345.674347,275720445
1641,346.196991,688984450
1642,346.190125,768807989
1643,345.762604,625979433
1644,346.154572,243213363
1645,346.252930,433638658
1646,346.215485,634496255
1647,346.150635,436998265
1648,345.675201,675604313
1649,346.187042,651794767
1650,346.192078,524037255
1651,345.698517,584350857
1652,346.148346,706420211
1653,346.211304,155114099
1654,345.701538,673113693
1655,346.179047,66219514
1656,346.209442,469549707
1657,345.723358,33430463
1658,346.154053,522693185
1659,346.182281,538119852
1660,345.802338,713348801
1661,346.166779,406183195
1662,346.197418,549896911
1663,345.717102,537698330
1664,346.284210,368524290
1665,346.179749,304417241
1666,345.757629,357590388
1667,346.171326,676700188
1668,346.179291,516043762
1669,346.247803,699631441
1670,345.606659,362816696
1671,345.669586,629697329
1672,346.162537,27989885
1673,346.181763,358374324
1674,345.128479,312244520
1675,346.224396,91066841
1676,346.175018,150657886
1677,345.688416,645226323
1678,346.177460,787330579
1679,346.218201,333439204
1680,345.632568,626409810
1681,346.209351,521406188
1682,346.172577,523257773
1683,345.755371,460254257
1684,346.200714,554225225
1685,346.204895,5471470
1686,345.719055,145886026
1687,346.171478,649858516
1688,346.157867,49175187
1689,345.776276,500196763
1690,346.177246,381247519
1691,345.671783,381431002
1692,346.162262,94547271
1693,345.635986,639740472
1694,344.241943,498684480
1695,345.593658,432048536
1696,346.177490,630529591
1697,345.689972,649742655
1698,345.630585,796565800
1699,346.180084,673027543
1700,345.799683,629567508
1701,346.183929,425989541
1702,346.177917,282691537
1703,345.732758,378365577
1704,346.198425,745171374
1705,346.261047,750773346
1706,345.737885,29686180
1707,346.181396,58270117
1708,346.187744,669833564
1709,345.705017,735397793
1710,346.192596,507057213
1711,346.197113,713608703
1712,345.790131,610740212
1713,346.208160,330637076
1714,345.703613,555754164
1715,346.164581,50084830
1716,346.280212,334299473
1717,345.674927,98170907
1718,346.167206,269412114
1719,346.287872,311450502
1720,345.734680,761162263
1721,345.629852,701803696
1722,346.240173,126943111
1723,345.766296,26469602
1724,346.241119,634930470
1725,346.261780,412671534
1726,345.202637,185872152
1727,346.231171,238134407
1728,346.231842,553891783
1729,345.871887,51891993
1730,346.220551,573398948
1731,344.688263,460389472
1732,345.764313,330391630
1733,346.221527,798635558
1734,346.255219,554274756
1735,346.380646,7003773
1736,346.313690,651548531
1737,345.773132,626459932
1738,346.247894,188690187
1739,346.216583,797664233
1740,345.727081,240206127
1741,346.227875,469185046
1742,346.184601,371826151
1743,345.788391,175150071
1744,346.268890,75134983
1745,344.750916,344074976
1746,345.723053,692092631
1747,344.788544,296336256
1748,346.263763,484327299
1749,345.778748,111532972
1750,346.234497,99129852
1751,346.334808,373734353
1752,345.844635,226749359
1753,346.277374,23718282
1754,344.794525,41532288
1755,345.768768,55577739
1756,346.245819,702926291
1757,346.295898,401747578
1758,346.323456,207367479
1759,346.242584,99597158
1760,345.718018,586727263
1761,346.239868,317987477
1762,345.695160,376538616
1763,345.742340,265730533
1764,346.218628,347662245
1765,346.331055,289373051
1766,345.740387,125033698
1767,345.714050,503272264
1768,346.269226,428802710
1769,345.768402,64437644
1770,346.293243,700614894
1771,345.689697,453210448
1772,345.770782,479527501
1773,346.270325,543618397
1774,346.270355,44368023
1775,345.804718,703288551
1776,346.266815,44184252
1777,346.291840,787472211
1778,345.729614,94212404
1779,346.248260,543969245
1780,346.290375,312310609
1781,346.362183,508362427
1782,344.822144,156188384
