ID,Exec_time,Random_num
8008,345.782135,686676466
8009,346.274506,414734866
8010,346.207520,723054189
8011,345.685516,174954417
8012,346.224487,428729225
8013,345.669159,101024005
8014,344.781311,74311008
8015,346.178772,302738338
8016,345.694733,416848242
8017,345.670532,492292656
8018,346.215851,274141770
8019,345.687347,221752213
8020,346.167450,397351098
8021,346.209717,476281838
8022,344.274078,525371232
8023,346.214294,769757802
8024,345.620605,10236664
8025,345.797150,800888234
8026,346.244019,589536878
8027,345.611969,724712912
8028,345.149719,653252712
8029,346.200134,560572903
8030,346.175629,614385407
8031,345.793823,544283579
8032,346.230835,106999194
8033,346.187836,535352263
8034,345.705627,329973871
8035,346.226440,165964707
8036,345.065460,569994056
8037,346.120605,514957254
8038,345.606720,271250232
8039,345.674164,619400221
8040,346.205139,606859195
8041,345.694092,564174928
8042,345.705505,145815735
8043,346.182892,759809758
8044,346.180481,617103110
8045,344.267456,401531808
8046,346.193237,416980102
8047,346.322083,493398066
8048,345.750854,478151814
8049,346.188263,421458043
8050,346.199188,612327170
8051,345.673035,604434299
8052,346.225555,75925466
8053,345.583771,511092504
8054,345.783569,613342345
8055,346.206116,297127666
8056,346.204590,77463445
8057,346.174103,365698462
8058,346.190735,247260990
8059,345.692871,619955597
8060,346.162109,183190835
8061,346.141418,751520033
8062,345.672577,276885693
8063,346.174866,569231733
8064,346.246063,757141778
8065,345.685242,405881879
8066,346.221283,271576074
8067,346.190643,77583135
8068,345.657471,576230438
8069,346.203674,577381578
8070,346.256897,408868938
8071,345.839386,703232466
8072,345.611633,37930832
8073,346.204865,422956675
8074,345.681244,328221442
8075,346.215515,650367717
8076,346.188202,550895713
8077,345.779327,743333915
8078,346.216248,284143628
8079,346.177460,371668542
8080,346.118286,554566126
8081,346.196350,98551789
8082,345.690857,307381610
8083,346.194855,197388407
8084,346.269440,15744409
8085,345.775635,562096874
8086,346.246368,743563653
8087,346.272339,551268977
8088,345.707977,291848340
8089,346.183044,494469703
8090,346.229706,731904211
8091,345.652893,366361050
8092,344.807129,386641632
8093,345.594727,241062024
8094,345.787323,779783222
8095,346.214752,795141828
8096,346.237183,536148051
8097,345.719910,262974906
8098,346.195587,650788510
8099,346.237915,222075273
8100,345.901978,658553423
8101,346.240173,420163333
8102,346.212280,544294830
8103,346.221619,256905713
8104,346.187775,758822631
8105,345.666931,12661443
8106,346.193939,602145887
8107,346.116730,476340186
8108,345.677490,349465669
8109,345.599426,668324456
8110,346.205353,794111828
8111,345.684448,82621967
8112,346.198486,378027251
8113,346.205078,729227014
8114,345.085144,163338072
8115,346.208099,257320981
8116,345.603546,667299984
8117,345.789276,586469658
8118,346.201416,490779030
8119,346.225159,792252692
8120,345.106598,345088536
8121,346.170898,144572322
8122,344.794769,727893248
8123,345.788849,603532525
8124,346.237427,525429921
8125,346.214325,28786009
8126,346.215118,728530773
8127,346.225372,561921836
8128,345.712219,769657763
8129,346.187988,496036674
8130,346.200134,369265101
8131,345.674347,596199825
8132,346.183197,426883109
8133,346.183655,615246790
8134,345.677673,433868990
8135,346.215271,587216899
8136,345.611053,397616504
8137,345.703735,191382796
8138,346.191833,688562299
8139,346.174164,520629379
8140,345.773438,507732340
8141,346.210205,623843335
8142,346.228180,583581581
8143,345.763733,68124574
8144,346.201965,195566775
8145,346.176727,382413854
8146,345.760742,364429234
8147,346.200043,407506190
8148,346.178253,191869314
8149,346.117645,181875590
8150,346.123169,397456553
8151,345.682251,427393484
8152,346.185394,546319251
8153,346.220673,622847630
8154,345.673340,335798875
8155,346.192810,530732962
8156,346.173248,88589534
8157,345.665222,141704510
8158,346.207336,724807135
8159,345.596008,399413352
8160,345.720428,364634534
8161,346.179962,797396102
8162,346.193115,712179261
8163,345.763733,314874327
8164,346.201416,708782764
8165,346.194427,173134043
8166,345.679657,124171361
8167,346.188293,574376453
8168,346.180237,458630585
8169,345.753906,261838745
8170,346.262329,701482743
8171,345.689484,579301049
8172,346.256195,703220133
8173,346.200989,49172244
8174,345.699188,277222924
8175,346.177155,50019637
8176,346.185150,515500094
8177,345.664093,404045958
8178,346.177887,481122001
8179,346.202301,468019133
8180,345.077423,705682488
8181,346.164825,190916222
8182,345.621643,747692120
8183,345.692474,261517658
8184,346.184326,538197151
8185,344.775726,599300896
8186,345.807190,673316099
8187,346.218475,105617806
8188,346.244354,625200660
8189,345.711975,358738611
8190,346.190735,201987234
8191,346.194916,773828518
8192,345.692505,253064277
8193,346.237183,459339924
8194,345.674713,519281109
8195,346.152039,516752165
8196,346.209564,738573898
8197,345.668365,378685995
8198,346.165924,681024474
8199,345.594971,739739056
8200,345.680786,538067567
8201,345.656036,208069000
8202,346.193298,725390919
8203,345.697021,243548329
8204,346.180634,190302175
8205,346.209564,201115158
8206,345.675934,243147548
8207,346.186035,176706341
8208,346.176849,475174693
8209,345.739777,653820286
8210,346.131012,45018779
8211,346.173523,467879966
8212,345.713898,68409267
8213,346.179382,752114017
8214,345.628448,627597936
8215,346.269470,203848533
8216,346.235413,36504195
8217,345.668213,390012931
8218,346.150726,174865530
8219,346.197205,356179924
8220,345.662506,682045213
8221,346.173279,239782169
8222,346.209045,690539863
8223,345.654388,88984447
8224,346.263214,501492326
8225,346.207642,739803311
8226,345.678772,330476703
8227,346.198029,443681938
8228,346.175873,289816226
8229,345.704254,73916199
8230,346.266663,663766803
8231,346.213562,475570732
8232,345.746429,518230627
8233,345.604218,773341704
8234,346.210022,262066091
8235,345.681396,119763420
8236,346.210846,706256258
8237,345.578400,487742072
8238,346.227356,251443525
8239,346.165985,51467106
8240,345.669006,214256443
8241,346.172821,63044818
8242,345.581848,740266992
8243,345.665222,260830686
8244,346.176514,663021564
8245,346.179352,340314550
8246,345.674133,509819301
8247,346.171234,316477546
8248,345.598694,516564776
8249,345.670868,510790231
8250,345.584595,260351832
8251,346.173889,352280589
8252,345.686310,59212371
8253,346.188934,803848078
8254,346.170410,298946622
8255,345.766998,292336697
8256,344.764801,313063200
8257,346.172485,770898714
8258,345.668274,795106116
8259,346.200043,176787718
8260,346.204132,586591381
8261,345.245605,237143791
8262,345.615356,353476560
8263,345.678802,737535766
8264,346.175781,546473279
8265,346.183746,790313471
8266,345.668243,750425020
8267,346.200836,206644725
8268,346.190247,685130523
8269,345.690094,320627706
8270,345.584015,570112848
8271,346.205658,668101427
8272,345.696411,374357075
8273,346.268524,172892111
8274,346.219116,29872830
8275,345.711761,232063364
8276,344.793060,111139168
8277,346.186981,353580509
8278,345.763794,497048902
8279,346.211487,340413142
8280,345.631744,16715864
8281,345.743958,757459282
8282,346.192841,792287841
8283,346.187561,593529413
8284,346.274689,208424671
8285,346.196747,234100036
8286,345.729858,292583628
8287,345.586121,3248952
8288,346.291840,86128581
8289,345.690765,770926884
8290,346.181915,496237142
8291,346.198151,420167562
8292,345.656250,56161031
8293,345.629120,582731864
8294,346.177490,621124612
8295,345.727753,653940750
8296,345.586945,581119048
8297,346.199982,790130623
8298,345.700043,566531716
8299,344.761078,214106528
8300,346.204926,419044099
8301,345.768158,141896932
8302,346.197906,674117319
8303,346.101196,562402348
8304,345.706909,464987193
8305,346.238098,158837463
8306,346.161804,198794150
8307,346.292023,138160458
8308,346.230103,683311125
8309,345.675385,466225501
8310,346.171051,136366039
8311,346.184570,430167749
8312,345.697784,723564286
8313,346.180603,418117694
8314,346.160461,79019930
8315,345.667633,10540961
8316,346.192566,468568761
8317,346.291107,291872012
8318,345.802521,186491773
8319,346.220795,139928090
8320,346.204285,453498867
8321,345.701233,62932972
8322,346.220978,420862165
8323,346.203522,720461233
8324,345.777588,302580610
8325,345.597382,27769624
8326,346.211914,119749805
8327,346.225647,718147662
8328,345.601074,317882992
8329,345.734711,718723502
8330,345.570526,585066480
8331,346.200409,491509017
8332,345.751404,106733142
8333,346.190277,204893974
8334,346.214142,532038959
8335,345.667084,248751003
8336,345.601562,47946608
8337,346.197021,454653373
8338,345.681976,415395493
8339,346.320282,224194053
8340,346.172058,450969467
8341,345.812317,408813106
8342,346.194305,804136021
8343,346.219147,430505435
8344,345.690002,362508900
8345,345.591461,663758896
8346,346.229553,275339329
8347,345.763489,69423137
8348,345.611816,632204496
8349,346.178986,641256546
8350,346.196228,450872898
8351,345.634888,436222216
8352,345.088043,591331920
8353,346.184082,195794634
8354,346.184692,396854321
8355,345.668579,505643365
8356,346.169189,207314332
8357,346.210175,235055897
8358,345.674774,656428949
8359,346.162048,113166591
8360,346.229309,435300563
8361,345.780579,284393695
8362,346.258942,353483492
8363,346.210968,72606741
8364,345.238403,459122744
8365,346.189941,206457654
8366,346.182678,154595356
8367,345.721161,741685091
8368,346.191193,577039974
8369,346.205688,275163658
8370,345.773621,354442130
8371,346.197815,287232879
8372,346.234924,58342650
8373,346.196899,309922822
8374,346.191010,386169894
8375,345.755005,471571885
8376,346.199768,213871129
8377,346.197083,515841620
8378,345.676849,467156369
8379,346.241211,507526700
8380,346.208588,180568363
8381,345.722076,803446635
8382,346.190369,20851653
8383,346.182953,364844867
8384,345.689728,434232283
8385,346.190002,249761414
8386,346.275146,67574514
8387,345.770538,412571187
8388,346.201660,633529316
8389,346.194855,124562494
8390,345.760956,63900270
8391,345.610443,693139880
8392,344.804810,575841920
8393,345.802216,166181973
8394,346.177368,178597347
8395,346.203461,537459122
8396,346.182190,180129063
8397,346.184601,87988877
8398,345.084747,541106280
8399,346.155273,654582462
8400,346.284302,43989369
8401,345.704773,168479758
8402,346.168915,181971814
8403,346.187897,741204910
8404,345.668274,529078852
8405,346.268799,321252561
8406,346.194794,488635541
8407,345.682587,678260795
8408,346.194214,585214294
8409,345.531250,310295160
8410,345.787079,511697354
8411,346.225342,403270698
8412,345.611694,8295288
8413,345.697357,122384999
8414,346.201691,625303803
8415,346.191986,639983002
8416,345.748505,405945797
8417,346.186462,232943313
8418,346.220825,277210483
8419,346.278809,308542418
8420,346.196960,292308766
8421,345.666901,374428610
8422,346.180878,429554458
8423,345.621826,745619344
8424,345.685547,547929726
8425,346.181427,274870953
8426,346.214630,409675185
8427,345.710968,25196753
8428,346.165253,449635893
8429,346.190796,134927814
8430,345.675964,669378591
8431,346.199646,769663260
8432,346.220703,708325813
8433,345.220734,533654392
8434,346.270294,791910139
8435,346.122589,357634996
8436,345.771179,539405268
8437,346.189270,386206642
8438,346.219727,293367926
8439,345.775940,565863975
8440,346.192169,537911564
8441,346.178986,516399774
8442,346.203827,211041782
8443,346.190979,776028551
8444,345.683167,532386919
8445,346.196594,545154732
8446,346.175659,592850179
8447,345.682953,461639689
8448,346.194885,517807164
8449,344.800751,399269248
8450,345.701843,482746530
8451,346.156525,386056423
8452,346.211243,793753012
8453,345.712494,582170047
8454,346.203522,669195727
8455,346.231445,41788503
8456,345.770477,759109538
8457,346.224091,176140278
8458,346.211304,137987517
8459,345.099030,517451128
8460,345.607666,489740120
8461,346.185516,113903618
8462,345.794312,339792194
8463,346.245819,82152407
8464,346.220978,320461420
8465,346.199829,733087286
8466,344.769165,597664864
8467,345.692230,356173782
8468,346.195404,65357019
8469,346.220917,665993916
8470,345.679779,714735567
8471,346.198761,479097356
8472,346.211426,569190330
8473,345.665039,630931015
8474,346.209045,516003073
8475,346.188843,478554373
8476,345.748199,474787062
8477,346.217773,197066073
8478,346.202942,162502591
8479,345.116608,419787216
8480,346.203766,58213492
8481,346.209106,74786572
8482,345.689301,341672133
8483,346.219177,311706142
8484,346.178131,74397756
8485,345.743744,671739165
8486,346.212311,570104009
8487,345.684204,542670388
8488,346.139709,740226177
8489,346.180481,724280550
8490,345.672424,333575620
8491,346.154633,211600219
8492,344.845032,28455552
8493,345.714996,344016115
8494,346.166931,138065782
8495,346.220703,798780031
8496,345.672699,290837913
8497,346.198212,666244591
8498,346.212280,449611403
8499,345.687836,218412708
8500,345.594208,722272168
8501,346.184540,605557359
8502,345.787354,46756476
8503,346.173828,444949146
8504,346.211365,700875018
8505,345.695740,108255834
8506,346.251434,290009894
8507,346.237671,83453710
8508,345.727448,408464641
8509,346.176086,310002609
8510,345.082245,453185544
8511,346.159607,281432393
8512,346.199615,240399863
8513,345.063721,219976376
8514,346.177673,558807460
8515,345.606079,608191224
8516,345.657837,107992303
8517,346.153687,55610309
8518,346.179260,538980658
8519,345.696777,187650283
8520,346.149292,582921413
8521,346.243500,171634293
8522,345.736053,232646828
8523,345.586304,555292016
8524,346.207062,94858585
8525,345.767700,328445729
8526,346.206024,488605807
8527,346.196411,611872141
8528,345.641815,162965314
8529,346.179108,362743297
8530,346.174683,153207607
8531,346.246796,684836642
8532,346.188293,490817205
8533,345.684509,375092257
8534,346.197327,196262607
8535,346.204102,209970323
8536,345.077301,350570120
8537,346.194977,442369161
8538,346.186249,406212731
8539,345.660553,180987014
8540,346.198242,611142965
8541,346.170502,399090267
8542,345.700714,182054731
8543,345.589508,561433200
8544,346.189911,708479723
8545,345.705963,88023147
8546,346.203552,701311275
8547,346.111725,149495122
8548,345.747742,713418780
8549,346.179108,10713066
8550,346.207123,362851741
8551,345.695221,289238516
8552,346.198944,789943679
8553,346.159698,269935077
8554,346.223114,778670057
8555,346.159393,422469190
8556,345.686127,344791054
8557,346.177155,283666901
8558,346.229187,121529357
8559,345.704926,572125453
8560,344.753021,67512864
8561,346.186554,347894572
8562,345.683014,552038742
8563,346.177094,270822612
8564,346.189789,345205758
8565,345.721771,746427070
8566,346.180878,225797070
8567,346.158813,596003172
8568,345.670776,384519585
8569,346.183228,611783844
8570,346.177399,486154809
8571,345.785034,335907607
8572,346.194336,433255673
8573,346.203644,715437100
8574,345.671051,212029825
8575,346.178680,498071466
8576,346.192963,331610238
8577,346.256073,74631539
8578,346.204041,103753179
8579,345.663330,549409
8580,346.154572,803755268
8581,346.189636,70126195
8582,345.654907,280375788
8583,346.181122,365084882
8584,346.184967,152378101
8585,345.665100,211938212
8586,346.154053,773925922
8587,346.187500,520125535
8588,345.717102,566783561
8589,345.582825,183954120
8590,346.187805,151083681
8591,345.700317,542106243
8592,345.588776,299154576
8593,346.167419,553490591
8594,345.772034,747690558
8595,346.203583,226166702
8596,346.205566,649176109
8597,345.680664,745512609
8598,346.238892,157862535
8599,344.782440,244296960
8600,346.265533,766305177
8601,346.195801,407369492
8602,345.678436,181782145
8603,346.172180,596792657
8604,346.180267,271628381
8605,345.075806,118402904
8606,346.184326,31518806
8607,346.182037,27485218
8608,345.114716,554760328
8609,346.177490,458860038
8610,346.194061,506519230
8611,345.668915,41471787
8612,345.584869,285130840
8613,345.582184,23487384
8614,345.692657,433622746
8615,346.143799,755061509
8616,346.169861,317577660
8617,345.740082,193016218
8618,346.180969,466636743
8619,346.178223,506601511
8620,345.684052,683142612
8621,346.194458,18620517
8622,346.200836,125291213
8623,345.741333,49525352
8624,346.205231,188419442
8625,345.662506,358252217
8626,346.162750,205081575
8627,346.220245,132149737
8628,345.664185,482884199
8629,345.609253,669076072
8630,346.194397,719791338
8631,345.668335,19741295
8632,346.184998,778108106
8633,346.224762,318583118
8634,345.787354,452516139
8635,346.193542,164454925
8636,346.199615,371734319
8637,345.739044,498269897
8638,346.215057,333002871
8639,346.193665,262981101
8640,345.777618,271234676
8641,346.184509,27186611
8642,346.166779,564445051
8643,345.673157,643608351
8644,346.302551,329863139
8645,345.677856,520643810
8646,346.214783,423996694
8647,346.251282,768016437
8648,345.665405,597282599
8649,346.156433,362552834
8650,346.172607,212821882
8651,345.696198,795796855
8652,346.232147,184528886
8653,346.212646,307830276
8654,345.709320,53855374
8655,346.184967,717774043
8656,346.181519,759596479
8657,345.771210,281425505
8658,346.214386,555005131
8659,346.205536,524520364
8660,345.695557,155671868
8661,346.180145,737241577
8662,346.177704,134281283
8663,345.739532,122508722
8664,346.189301,575385023
8665,346.211182,342966644
8666,345.677490,83689886
8667,345.598236,701046104
8668,345.667816,587042259
8669,346.090454,9314557
8670,346.190735,793614283
8671,345.676300,124387977
8672,346.150208,199988829
8673,346.144226,722025517
8674,345.104675,739530928
8675,344.769318,476162176
8676,344.790039,617619840
8677,345.653778,513947460
8678,346.170898,268164193
8679,346.166382,533353851
8680,345.788635,221795557
8681,346.230164,399440804
8682,346.152802,704668126
8683,345.713806,241957829
8684,344.769897,530159584
8685,346.124268,374293052
8686,345.200165,109081704
8687,346.204895,716540383
8688,346.210907,470792277
8689,346.216675,175111442
8690,346.192230,551696166
8691,345.685242,664075223
8692,346.191589,628141644
8693,346.166260,13281286
8694,345.695007,139682199
8695,346.249054,363454492
8696,346.188232,477908902
8697,345.699432,650482778
8698,346.181885,19012694
8699,345.586456,499529000
8700,345.679077,373242891
8701,346.196594,397320427
8702,346.200806,755418465
8703,345.747162,427460165
8704,346.207245,694772223
8705,346.196289,381576361
8706,345.711853,23845171
8707,346.194458,785203865
8708,346.186005,738815125
8709,345.794830,254565545
8710,345.653107,393804880
8711,346.214508,756299691
8712,346.227203,64081647
8713,346.207275,620503998
8714,345.701447,490996348
8715,346.182648,471071515
8716,346.188538,438684346
8717,345.683014,342414954
8718,346.172729,156815851
8719,345.616425,149337496
8720,345.658966,190995903
8721,346.189758,57438234
8722,346.182770,744419919
8723,344.273804,221292864
8724,346.179382,696000805
8725,345.659119,582780536
8726,345.788574,582467399
8727,346.169525,384643227
8728,344.781799,399184800
8729,344.295135,25947520
8730,346.169342,557581724
8731,346.233765,661215065
8732,345.767548,661121538
8733,346.197571,738947934
8734,346.198242,121434215
8735,346.205750,131878169
8736,346.184845,245451363
8737,345.683289,761118292
8738,346.175354,452335148
8739,346.463104,308843639
8740,344.299774,327947488
8741,346.187012,133484043
8742,346.198425,317174010
8743,345.677338,541126364
8744,346.162476,83728151
8745,346.181580,796437438
8746,345.689209,266597873
8747,346.219788,720946195
8748,346.182404,330432579
8749,345.764862,245897564
8750,346.174561,292048155
8751,346.192535,289668932
8752,345.723053,494369162
8753,346.181519,171065605
8754,346.247223,406136996
8755,345.783661,724578678
8756,346.210510,565985579
8757,344.788269,125085536
8758,345.605835,418301112
8759,346.197357,366485297
8760,345.704132,51826313
8761,346.189789,475016476
8762,346.194031,57335413
8763,345.677094,199951163
8764,346.224609,574525674
8765,346.208160,648457149
8766,345.709869,460077428
8767,346.146332,15681094
8768,346.202515,318589350
8769,344.295288,440135520
8770,345.587616,319330200
8771,344.802307,287819840
8772,345.786438,762321434
8773,346.155823,147423651
8774,346.203857,635250965
8775,345.727020,718534709
8776,345.584442,681295864
8777,346.176270,354724987
8778,345.778351,83963027
8779,346.199707,672657522
8780,346.203522,106083052
8781,346.194336,482444481
8782,346.209900,32196788
8783,345.729645,323302303
8784,346.250092,130476047
8785,346.203156,410639066
8786,345.673553,87342318
8787,346.170074,388965629
8788,346.177094,455890486
8789,345.666046,442783459
8790,346.202606,598958710
8791,346.203278,506246937
8792,345.691193,627809455
8793,346.178619,795700165
8794,346.185730,642301663
8795,345.732422,734312543
8796,346.172363,266781217
8797,346.245300,311689761
8798,345.678894,550424481
8799,346.226044,29685412
8800,346.200684,281060479
8801,345.749573,146085722
8802,346.244659,742032854
8803,346.165588,281873265
8804,346.186523,39356806
8805,346.212036,117627572
8806,345.693451,456981578
8807,346.145752,374275524
8808,346.185760,617395739
8809,345.714294,603503661
8810,346.150482,496053537
8811,346.189270,393762138
8812,345.751587,391709010
8813,346.172058,91025035
8814,346.188049,18993755
8815,345.708984,208709678
8816,346.201172,791084818
8817,346.218079,525318316
8818,345.780731,353222645
8819,345.590485,171199288
8820,346.186890,81467187
8821,344.309418,349109696
8822,346.181152,432001709
8823,346.205536,433110383
8824,345.742371,106892021
8825,346.183441,138523526
8826,346.193176,206336611
8827,346.184296,617014366
8828,346.275299,647754964
8829,345.673096,74564793
8830,346.190002,416252277
8831,346.166962,391440483
8832,345.677368,600187182
8833,346.162781,52037433
8834,346.188812,707584415
8835,345.685333,323019579
8836,346.176025,394552625
8837,346.144684,593803685
8838,344.312622,556053824
8839,346.157379,249998529
8840,346.236633,370969482
8841,345.868866,559399987
8842,346.209991,232847612
8843,345.615295,570987952
8844,345.690552,458143458
8845,346.201050,58326630
8846,346.191925,173197799
8847,345.802246,768294484
8848,346.192627,448385684
8849,345.716736,479575125
8850,346.158478,376699778
8851,346.197998,305466805
8852,345.697052,216268822
8853,346.202271,571605228
8854,346.182648,222798114
8855,345.668213,156918820
8856,346.253815,714893459
8857,346.212372,87175157
8858,345.689056,635816215
8859,346.193207,174598937
8860,346.218109,196113645
8861,345.729553,288242677
8862,346.176544,752088775
8863,346.201538,13858289
8864,345.754150,541386427
8865,344.776428,707500064
8866,346.218109,113116337
8867,345.676239,508637605
8868,346.208893,99614615
8869,346.182495,75017859
8870,346.301453,555326729
8871,346.212830,722821911
8872,345.684723,718094846
8873,346.188873,477092178
8874,346.206879,366573171
8875,345.657440,449505134
8876,346.172424,93475979
8877,346.217010,593437649
8878,345.692291,580969215
8879,346.253571,558047542
8880,346.207153,680184764
8881,345.669373,327246315
8882,346.205383,362581265
8883,346.183319,39550611
8884,345.702393,715488399
8885,346.281891,635393711
8886,346.194244,368968764
8887,345.786316,240543849
8888,346.180634,362635173
8889,346.202911,754111922
8890,345.678955,340603813
8891,346.169159,625575300
8892,344.787964,728401632
8893,346.241547,789152126
8894,346.185181,311193190
8895,345.683899,575723509
8896,346.198059,771567062
8897,346.198486,612865516
8898,345.682892,377104372
8899,346.222260,195044700
8900,346.217194,310343881
8901,345.712097,29563293
8902,346.154144,417774331
8903,346.205292,123856188
8904,345.088989,548642536
8905,346.172058,548892046
8906,346.180847,491236340
8907,345.712860,356437404
8908,346.176483,197638902
8909,346.196320,333094611
8910,345.795410,239612437
8911,346.175781,290983420
8912,346.185211,26551819
8913,345.688904,595448987
8914,346.282471,76153446
8915,346.269684,87103467
8916,344.970367,438982112
8917,346.215637,621291081
8918,344.330231,293362272
8919,346.195496,41542751
8920,346.243591,514793210
8921,345.748993,712448783
8922,346.216736,700204771
8923,344.861206,721945888
8924,345.731445,182632908
8925,346.223572,424945399
8926,346.249908,332265193
8927,345.707916,309141799
8928,346.246429,28814893
8929,346.261322,393416719
8930,345.779846,153950558
8931,346.223572,273151165
8932,345.646240,53606000
8933,345.871277,568361878
8934,345.652405,151377496
8935,345.683228,360949136
8936,345.734589,388969798
8937,346.249512,360400340
8938,346.244019,741785013
8939,345.737030,191734280
8940,346.244202,281294469
8941,345.740906,198110193
8942,346.238220,518310809
8943,346.304382,199847823
8944,345.749634,634499425
8945,346.277313,230866068
8946,346.255035,118972591
8947,345.758972,2025677
8948,346.238281,68755837
8949,346.269897,198641741
8950,345.731812,412518218
8951,346.210266,229113759
8952,346.234009,461454084
8953,345.713867,378604037
8954,345.658569,548509384
8955,346.250061,762517082
8956,345.802887,160162013
8957,345.723175,42231653
8958,346.257538,125646300
8959,345.762909,619301126
8960,346.232788,69618385
8961,346.243317,536990308
8962,346.287933,587950883
8963,346.254211,650727076
8964,345.733246,224338382
8965,346.234283,465086980
8966,346.283417,725917226
8967,345.774231,651646999
8968,345.637451,231425968
8969,346.254181,189276250
8970,345.745758,236645732
8971,345.670593,224953232
8972,346.278534,796474182
8973,344.446716,321540128
8974,346.264862,415727021
8975,346.348572,752295754
8976,345.789856,7967373
8977,346.241302,57221246
8978,346.266174,523163378
8979,345.809326,510365661
8980,346.257782,221547235
8981,346.268646,316328138
8982,345.161224,803292120
8983,346.259796,549321233
8984,346.260254,379616214
8985,346.272156,27036011
8986,346.289795,106383732
8987,345.794373,72324566
8988,346.220642,335399516
8989,345.673401,159534352
8990,345.741089,458354569
8991,346.223816,313802335
8992,346.289276,627320659
8993,345.054596,367457832
8994,346.172150,120189679
8995,346.184906,464354770
8996,345.783997,611183202
8997,346.145782,65933662
8998,346.156738,373079603
8999,345.684509,87261025
9000,346.156281,88087985
9001,346.205566,801812291
9002,345.773743,505433075
9003,346.204254,338948447
9004,346.220520,805138670
9005,345.614471,544098224
9006,346.203156,670285588
9007,345.665100,695789581
9008,346.148224,80191173
9009,346.180573,573737142
9010,345.659821,112047701
9011,346.173859,460454799
9012,346.168823,2234981
9013,345.070801,656146120
9014,346.166260,599479949
9015,346.159027,610674267
9016,345.704895,390695010
9017,346.150543,405149117
9018,346.185638,46897131
9019,345.778137,131739092
9020,346.156860,439507631
9021,346.158936,390420227
9022,345.663239,274620870
9023,346.147980,208398115
9024,344.746155,41302144
9025,345.158081,83275112
9026,346.157043,255348004
9027,346.156830,744619801
9028,345.664581,564765171
9029,346.155365,129948282
9030,345.729858,414641361
9031,346.162994,509365962
9032,346.182648,376679212
9033,345.675079,774353748
9034,346.157990,53445913
9035,346.221069,498695390
9036,345.657837,576320070
9037,346.184387,803932423
9038,346.178955,778333012
9039,345.585693,188722301
9040,345.591949,547661384
9041,346.169800,417771038
9042,345.785797,682641809
9043,346.181213,212751021
9044,346.173737,562109539
9045,345.746948,381427530
9046,346.187988,135809138
9047,346.158661,80516356
9048,345.703827,400598562
9049,346.192261,531099214
9050,346.174164,651859510
9051,346.248657,529679380
9052,344.761230,370303808
9053,345.640839,498961722
9054,346.178619,441880628
9055,346.172241,235985229
9056,345.671295,437850211
9057,346.162415,327829236
9058,346.162933,349846326
9059,345.705322,116757275
9060,346.146332,485073250
9061,346.195923,31535055
9062,345.681213,511428406
9063,346.186829,535324915
9064,345.572296,547609256
9065,345.753998,437843206
9066,346.168762,110187145
9067,346.183685,227189486
9068,345.693634,77828478
9069,346.162476,200141446
9070,346.172394,558681795
9071,345.743622,107649425
9072,346.169830,130574031
9073,346.182892,514233615
9074,345.673096,490672280
9075,346.204376,443509390
9076,345.147797,379034008
9077,346.144684,132302135
9078,346.160461,465004351
9079,345.642853,749129799
9080,346.152161,358150853
9081,346.146301,32422076
9082,345.672516,57801049
9083,346.147064,389699209
9084,346.176147,623312726
9085,345.670410,333448434
9086,346.168945,442634289
9087,346.184540,437146466
9088,345.755981,624488093
9089,346.158234,402108830
9090,346.180634,662657293
9091,345.675598,489262452
9092,345.592957,396002712
9093,346.160370,394141797
9094,345.766602,44099412
9095,346.177307,164632237
9096,346.150757,592942821
9097,346.152069,360210918
9098,346.191650,508977910
9099,345.700684,261379541
9100,346.154999,404998553
9101,346.171143,239580226
9102,345.657227,463770370
9103,346.241211,240480691
9104,346.174927,295632754
9105,345.669250,41024791
9106,346.181305,195906193
9107,346.183014,479481188
9108,346.666779,49942460
9109,346.175934,705624462
9110,345.628204,592263888
9111,345.757751,603970993
9112,346.172546,639275182
9113,345.592987,112661192
9114,345.691559,669009964
9115,346.157990,92592314
9116,346.160645,456864538
9117,345.760651,488923244
9118,346.258148,586305578
9119,346.176025,653957707
9120,344.780121,411767936
9121,345.590851,517069840
9122,345.688782,741419221
9123,346.153870,520172626
9124,346.149506,164646883
9125,345.682770,781012948
9126,346.188507,630052351
9127,346.181580,17649715
9128,345.656311,137583941
9129,346.163086,479906203
9130,346.171509,536504636
9131,345.676056,322027193
9132,344.804504,534678144
9133,345.596741,238456176
9134,345.746674,666243102
9135,346.171478,181855657
9136,346.172150,318665777
9137,345.684814,283711655
9138,346.133301,125946497
9139,346.180481,549854726
9140,345.722198,209577059
9141,346.168762,465860276
9142,346.178680,370896189
9143,346.162720,757673311
9144,346.179016,351192213
9145,345.638245,161494203
9146,346.151062,258397510
9147,344.792389,654824640
9148,345.654877,610667858
9149,346.161438,773372778
9150,346.171417,748521729
9151,345.664795,296757347
9152,345.580078,322016912
9153,346.160217,706309681
9154,345.688141,622034623
9155,346.158813,796976255
9156,346.175873,701512799
9157,345.770996,4844623
9158,345.152008,420580997
9159,345.604767,434514832
9160,345.716492,421468261
9161,346.192078,259055582
9162,346.216797,20399636
9163,345.746552,277953813
9164,344.779968,442555072
9165,345.947815,109707415
9166,345.518524,172205336
9167,346.184082,644330140
9168,345.680084,488040991
9169,346.163361,71903863
9170,344.778809,121375968
9171,344.255585,248707168
9172,346.153839,295143373
