ID,Exec_time,Random_num
4741,346.432220,571346817
4742,345.903046,423900121
4743,345.741730,718381936
4744,346.447906,21115678
4745,345.974609,374923701
4746,346.381866,252480770
4747,346.429474,217060338
4748,346.388184,375519436
4749,346.397247,155352065
4750,345.940094,492145186
4751,346.362305,427300323
4752,346.402374,121727572
4753,345.974548,604995787
4754,346.390564,416983378
4755,346.386963,412527339
4756,345.913635,682556273
4757,346.390808,662136479
4758,346.403320,259677185
4759,345.863159,63343974
4760,346.370728,189761174
4761,345.833191,506969072
4762,345.930817,457665095
4763,346.350647,393667449
4764,346.437866,271292979
4765,345.906464,199055609
4766,346.354889,621218530
4767,345.993988,280060395
4768,345.695404,143811528
4769,346.437042,468099750
4770,346.286469,407032749
4771,346.224640,357114224
4772,346.726349,716502471
4773,346.101715,573143611
4774,346.455505,649937519
4775,346.424866,246339310
4776,344.457031,653533216
4777,346.392395,517715855
4778,345.849945,161357488
4779,346.074402,309779444
4780,345.591034,76870480
4781,346.563690,764223437
4782,345.369751,38386832
4783,346.427429,559812654
4784,346.428131,286384285
4785,346.203461,341259602
4786,346.418243,88140220
4787,346.467682,759240623
4788,345.909149,426895059
4789,346.337463,231692740
4790,346.405762,781640289
4791,346.042603,525021630
4792,345.537292,147198024
4793,344.455322,648740864
4794,346.355774,657628097
4795,346.384033,255971485
4796,345.898071,527800707
4797,345.790680,461003056
4798,346.371429,74148179
4799,345.964783,778695727
4800,346.351105,768676699
4801,346.409637,93202766
4802,345.908325,665911654
4803,346.387146,759487629
4804,346.427795,554422819
4805,345.962891,139007539
4806,346.386688,804202229
4807,346.402740,440396510
4808,345.442291,500759560
4809,346.348419,487429917
4810,346.412659,408602105
4811,345.949738,192767954
4812,346.521332,415098236
4813,346.447296,626579881
4814,346.475922,420714829
4815,346.363892,517817006
4816,345.960205,740977146
4817,346.345551,467656465
4818,346.379974,600130511
4819,345.953735,132038155
4820,346.330109,245569170
4821,346.391205,344570706
4822,345.902130,587880559
4823,346.377930,593011145
4824,346.397522,151385657
4825,345.893585,150644653
4826,346.371918,162668178
4827,346.445526,551033481
4828,345.919159,614219983
4829,346.389679,650244338
4830,346.412689,451405301
4831,345.972748,439447382
4832,346.360260,592805803
4833,346.470276,729296337
4834,345.865265,581065889
4835,346.373505,106490573
4836,346.415833,661335654
4837,346.486816,778285102
4838,346.376770,378970407
4839,345.969269,679868532
4840,344.738953,275010280
4841,346.380188,679649059
4842,345.935608,647046487
4843,346.362213,677421591
4844,346.393005,413721114
4845,345.977142,269905186
4846,346.363708,622235262
4847,345.827972,763469528
4848,345.928772,246833570
4849,346.366547,462146613
4850,346.430206,96760698
4851,345.930847,671988450
4852,346.402496,405391637
4853,346.415710,409303564
4854,346.031311,38180706
4855,346.389709,233220316
4856,346.420929,661760190
4857,345.897797,229648209
4858,346.380402,80104622
4859,346.433380,684603419
4860,346.477631,304980621
4861,346.377625,600749361
4862,345.898163,234337281
4863,346.406494,172171491
4864,346.379211,486257822
4865,345.898743,172476490
4866,346.374573,185546170
4867,346.412537,459330861
4868,345.942383,785376716
4869,346.347748,522326716
4870,346.417847,34922731
4871,345.475098,483476536
4872,346.390594,329730082
4873,346.377075,165415780
4874,345.918396,710900775
4875,346.365631,95320729
4876,346.383789,491556107
4877,345.985962,534293235
4878,344.951721,352656960
4879,346.381836,506985558
4880,345.868835,529155133
4881,346.415741,706921926
4882,345.883179,673924699
4883,346.413116,363662279
4884,346.370392,515449443
4885,345.917450,548137318
4886,346.377625,85194886
4887,346.465240,545662559
4888,345.885986,186686695
4889,346.372986,690411165
4890,346.412964,21333446
4891,345.312286,642789424
4892,346.386688,323517815
4893,346.388458,4419283
4894,345.975037,747167924
4895,346.343414,539839762
4896,346.438812,310893142
4897,345.944061,354305910
4898,346.412628,609763630
4899,346.471954,723585190
4900,345.427948,502250256
4901,346.371033,597338642
4902,346.410461,86797811
4903,346.383636,369234073
4904,346.330048,413823338
4905,345.958679,460995658
4906,346.355011,716949181
4907,346.427368,186310039
4908,345.945068,433396999
4909,345.817932,430114744
4910,345.845703,127158584
4911,345.863007,598764858
4912,345.804413,403804304
4913,346.372467,525895317
4914,345.941406,50469711
4915,346.354248,133699356
4916,345.834198,624281392
4917,346.014221,115870937
4918,346.368134,614923207
4919,346.417511,56434850
4920,345.904205,706694210
4921,346.379150,364067155
4922,346.434235,250281084
4923,346.011353,439202442
4924,346.365662,525341365
4925,344.989807,211863680
4926,346.392029,501409081
4927,346.310059,268445513
4928,345.936340,801807443
4929,346.337402,102749514
4930,346.419464,628312276
4931,345.926483,228623659
4932,346.418945,230884354
4933,346.418427,81670308
4934,345.920471,666934807
4935,345.787018,478334360
4936,346.400513,712537777
4937,345.921326,554556814
4938,346.415894,794492791
4939,346.460449,84269110
4940,346.046570,738186827
4941,346.395660,252787730
4942,346.418213,701851462
4943,345.957275,176816973
4944,346.376770,190764290
4945,346.455322,61707204
4946,345.996521,801078354
4947,346.368927,557031622
4948,346.425201,433186572
4949,346.456879,586587025
4950,346.441925,499192051
4951,345.950348,378134129
4952,346.437256,322015655
4953,346.422943,480817235
4954,345.911469,430227357
4955,346.407867,169366575
4956,346.420380,522664331
4957,345.925018,17765069
4958,346.404907,18892322
4959,346.454742,505628311
4960,345.906586,20440053
4961,345.896729,347252824
4962,346.437561,617757610
4963,345.984680,276400445
4964,346.349274,666346046
4965,346.425873,420405306
4966,345.889740,129640799
4967,346.416046,731800899
4968,346.481201,738474810
4969,345.996490,483103554
4970,346.456604,553890491
4971,345.944611,307735417
4972,346.380157,772857187
4973,346.364868,694983597
4974,345.954987,756038827
4975,346.416931,498320606
4976,346.416992,35317947
4977,345.903839,601260702
4978,346.355469,62036492
4979,346.492859,758915781
4980,345.932831,10655247
4981,346.377655,60458293
4982,346.414093,799484876
4983,345.976990,232664684
4984,346.375641,542946858
4985,346.509125,122333162
4986,345.994995,462739307
4987,346.369354,563047938
4988,346.725006,792180903
4989,345.817566,270998721
4990,346.381866,450223193
4991,346.421509,151916741
4992,346.458405,228648396
4993,346.350067,784412708
4994,345.984802,421593605
4995,346.327850,294100709
4996,346.424622,572388390
4997,345.935577,531079850
4998,345.803864,460827664
4999,346.397614,593675705
5000,345.809906,255605532
5001,346.370270,156706810
5002,344.963562,679978784
5003,345.993988,753010738
5004,346.338867,461323836
5005,346.450043,516159790
5006,345.950623,166265915
5007,346.366089,215557067
5008,346.434387,743414354
5009,345.993408,310299860
5010,346.367706,440764858
5011,346.435211,293497716
5012,345.975769,343973220
5013,344.899597,429708096
5014,346.450989,226409902
5015,346.480927,229345739
5016,346.406952,173413457
5017,345.911285,716110087
5018,346.415100,138566773
5019,346.347748,516811834
5020,345.922577,718604527
5021,346.451385,23790716
5022,346.423828,102283107
5023,345.923035,488463643
5024,346.419891,390775142
5025,346.425385,636832081
5026,345.924805,438397253
5027,346.406555,758125481
5028,346.397308,429171332
5029,345.929321,255579722
5030,346.450958,235743226
5031,346.432373,543639855
5032,346.001404,403927771
5033,346.379364,75651482
5034,346.435638,234356763
5035,345.898041,12698973
5036,346.385315,559743926
5037,346.420746,622233563
5038,346.490906,788514734
5039,346.475067,137663161
5040,345.946289,209781991
5041,346.390533,560469355
5042,346.384949,330214726
5043,345.917267,768505122
5044,346.353546,403221819
5045,346.382751,562825111
5046,345.924072,67810972
5047,346.411652,13068287
5048,346.346863,627177603
5049,345.986023,583596129
5050,346.383606,291577324
5051,346.389984,396145115
5052,345.909027,656861925
5053,346.347382,541731827
5054,346.393494,205693090
5055,345.982880,680081791
5056,346.401245,46224402
5057,346.449066,304278548
5058,345.875488,86689239
5059,346.350159,346475622
5060,344.470612,229584352
5061,346.400452,164735063
5062,346.390686,756391518
5063,345.944916,547539986
5064,346.383514,685330487
5065,346.385498,226833738
5066,345.901367,41963945
5067,344.862671,48934304
5068,346.412292,358525415
5069,345.942780,36401924
5070,346.338593,644779671
5071,346.404633,401650314
5072,346.019226,161204503
5073,346.335205,782848670
5074,346.396942,13525132
5075,345.900543,135690698
5076,345.788788,51297008
5077,346.400360,456356047
5078,345.933105,449827812
5079,344.898407,778272544
5080,346.367798,301897442
5081,346.359222,376827332
5082,346.374115,157433876
5083,345.923767,351276652
5084,346.378418,159321475
5085,346.397583,319044273
5086,345.945923,23644699
5087,346.385223,426099737
5088,346.353119,389035535
5089,344.442780,595183232
5090,346.350037,178806910
5091,346.372009,123589549
5092,345.945221,550355186
5093,346.393372,104864443
5094,346.369110,537989905
5095,346.027954,168023545
5096,344.970978,486659040
5097,346.386993,648901351
5098,345.927673,29164702
5099,345.784515,472370840
5100,346.375397,667498463
5101,346.022797,461099327
5102,346.318573,80053985
5103,346.390167,94111899
5104,345.880402,411076688
5105,346.386932,134144285
5106,345.906494,726888794
5107,346.351410,245698023
5108,346.376129,220714642
5109,345.927307,80605037
5110,346.448181,503227951
5111,346.584503,429619129
5112,345.912415,463891789
5113,346.272888,238410844
5114,346.381775,10562631
5115,344.454315,720589344
5116,346.349884,294869883
5117,346.392914,164352587
5118,345.998291,683149383
5119,346.379303,561842698
5120,344.907318,591856544
5121,345.915253,258401037
5122,346.429993,638932939
5123,344.954376,271350400
5124,346.002930,29518828
5125,346.381866,372805964
5126,346.425873,548459465
5127,346.404785,775046255
5128,346.436401,477949913
5129,345.979553,419939862
5130,345.752808,764121128
5131,346.387848,432289359
5132,345.916260,493385271
5133,346.369446,148173818
5134,346.403473,463260023
5135,345.911438,289398475
5136,346.351624,620195065
5137,346.432739,390555389
5138,345.910370,766487561
5139,346.365265,751242437
5140,346.431335,414269925
5141,345.994171,246455434
5142,345.798615,244606440
5143,346.392212,577169182
5144,345.917389,722493691
5145,346.400391,425018517
5146,346.357819,2693353
5147,345.986877,607993106
5148,346.402252,708663562
5149,346.474091,652308426
5150,346.344421,762060604
5151,346.420074,279802965
5152,345.935852,78240258
5153,346.369385,50036324
5154,346.405762,217101460
5155,345.976868,355630771
5156,346.360107,535442887
5157,346.453156,263150188
5158,345.348053,559213256
5159,346.386810,789002957
5160,346.368408,83216775
5161,345.349854,227414856
5162,346.385437,554594347
5163,346.409546,5503988
5164,345.951630,316509866
5165,346.367188,487531389
5166,346.413391,59346310
5167,345.913391,347289307
5168,346.420746,233160717
5169,346.537384,14042647
5170,345.981262,767496291
5171,344.967682,393863776
5172,345.925812,192073209
5173,346.397888,614940831
5174,346.343933,48284995
5175,344.500793,211810752
5176,346.355164,496837691
5177,346.369568,163607255
5178,345.920685,240756362
5179,345.779816,492874520
5180,346.383942,350513458
5181,345.940796,495214958
5182,346.395813,731005631
5183,346.373901,71611413
5184,346.015289,386730011
5185,346.369812,138666511
5186,346.436523,454994229
5187,345.444977,296185360
5188,346.398712,641875205
5189,346.450684,632825220
5190,345.990906,66355263
5191,346.447479,303749542
5192,346.458557,606811957
5193,346.509369,154636053
5194,345.821381,34676304
5195,345.939514,451718029
5196,346.361115,726947445
5197,345.812347,497555800
5198,345.933075,798543543
5199,346.472839,26642219
5200,346.449829,161135765
5201,345.939362,753878745
5202,346.457092,437008750
5203,344.914246,782043072
5204,345.876465,463651076
5205,346.358978,516014275
5206,346.400146,280071982
5207,345.835815,339127755
5208,346.457916,527573047
5209,346.419983,746956149
5210,345.448608,689312056
5211,346.471375,53965462
5212,346.450531,6566996
5213,345.937378,14405172
5214,346.385895,439643849
5215,346.521606,18554174
5216,346.489685,448257802
5217,346.529022,281427923
5218,345.847534,200484753
5219,346.426056,23052621
5220,346.394073,801073159
5221,345.926422,621249203
5222,346.352020,765118033
5223,346.386780,759961198
5224,345.892181,174567131
5225,346.392822,708841898
5226,346.457123,283811626
5227,345.953461,5246826
5228,346.428009,524970052
5229,346.404602,698840167
5230,345.945496,636108306
5231,346.447876,502928879
5232,346.410004,379635730
5233,346.002625,262266124
5234,346.391541,186368618
5235,346.469818,463849366
5236,345.983459,124879782
5237,346.386322,780554467
5238,345.959930,182221368
5239,346.449799,90754601
5240,346.398254,590983569
5241,345.951447,371631862
5242,346.336731,561222236
5243,346.401428,280495609
5244,345.941437,192681926
5245,346.323822,658549148
5246,346.434143,191649565
5247,345.885132,202806126
5248,346.358276,758303716
5249,346.455139,2672594
5250,346.048035,223942514
5251,346.380219,275757255
5252,346.434631,731179114
5253,345.937805,575125308
5254,346.411224,724512610
5255,346.487701,569463549
5256,346.008179,179099388
5257,346.392822,93010470
5258,346.416840,229060454
5259,345.928253,462176687
5260,346.389038,309638579
5261,345.948364,426667780
5262,346.349823,66138693
5263,346.357941,543893997
5264,345.953461,96473425
5265,346.332794,328225303
5266,344.894470,570295360
5267,345.908234,759275962
5268,346.356689,629281811
5269,346.354279,115752995
5270,345.933868,263725938
5271,346.405151,726029806
5272,346.426666,348975757
5273,346.075592,473780661
5274,346.458893,590655531
5275,346.465759,98985545
5276,345.935638,67141162
5277,346.416443,401509703
5278,346.416443,90183730
5279,345.998749,216672862
5280,346.352264,33016099
5281,346.424896,611126830
5282,346.471741,399643213
5283,346.371246,489350511
5284,345.905731,63259717
5285,346.451752,151064170
5286,346.492798,560684238
5287,345.948975,253180017
5288,346.450653,272049194
5289,345.803284,590028504
5290,345.967896,397962634
5291,346.410187,772168357
5292,346.399750,300370565
5293,345.914246,803710484
5294,346.474487,460168213
5295,346.424988,180299959
5296,346.084381,534174585
5297,346.450836,142121749
5298,346.418060,355207356
5299,345.955811,68487566
5300,344.920898,287342816
5301,346.415955,285698013
5302,346.075623,486572661
5303,346.360046,566363468
5304,346.411865,675802378
5305,346.407349,714359230
5306,346.479950,522556429
5307,345.946564,62605290
5308,346.419006,620473009
5309,346.367767,228251159
5310,345.883423,392845749
5311,346.371460,542509332
5312,346.365448,173765054
5313,345.950317,622862369
5314,346.555115,673632175
5315,346.437866,202989323
5316,345.929382,266302723
5317,346.454529,386135092
5318,346.424500,568815723
5319,345.989471,484800092
5320,346.350830,22789237
5321,345.840210,525343384
5322,345.327393,215219800
5323,344.879395,433288032
5324,346.466980,651818733
5325,345.983398,702201505
5326,346.417603,703360212
5327,346.452393,446417372
5328,346.412384,256689223
5329,346.391479,634107156
5330,345.914368,30186650
5331,345.873871,357260784
5332,346.459320,209854681
5333,345.939270,412991100
5334,346.414764,661536670
5335,346.458038,243864482
5336,345.854126,78794747
5337,346.347565,158830994
5338,346.388550,620679843
5339,345.927307,160304998
5340,346.374023,509331310
5341,346.422150,522660623
5342,345.969147,775517042
5343,345.817169,653830424
5344,345.835266,741360336
5345,345.909363,493682217
5346,346.402283,215717279
5347,346.421173,692922285
5348,346.045929,130185670
5349,345.823883,425179368
5350,345.937653,218799154
5351,346.377289,770309756
5352,346.371063,149129710
5353,345.940186,696259639
5354,346.347015,785482013
5355,346.417114,713247954
5356,345.857147,42172299
5357,346.388428,417939053
5358,346.422913,703415461
5359,345.945221,772483852
5360,346.356964,447170619
5361,346.429657,673432103
5362,346.010315,189156758
5363,346.424622,203689583
5364,346.491272,199705947
5365,346.019348,20454249
5366,346.386383,238975986
5367,346.439880,340969185
5368,345.976135,637501285
5369,346.394440,365171898
5370,346.438324,757692478
5371,346.543427,785607203
5372,345.879303,208457488
5373,345.912323,564181609
5374,346.518829,526110892
5375,346.477600,83733782
5376,345.916382,264685154
5377,346.412415,291252381
5378,346.404175,740720162
5379,345.927643,294809242
5380,344.966156,79447584
5381,346.412628,105237583
5382,345.892975,281876619
5383,346.368011,43806593
5384,346.444397,552389513
5385,345.877930,489472366
5386,346.434540,156316749
5387,346.431946,665520558
5388,345.994751,252395961
5389,346.363922,289253470
5390,346.457550,184195964
5391,345.932648,438983567
5392,346.397919,74444148
5393,346.431305,327359129
5394,346.490112,27235118
5395,346.471741,737482991
5396,345.835907,364055827
5397,346.367889,426885473
5398,346.395844,361718539
5399,345.918274,626869761
5400,346.363281,91178118
5401,346.396484,102451790
5402,344.367798,454051360
5403,345.932831,3341200
5404,346.536804,479750219
5405,345.989471,550441934
5406,346.413818,650870379
5407,346.610748,302518006
5408,345.954681,750709371
5409,346.407776,606233893
5410,345.741089,361194104
5411,345.951782,596204730
5412,346.354889,444565405
5413,346.522034,488539388
5414,345.990082,796482982
5415,346.476288,406864662
5416,347.034149,181577507
5417,346.408081,356800969
5418,346.376801,195887860
5419,345.956482,553633724
5420,346.371277,259308559
5421,346.453339,614129897
5422,346.073761,335065388
5423,346.625824,279123734
5424,346.650635,675318794
5425,345.917389,472735594
5426,346.424957,181075404
5427,346.487549,235852854
5428,346.258545,25868745
5429,346.416107,485430703
5430,345.857361,633154352
5431,345.964081,456998081
5432,346.398499,693481199
5433,346.411499,284573553
5434,345.929626,86504983
5435,346.334808,541882829
5436,346.383850,175431791
5437,345.877411,474310108
5438,346.423645,608006602
5439,345.897034,233985710
5440,346.417480,720292446
5441,346.381531,154337652
5442,345.347656,4837528
5443,345.812653,743236688
5444,346.395477,777644710
5445,345.856262,189122481
5446,346.342529,292521310
5447,346.403717,333140009
5448,345.923553,329520203
5449,344.921875,63832544
5450,346.406586,306468065
5451,345.992859,710505657
5452,346.377686,492629314
5453,346.402069,392325316
5454,345.913879,31849737
5455,346.366791,22993967
5456,346.315643,360041409
5457,346.020264,722817250
5458,345.837463,717454024
5459,346.388794,480918494
5460,346.353607,307277159
5461,344.907104,712896672
5462,345.904938,566664234
5463,346.388977,240160282
5464,346.468750,23358725
5465,346.590240,654563946
5466,346.372772,54563678
5467,346.758209,649609049
5468,346.304260,157607079
5469,346.671234,798098106
5470,346.895966,163184089
5471,346.013580,78098260
5472,346.402863,165908927
5473,346.414825,32508051
5474,346.015656,205794077
5475,346.368652,755498071
5476,345.056396,447832992
5477,346.191559,261305375
5478,346.141357,744559998
5479,344.668945,105164864
5480,344.518494,537602016
5481,346.420807,581859301
5482,346.599274,129755033
5483,346.028870,689105870
5484,344.918823,48534720
5485,345.895630,354760667
5486,345.795715,97429880
5487,346.370331,379712130
5488,345.947296,88365546
5489,346.352295,714683108
5490,345.880524,781658540
5491,345.222595,148101736
5492,346.392517,530874259
5493,346.377716,274226977
5494,345.907471,623268067
5495,346.368317,527966233
5496,346.402771,560256406
5497,345.973633,466466373
5498,346.361053,385172431
5499,346.369110,5300379
5500,345.982483,147098539
5501,346.436035,63376170
5502,346.467529,12511466
5503,345.962555,209595116
5504,346.378693,227928218
5505,346.430756,615536193
5506,345.861389,547371664
5507,346.393372,700878835
5508,345.937408,613467811
5509,346.366577,521061805
5510,345.877167,547727760
5511,345.870148,316962116
5512,346.380524,181727980
5513,346.395874,762766731
5514,345.850586,654044701
5515,346.356079,541662065
5516,346.397156,19111291
5517,345.900665,157740551
5518,346.373657,342954171
5519,346.406982,653091481
5520,345.968445,558495070
5521,346.382874,468080426
5522,346.398926,730468001
5523,345.882111,666651213
5524,346.389862,464055595
5525,346.408844,586165229
5526,345.949921,558595124
5527,346.386658,518288982
5528,345.892670,573569122
5529,346.392700,710945188
5530,345.813202,775048808
5531,345.901184,206146190
5532,346.373016,726137133
5533,345.842255,600852600
5534,345.807556,130713883
5535,346.385620,4655666
5536,345.784851,221802856
5537,345.950317,203482378
5538,346.392273,481008941
5539,346.378754,638320746
5540,345.901245,408278689
5541,345.814850,550352944
5542,346.419586,785112260
5543,345.963776,558551004
5544,346.384979,706527778
5545,344.940582,97246176
5546,345.907104,770956563
5547,346.392548,339984178
5548,346.476105,241180233
5549,346.504456,744529641
5550,346.347992,724251610
5551,345.915314,38224542
5552,346.368774,70226893
5553,346.389862,351678423
5554,345.909912,468123764
5555,346.344604,255447497
5556,346.406677,660083124
5557,345.860382,372059703
5558,346.388367,281305297
5559,346.401825,95248678
5560,345.293793,785990352
5561,346.364380,289391067
5562,346.401337,401686314
5563,345.901947,364379207
5564,346.416260,551270599
5565,346.461761,609210812
5566,346.031586,755387895
5567,346.385254,562686779
5568,346.420105,124462682
5569,345.915497,751597993
5570,346.397827,235878414
5571,346.393433,239689499
5572,346.440643,131613187
5573,346.353333,455153727
5574,345.908936,688069132
5575,346.363739,692527068
5576,346.343414,156890491
5577,345.922119,34755349
5578,346.392700,800509633
5579,345.774963,773285128
5580,345.858368,75937659
5581,346.400543,665463165
5582,346.394836,235805055
5583,345.902679,719339349
5584,346.405884,326229292
5585,346.386322,783743999
5586,345.940796,311842506
5587,346.420013,172184659
5588,346.377625,379815482
5589,345.428162,76874552
5590,345.788300,396264344
5591,346.444977,118095580
5592,345.891968,502626471
5593,346.375885,67815561
5594,346.453247,179583237
5595,346.485687,527643421
5596,346.375549,635245969
5597,345.907532,194000445
5598,346.354584,550226628
5599,346.374268,584955231
5600,345.921814,789615911
5601,346.378662,252932562
5602,346.416565,515602225
5603,345.934784,205768469
5604,345.879333,71665816
5605,346.453461,508272770
5606,346.069336,47505532
5607,345.871246,530964216
5608,346.454987,460398553
5609,345.381226,191218672
5610,344.935883,48261664
5611,346.399506,262999844
5612,345.997375,39921427
5613,346.387604,499505997
5614,346.436401,736655397
5615,345.942535,738343348
5616,346.393951,360107308
5617,345.921204,323883541
5618,346.398590,175801353
5619,346.380188,322701099
5620,345.930695,700905065
5621,346.366364,603939399
5622,346.386810,5036214
5623,345.931458,215830919
5624,346.369568,270401422
5625,346.412567,18794791
5626,345.875061,470290220
5627,345.815918,220992728
5628,346.421417,443238998
5629,346.039398,95511930
5630,346.404205,601225057
5631,346.394104,237999946
5632,345.913147,370448757
5633,345.817017,480799112
5634,346.481476,664350770
5635,346.019287,691947119
5636,346.350189,767141532
5637,346.464142,733134094
5638,346.427551,110976158
5639,346.415009,105566006
5640,345.374878,348376784
5641,346.363159,59731131
5642,346.382507,1004843
5643,345.958984,586657559
5644,346.402557,763439148
5645,346.363525,445407043
5646,345.303833,331006040
5647,346.436981,315609301
5648,346.413666,492368340
5649,345.914886,6454236
5650,346.389862,711279829
5651,346.422729,771548350
5652,345.999115,289076877
5653,346.388519,743176663
5654,346.417664,298299633
5655,345.903259,147135945
5656,346.325470,46398117
5657,346.424652,55748170
5658,345.993622,277820555
5659,346.350067,275296252
5660,346.434601,324691409
5661,346.419098,98268219
5662,346.351837,71228541
5663,345.935059,696320415
5664,345.827942,134603120
5665,346.374176,534630862
5666,346.012329,572011318
5667,346.370361,565392533
5668,346.415955,461501153
5669,345.901947,215397972
5670,344.895905,255484672
5671,346.405090,530299222
5672,346.217987,458465905
5673,346.425049,73130391
5674,346.358459,60715988
5675,346.063660,407546150
5676,345.840057,367395864
5677,346.401031,713399421
5678,345.361938,44137480
5679,346.406769,335344786
5680,346.394470,501720135
5681,345.474548,192552976
5682,346.375397,92176013
5683,346.420502,396701380
5684,346.392731,718908783
5685,346.361572,747237673
5686,345.938538,593549450
5687,346.439240,489839578
5688,346.417480,192828077
5689,345.896393,421168959
5690,346.397034,750360770
5691,346.463501,660616137
5692,345.840057,621788630
5693,344.937073,627133440
5694,346.412872,88013923
5695,345.896606,605158571
5696,346.451843,546953595
5697,345.877838,699878344
5698,346.037598,507548395
5699,346.429504,465715411
5700,346.412201,402714956
5701,345.905273,661404156
5702,346.394348,207499426
5703,346.432404,634198413
5704,345.983002,728702018
5705,346.375702,574520697
5706,345.999695,468355039
5707,345.837097,307140504
5708,344.921448,737604416
5709,345.350433,572628680
5710,344.973602,405443328
5711,346.425507,25475241
5712,345.926483,406386436
5713,346.377594,253805473
5714,346.375244,416214597
5715,345.900299,709112101
5716,346.407654,261033348
5717,346.374451,514742662
5718,345.936127,867558
5719,346.383087,535378235
5720,346.395447,565783687
5721,345.982513,548607766
5722,346.396698,50919837
5723,346.454773,506753932
5724,345.914490,17361329
5725,345.817505,22352808
5726,346.464203,313472681
5727,345.978027,128611381
5728,344.905518,213263232
5729,345.899658,39882491
5730,346.359619,257320410
5731,344.959259,338708896
5732,345.909790,261326334
5733,345.838074,329936872
5734,346.417633,442294395
5735,345.930389,705396145
5736,346.388428,240241303
5737,346.408295,458312857
5738,345.962372,69155410
5739,346.420746,322787402
5740,346.386688,352582783
5741,345.958710,235645529
5742,345.812683,251259560
5743,346.367310,294914825
5744,346.032074,390263789
5745,346.388214,69476140
5746,346.433319,125059806
5747,345.914917,347480510
5748,346.381866,780142597
5749,346.398102,369679989
5750,346.467865,618855862
5751,344.906250,188270848
5752,345.893158,369873957
5753,346.381866,61299605
5754,346.418945,172249535
5755,345.918945,693898836
5756,346.375549,750114766
5757,345.804840,484921976
5758,345.899933,802274862
5759,345.810486,348034064
5760,346.379395,453918577
5761,345.885742,649379052
5762,344.890167,139621888
5763,346.395508,721445081
5764,345.932861,723114450
5765,346.380035,37473055
5766,345.822174,737245072
5767,345.990631,163906853
5768,346.406952,94676189
5769,346.373901,91781972
5770,345.939972,173227250
5771,346.367584,218827542
5772,346.384125,17192741
5773,346.461121,564492314
5774,346.379547,619913115
5775,345.345673,693787272
5776,346.392609,517484258
5777,346.371582,278129490
5778,345.893951,249985646
5779,344.938934,79568160
5780,344.911499,30735040
5781,345.879425,804551118
5782,346.419250,600988574
5783,346.397705,609863461
5784,345.905884,417279489
5785,346.391144,330298461
5786,345.844238,194488280
5787,345.909119,3145441
5788,346.398010,471797931
5789,346.384247,518488901
5790,344.493835,157909568
5791,346.373810,682476903
5792,345.838348,315396312
5793,345.888489,70356037
5794,346.335327,462118733
5795,345.852448,8972264
5796,346.490875,165370115
5797,346.409637,682841746
5798,345.931183,803184865
5799,346.399902,476704123
5800,346.385986,258077883
5801,345.388580,763626696
5802,346.484039,277735791
5803,346.433929,459865797
5804,345.774750,563033335
5805,346.420227,195280746
5806,346.393738,4424719
5807,345.401794,596745768
5808,345.842957,788395920
5809,345.854950,167756488
5810,345.976013,734296350
5811,346.403564,309845258
5812,345.008209,226486688
5813,346.011017,405776066
5814,346.381012,790576829
5815,345.871552,65972856
5816,345.875275,597650818
5817,346.399475,51313780
5818,346.417969,738136017
5819,346.419495,351104107
5820,345.819641,300698104
5821,345.913422,71185506
5822,346.404053,667122706
5823,345.819794,86555272
5824,345.917664,489849429
5825,346.363708,247155619
5826,346.461090,637653634
5827,345.823639,793391766
5828,346.382141,493283266
5829,346.501282,671377039
5830,345.981323,147231393
5831,346.358551,365218246
5832,346.462891,713437822
5833,345.967804,38866882
5834,346.395172,87938119
5835,345.849091,645556848
5836,345.984497,778981676
5837,346.397186,804194401
5838,345.862366,712476664
5839,345.339539,178271496
5840,346.377045,620601506
5841,345.938202,213349031
5842,346.363892,320727239
5843,346.413208,15583382
5844,345.923157,159741605
5845,346.390717,617747057
5846,346.387543,128544631
5847,345.958130,14659635
5848,346.376740,137256165
5849,346.328033,510873274
5850,345.911591,370785809
5851,346.418762,473064137
5852,346.392548,635898041
5853,346.016876,193695641
5854,346.415039,111253179
5855,346.420715,475526451
5856,345.914551,787373047
5857,346.357849,721488653
5858,346.399780,243243380
5859,345.994690,266266443
5860,346.301422,798178465
5861,346.419678,89837671
5862,345.849457,391113688
5863,345.840729,74714584
5864,345.959137,80615438
5865,346.453430,456794759
5866,346.386078,149514238
5867,345.918793,555829212
5868,346.425446,339218515
5869,346.370331,43715669
5870,345.929230,43584393
5871,346.437653,293680650
5872,346.494720,678318191
5873,345.892090,401228689
5874,346.385437,477348037
5875,346.419556,500057614
5876,345.994904,34077129
5877,345.009369,696299488
5878,346.433289,293498618
5879,345.931610,45424833
5880,346.419128,655380740
5881,346.455505,741448876
5882,345.972992,15447425
5883,346.435394,334820962
5884,346.471558,85558702
5885,345.882874,81213048
5886,346.407196,210348123
5887,345.947021,394579396
5888,346.470947,56044769
5889,346.389160,604266957
5890,345.912537,800272107
5891,346.349884,71352548
5892,346.417236,350572261
5893,345.911865,250510046
5894,346.399323,316904342
5895,346.418274,243465971
5896,345.944183,251992990
5897,346.373505,130753716
5898,346.428497,719665646
5899,346.055969,191776458
5900,346.402740,6852111
5901,346.374298,774360671
5902,345.905090,679940716
5903,346.407227,748337076
5904,346.422089,445135434
5905,346.005707,148763943
